"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"RPL36","RPL36",6.51228435698546,1.07182942177747e-07,5.3732164688391e-07,4.88131238095238,4.384822,1.11322931260434
"KRT33A","KRT33A",6.18742688369762,1.0726239539481e-07,5.37606788619812e-07,4.1696419047619,3.855524,1.08147216947992
"LOH12CR2","LOH12CR2",6.0645715357939,1.07334928392913e-07,5.37886074905685e-07,3.09786380952381,2.767069,1.1195470042575
"TOP2B","TOP2B",-5.97338756661324,1.07462989636767e-07,5.38452403879785e-07,7.32768523809524,8.025511,0.91304905545519
"AHDC1","AHDC1",6.00402811175944,1.07467657925579e-07,5.38452403879785e-07,5.35360222222222,5.0807235,1.0537086346506
"VTI1A","VTI1A",6.08503069040231,1.0769164381714e-07,5.3947566903187e-07,5.57928904761905,5.1322365,1.08710677062895
"GP9","GP9",6.58565584158562,1.07982680361688e-07,5.40834383950187e-07,7.12389761904762,6.6376215,1.07326059779811
"GRM7","GRM7",5.97659992974971,1.08261544188221e-07,5.42131644301421e-07,3.33750761904762,3.0174155,1.10608155192668
"FNDC3B","FNDC3B",-6.84111695290993,1.08299312066941e-07,5.42221335708823e-07,4.61136349206349,5.267773,0.875391458983425
"BOD1L1","BOD1L1",-6.09224898633005,1.08399831909874e-07,5.42674857465758e-07,6.97966761904762,7.795409,0.895356179393233
"CCDC88A","CCDC88A",-6.59699309774666,1.08411151476815e-07,5.42681779615333e-07,3.54410920634921,4.517184,0.784583759782468
"PRKAA2","PRKAA2",6.29797211162462,1.08456456581054e-07,5.42858808840723e-07,3.02970380952381,2.8138445,1.07671330435062
"SMC4","SMC4",-6.73122436276311,1.08622594287893e-07,5.43584914645656e-07,3.91355126984127,4.762059,0.821819147944465
"GPR150","GPR150",6.36433493222671,1.08631383707958e-07,5.43584914645656e-07,4.79144523809524,4.3989705,1.08921967948983
"TEF","TEF",6.35655823973631,1.08647742826596e-07,5.43616965550977e-07,4.5586980952381,4.0708485,1.11983978161754
"SNRK","SNRK",-6.13031533010678,1.08792923876084e-07,5.44293509677959e-07,7.40494142857143,8.772698,0.844089404259833
"GFRA3","GFRA3",6.35075073004099,1.09355204662081e-07,5.46956295650723e-07,5.33244238095238,4.9322755,1.08113230515051
"TMCO4","TMCO4",-6.1818829037654,1.09437410797201e-07,5.47267220572066e-07,5.62163904761905,5.928056,0.948310718997771
"JADE1","JADE1",-6.33067059333576,1.0955091976159e-07,5.47726138757594e-07,4.85506317460317,5.789167,0.838646246446712
"LOC100130964","LOC100130964",5.9638082712804,1.09559268668411e-07,5.47726138757594e-07,2.35366571428571,2.177723,1.08079205403337
"GPR182","GPR182",6.22384118570054,1.09577429914361e-07,5.47766789923388e-07,5.54307253968254,5.185331,1.06899107109701
"CFAP52","CFAP52",5.89141691137686,1.09660700340258e-07,5.48132878242955e-07,3.74976666666667,3.431144,1.09286193370685
"RNF115","RNF115",-6.72803030142212,1.09995097398054e-07,5.49703720186668e-07,4.99815698412698,5.4968895,0.909270048838891
"TAFA5","TAFA5",6.08372187744859,1.10073109459625e-07,5.49992930184674e-07,2.45528365079365,2.2654485,1.08379583592108
"RPS6KA4","RPS6KA4",-6.35926088340788,1.10227484208114e-07,5.50663519489362e-07,7.63168857142857,8.043012,0.948859528175337
"RSRP1","RSRP1",-6.15995637127155,1.10325684347464e-07,5.50944103943971e-07,7.71002587301587,8.694989,0.886720601143472
"SNX16","SNX16",-6.92825401325004,1.10334090140355e-07,5.50944103943971e-07,2.82374317460317,3.5760955,0.789616265729809
"PNKD","PNKD",6.16842414541975,1.10457557957394e-07,5.51510204125724e-07,5.31573126984127,4.957519,1.07225635844084
"HOXA10-AS","HOXA10-AS",6.31474170922695,1.10468475001218e-07,5.51514290633653e-07,3.75754492063492,3.4312245,1.09510319730898
"DSCAM","DSCAM",6.28587026817216,1.10669960457013e-07,5.52469702965158e-07,2.89878,2.652718,1.09275844624268
"AOC4P","AOC4P",6.64972836594919,1.10726557481382e-07,5.52701716820282e-07,5.57201761904762,5.048424,1.10371427182971
"INGX","INGX",6.09480007959052,1.10806971720864e-07,5.5296263208687e-07,3.18771,2.8328015,1.12528534032476
"MRO","MRO",6.14107245747837,1.1080920377124e-07,5.5296263208687e-07,2.78854650793651,2.524514,1.10458746037317
"LRRC27","LRRC27",6.24417828931516,1.10858145518555e-07,5.53156318063486e-07,4.32731904761905,4.015013,1.07778456697875
"HBQ1","HBQ1",6.32969071491506,1.10978723208169e-07,5.53707382657386e-07,9.74475047619048,9.138954,1.06628728804089
"GYPA","GYPA",5.82603015779272,1.1100912661986e-07,5.53808480139804e-07,3.98759111111111,3.483943,1.14456267255552
"UCK1","UCK1",-6.0006774004169,1.11158998792211e-07,5.54454872685999e-07,6.76009396825397,7.0036535,0.965223931802732
"GOLGA6L5P","GOLGA6L5P",-6.73232703045093,1.11287577930919e-07,5.55045524524318e-07,2.83782222222222,4.079754,0.695586602089788
"GIP","GIP",6.18932746889641,1.11468243749742e-07,5.55794320816638e-07,4.00322,3.6995245,1.08209041459247
"ASB1","ASB1",5.85136280794496,1.11800123203703e-07,5.57152487972894e-07,4.23498126984127,3.9001565,1.08584906011881
"GYG1","GYG1",-5.82469466220668,1.11801844170709e-07,5.57152487972894e-07,7.42740380952381,7.9639805,0.932624559982764
"NET1","NET1",-6.73456381847941,1.11816750760294e-07,5.57175931502912e-07,3.3247353968254,4.080434,0.814799454377989
"RUNDC3A","RUNDC3A",6.11105886694371,1.11917560784257e-07,5.57576514058623e-07,7.68351825396825,6.984243,1.10012183911245
"CFAP97D1","CFAP97D1",6.09023965864574,1.12008752460933e-07,5.57937984851112e-07,2.9865,2.7579595,1.08286579262676
"ZNF654","ZNF654",-6.3737273612337,1.12092877533718e-07,5.58297156475051e-07,4.89151492063492,5.9280375,0.825149119018717
"NKX2-5","NKX2-5",6.31815283357342,1.12268146666062e-07,5.59022679754811e-07,5.48937238095238,5.017984,1.09393979354107
"SETD7","SETD7",-6.23074463596755,1.12288575490323e-07,5.59067916241498e-07,6.47175111111111,6.9660325,0.929044059313693
"PRAMEF10","PRAMEF10",5.9219200281449,1.12478949178775e-07,5.59913667988375e-07,4.95490253968254,4.675723,1.05970831456067
"ASPN","ASPN",6.00983140359625,1.12524146492301e-07,5.60087605940941e-07,2.46599555555556,2.2476885,1.09712513791638
"LOC729683","LOC729683",6.66507001960215,1.12650637262309e-07,5.60666112531348e-07,6.65701111111111,6.2324315,1.06812423226972
"COPG2","COPG2",6.07604157035574,1.12815962960307e-07,5.61386622792824e-07,4.2827480952381,3.90912,1.09557856889481
"ANK3","ANK3",-6.05024082440933,1.12943243404439e-07,5.61866401170214e-07,3.80887714285714,4.6706845,0.815485854987024
"CBFA2T2","CBFA2T2",-6.18380528446188,1.13499888860384e-07,5.64532735002929e-07,5.8881273015873,6.268861,0.939265889224103
"TDRD3","TDRD3",-5.94742404576418,1.13549020134621e-07,5.64712639196678e-07,5.10546079365079,5.3655195,0.951531495440618
"PRSS23","PRSS23",-6.99278970322813,1.13556739304889e-07,5.64712639196678e-07,5.34572492063492,6.2338285,0.857534807163033
"ZNF83","ZNF83",-6.28033356128164,1.13570043720005e-07,5.64727378464957e-07,4.12886555555556,5.094302,0.810487002057506
"CEP170","CEP170",-6.29415641409471,1.13599313051656e-07,5.64821493416797e-07,5.84641174603175,6.9009655,0.847187505289187
"RECK","RECK",-7.10497172864399,1.13653404602326e-07,5.65038997318784e-07,2.72068571428571,3.864545,0.704011911954891
"TRAF3IP1","TRAF3IP1",5.98863246139287,1.13823230762932e-07,5.65800528413492e-07,3.85694841269841,3.568055,1.08096663664053
"CASP7","CASP7",-6.08130591780076,1.14001997063154e-07,5.66617315763563e-07,5.50161285714286,5.9126345,0.930484178777304
"BROX","BROX",-6.13650140487406,1.14156193399273e-07,5.67177237091932e-07,6.08141777777778,7.2775885,0.835636389413578
"PI16","PI16",6.77733362626695,1.14291161992652e-07,5.67796163913826e-07,6.40537142857143,5.711958,1.12139680098688
"ASB11","ASB11",6.02880018791767,1.1431823103862e-07,5.67878984147003e-07,2.93628238095238,2.642775,1.111060298721
"KCNQ1","KCNQ1",5.98063604398305,1.14340044861141e-07,5.67885984260239e-07,3.45228444444444,3.132197,1.10219262851106
"ARHGAP22","ARHGAP22",6.24340467616881,1.14340436945884e-07,5.67885984260239e-07,3.66979365079365,3.3559485,1.09351906049621
"TP53RK","TP53RK",-6.19208205885653,1.1439841377544e-07,5.68070610248964e-07,5.24411936507937,5.7919155,0.905420558203821
"KCNK12","KCNK12",5.84745339798301,1.14484244592762e-07,5.68445135916401e-07,3.97932238095238,3.7088345,1.07293069587019
"MTFR1","MTFR1",-6.82370597042065,1.14781539758922e-07,5.69714098959741e-07,3.3056746031746,3.7693625,0.876985061313313
"LINC00323","LINC00323",6.25362296581518,1.14863838029317e-07,5.70070773018454e-07,2.18164111111111,1.9696835,1.10760998460469
"SP100","SP100",5.88399806377856,1.15315029852825e-07,5.72258039559506e-07,8.0600253968254,7.4030695,1.08874101436241
"TMEM270","TMEM270",6.15517783445236,1.15450007005945e-07,5.72823769657098e-07,3.40697333333333,3.090185,1.10251435863333
"PCDHAC2","PCDHAC2",5.89615317720144,1.15476916275756e-07,5.72905235153331e-07,3.57455968253968,3.2074145,1.11446764443438
"RHBDL2","RHBDL2",5.92032647629193,1.15882268562661e-07,5.74864050596114e-07,4.01843317460317,3.6579235,1.09855582671512
"ZDHHC20","ZDHHC20",-6.39987952762947,1.16046364019593e-07,5.75615063142671e-07,5.79133984126984,6.7031245,0.863976171301882
"DMAC2","DMAC2",5.99062142978367,1.16244722153627e-07,5.76347981023697e-07,2.97201777777778,2.7227265,1.09155942683842
"SLX4","SLX4",5.91961180855675,1.16518431800683e-07,5.77547750583654e-07,5.46354174603175,5.1569365,1.05945491980205
"MYOM1","MYOM1",6.16244824398401,1.16637272148717e-07,5.78084340126862e-07,4.02834523809524,3.6105035,1.11572949260269
"MPP2","MPP2",6.14049979017422,1.16698048169643e-07,5.7833307665052e-07,5.1058173015873,4.7690835,1.07060765482242
"NANS","NANS",6.00897342404958,1.17246835216574e-07,5.80789243690044e-07,6.43829984126984,6.136764,1.04913596828391
"CEND1","CEND1",6.3462892117421,1.17419770959661e-07,5.81540396428761e-07,5.91718396825397,5.570067,1.06231827521176
"CDK12","CDK12",-6.03707057900971,1.1744827921309e-07,5.81628842280059e-07,5.1067753968254,5.762285,0.886241377652337
"HEG1","HEG1",-6.34808646582775,1.17518310809752e-07,5.81922885869343e-07,5.05119984126984,5.650485,0.893940934498515
"FGF14-AS2","FGF14-AS2",5.89919597054885,1.17631902650414e-07,5.82379756998193e-07,3.43275412698413,3.2071715,1.07033693925758
"CFAP53","CFAP53",5.84483063910885,1.17829724968382e-07,5.83253400679621e-07,2.1273526984127,1.9594795,1.08567234227901
"CDRT15","CDRT15",6.32436130754275,1.17926360985262e-07,5.83678842893614e-07,5.06456285714286,4.4851075,1.12919542221515
"AACSP1","AACSP1",6.01576467027127,1.18007640248046e-07,5.83975286051698e-07,2.65455079365079,2.385415,1.11282556437802
"SLC52A1","SLC52A1",6.04854990512687,1.18085649818041e-07,5.84308380312825e-07,4.85767476190476,4.495719,1.0805112067513
"ERBB3","ERBB3",6.22168476266565,1.18758570321863e-07,5.87372016028608e-07,4.41510793650794,4.085373,1.08071109700581
"LINC00906","LINC00906",5.97338278339608,1.1879518556059e-07,5.87499906639547e-07,3.3944526984127,3.08412,1.10062277032434
"MCTS1","MCTS1",-6.7258072167703,1.18990488436407e-07,5.88359216385469e-07,4.91987174603175,5.493791,0.895533111112481
"NOLC1","NOLC1",-5.98044645787116,1.19328196591064e-07,5.89815440350059e-07,6.80273333333333,7.3911545,0.920388463444152
"AQP3","AQP3",-5.82282962648754,1.19398499182448e-07,5.90109523606428e-07,6.49607158730159,7.1656825,0.906553086506636
"IQCE","IQCE",-6.65898510281508,1.19509370250569e-07,5.90518684890104e-07,4.39844047619048,4.9187955,0.894210884796995
"RABEP2","RABEP2",6.41966637844373,1.19513724279756e-07,5.90518684890104e-07,6.30750682539683,5.8692845,1.07466367074161
"C7orf25","C7orf25",-6.44706563790639,1.1974805739659e-07,5.91515978527494e-07,3.40187761904762,3.783291,0.899184762432395
"RPAP2","RPAP2",6.17998006736333,1.19914839578953e-07,5.92179142230344e-07,5.2582973015873,4.938322,1.06479433734522
"HEMGN","HEMGN",6.11332980323903,1.2034481045905e-07,5.94156840823001e-07,7.54180571428571,6.304562,1.19624578428854
"VSTM2A","VSTM2A",5.95337697734886,1.2095657103459e-07,5.96837840071563e-07,2.46607476190476,2.2679535,1.08735684479632
"PNRC1","PNRC1",-6.24004068517482,1.21210722551383e-07,5.97983847398256e-07,8.61809682539683,9.1338745,0.943531337703055
"RIMBP2","RIMBP2",5.99067898366062,1.21247423242855e-07,5.98110877568605e-07,4.35163380952381,4.0845885,1.06537875468332
"CREB1","CREB1",-5.99691583786771,1.21445372824924e-07,5.99033250188545e-07,7.67011396825397,8.3514105,0.918421381424607
"NARS1","NARS1",-5.8556737433442,1.21456392163063e-07,5.99033499973029e-07,7.97029396825397,8.5420845,0.933061943867913
"TARBP1","TARBP1",-6.17230428518956,1.21653087820213e-07,5.99895267279934e-07,6.43618746031746,6.766157,0.951232355429745
"TSHR","TSHR",5.93727009210992,1.22091873213801e-07,6.01895962432325e-07,2.28075984126984,2.10536,1.08331109229293
"PCDHB7","PCDHB7",5.98619064176561,1.22217756651305e-07,6.02462166621332e-07,3.64368412698413,3.334364,1.09276735442925
"TTLL7","TTLL7",5.95279885115396,1.22380219070094e-07,6.03167863163172e-07,2.65714396825397,2.4535235,1.08299104053985
"ZNF142","ZNF142",-6.39616791415714,1.22383005725946e-07,6.03167863163172e-07,5.78353523809524,6.2190805,0.929966292942379
"SRSF12","SRSF12",6.14991342927473,1.22575090346448e-07,6.04060044133782e-07,2.52264666666667,2.2679915,1.1122822403288
"CTIF","CTIF",6.32981660707333,1.2259065899751e-07,6.04082257496257e-07,6.43099063492063,6.0656005,1.06023972975481
"ASPG","ASPG",6.45196609818468,1.22623062215459e-07,6.04187413999718e-07,3.97852857142857,3.610209,1.10202167559512
"OBSCN-AS1","OBSCN-AS1",6.2876719657945,1.22754104953998e-07,6.04778523577146e-07,2.29217523809524,2.070586,1.10701764529232
"TRIM31","TRIM31",6.11664573108632,1.22784998811862e-07,6.04876162737888e-07,4.55599190476191,4.16126,1.09485874585147
"AQP6","AQP6",6.41284890378468,1.22839914713878e-07,6.05037541690929e-07,4.65660571428571,4.30454,1.0817893931258
"SLC13A3","SLC13A3",6.3688727809782,1.22878720365714e-07,6.05174096431844e-07,5.56248095238095,5.0869085,1.09348948430681
"ZNF875","ZNF875",-6.3056986041936,1.23021229815915e-07,6.05766695873821e-07,5.85040793650794,6.4152305,0.911955998542521
"PDP1","PDP1",-6.27263769555136,1.23280081808592e-07,6.06713085321495e-07,4.57550984126984,6.08969,0.751353491108717
"SEC16B","SEC16B",6.13831212798011,1.23375317600415e-07,6.07072513965107e-07,2.70576015873016,2.482837,1.08978566000513
"ARFIP1","ARFIP1",-6.49594081121091,1.23375347124288e-07,6.07072513965107e-07,5.86705206349206,7.027149,0.834912147656477
"CSF3","CSF3",6.44192373316683,1.23481355043057e-07,6.0753939125824e-07,6.10441428571429,5.7271725,1.06586876608209
"C20orf27","C20orf27",-6.16430006082103,1.23757184802301e-07,6.08841647924335e-07,5.34277571428571,5.70535,0.936450123881219
"SLC12A8","SLC12A8",5.82276481363201,1.24075098405807e-07,6.10350688996247e-07,3.91636571428571,3.643914,1.07476897486761
"IL2","IL2",6.14942554362379,1.24290030135394e-07,6.11352915048572e-07,2.47384698412698,2.2611615,1.09406028013788
"TNFRSF18","TNFRSF18",6.25089257088722,1.24387236195566e-07,6.11665777989236e-07,4.83177984126984,4.3113365,1.120715082497
"A2M-AS1","A2M-AS1",-6.03848853328974,1.24822432569634e-07,6.13640067506116e-07,6.28627857142857,7.3617315,0.853913046330007
"TTC25","TTC25",6.15538672507801,1.24858367670291e-07,6.137614791699e-07,4.15747206349206,3.403505,1.22152665075916
"ARSG","ARSG",-6.68230530187964,1.25062198135595e-07,6.14708111491247e-07,4.14837809523809,4.694323,0.883701035322472
"ADCY5","ADCY5",6.06124847975736,1.25494219343021e-07,6.16776080001835e-07,4.81264238095238,4.442283,1.08337140631346
"LMNTD2-AS1","LMNTD2-AS1",6.20284420658462,1.25655673630648e-07,6.17514019975757e-07,5.17370873015873,4.5952245,1.12588813237715
"SDHAP1","SDHAP1",-6.30641763113584,1.25845507091363e-07,6.18335643614988e-07,4.80303444444444,5.594763,0.858487561393475
"INSYN2A","INSYN2A",5.88440280517812,1.25990288296748e-07,6.18991329142705e-07,2.0544853968254,1.8956795,1.08377254531971
"CALHM5","CALHM5",6.39660640583608,1.26148099687546e-07,6.19655168936494e-07,4.31023301587302,3.912435,1.10167530345501
"YPEL1","YPEL1",-6.63220074174132,1.26230592191309e-07,6.19948860732371e-07,4.62299888888889,5.4141385,0.853875254371289
"RAPGEF5","RAPGEF5",5.98043811121692,1.26339796904991e-07,6.20373613412359e-07,2.78377079365079,2.5405465,1.09573699739438
"CHDH","CHDH",6.27186620218668,1.26378536225905e-07,6.20508046291951e-07,4.36875507936508,3.9812025,1.09734560835955
"ISY1","ISY1",-5.97139772238801,1.26585080213583e-07,6.21354573584794e-07,7.39055634920635,7.764009,0.951899508257441
"IRS4","IRS4",6.17425447746696,1.26706542604743e-07,6.21783126181403e-07,4.92054841269841,4.541653,1.0834267639334
"LOC100289361","LOC100289361",6.45149862239756,1.26812641145429e-07,6.22191965760066e-07,4.72033634920635,4.2625275,1.10740314266743
"PPIP5K2","PPIP5K2",-6.56857244988769,1.27130511473648e-07,6.23583494082119e-07,4.33998746031746,5.781457,0.750673655501971
"WDR5","WDR5",-6.59781962649465,1.27217773676206e-07,6.23899449872364e-07,4.39239396825397,4.67914,0.938718219214208
"NUFIP2","NUFIP2",-5.99418705514558,1.27309263577099e-07,6.24292072527262e-07,5.85984904761905,6.951162,0.843002802642069
"TMC3-AS1","TMC3-AS1",6.6662562500538,1.27712642779943e-07,6.26157694599246e-07,5.49957333333333,5.0028655,1.09928466662422
"BRD3OS","BRD3OS",-6.13271086276746,1.27990559932552e-07,6.27407633928413e-07,4.86226603174603,5.3750285,0.90460283731445
"OAT","OAT",-5.9415422621847,1.28043865026875e-07,6.27612601033274e-07,6.16937841269841,6.99523,0.881940752869943
"CD209","CD209",6.10567959310943,1.29035134072297e-07,6.32074246756693e-07,5.19058380952381,4.806323,1.07994901914079
"ARV1","ARV1",-6.09402225981009,1.29124554137597e-07,6.32398822985974e-07,5.53684841269841,5.933775,0.93310723994395
"MED13","MED13",5.93577204644948,1.29570177314218e-07,6.34410623423112e-07,5.60707857142857,5.1975245,1.07879791070318
"PDK3","PDK3",-5.88002370715129,1.29874079638811e-07,6.35784610193112e-07,7.09213365079365,7.5587005,0.938274198163249
"OSBPL9","OSBPL9",-5.86525442342252,1.30314829840238e-07,6.37713602335566e-07,6.97401698412698,7.581947,0.919818746309752
"ZPLD1","ZPLD1",6.02232732010257,1.30524172140935e-07,6.38662532860181e-07,2.49988698412698,2.2699325,1.10130454721759
"ZNF638","ZNF638",-5.78665009395313,1.3053212956229e-07,6.38662532860181e-07,7.5574653968254,8.194849,0.922221434077113
"ANGPTL1","ANGPTL1",6.01401409079166,1.30674799672056e-07,6.39246043934971e-07,3.47380317460317,3.182727,1.09145496129677
"PHYHIP","PHYHIP",5.94572564257858,1.30754125815483e-07,6.39576809060545e-07,4.60973126984127,4.3367985,1.06293415980504
"FBXO33","FBXO33",-6.56272528127508,1.30773045910528e-07,6.3961206844991e-07,4.73358714285714,5.731248,0.825926071050693
"PPP1R7","PPP1R7",-5.99801120926487,1.30826287558172e-07,6.39815173494623e-07,6.03267444444444,6.338472,0.951755319648717
"NT5DC4","NT5DC4",6.13400639449237,1.31073968056754e-07,6.40969073915072e-07,3.88345571428571,3.542383,1.09628340986441
"NIBAN2","NIBAN2",6.49506731519912,1.31134157345433e-07,6.41205992936352e-07,5.89411428571429,5.28743,1.11474086384393
"E2F4","E2F4",5.87912414570734,1.31250816178257e-07,6.41610881437466e-07,6.06405571428571,5.766096,1.05167442829355
"CABYR","CABYR",5.82007334405479,1.31557583879458e-07,6.42942879825475e-07,3.96812841269841,3.675009,1.07976018907666
"KLHL42","KLHL42",-5.85649540615173,1.31571780069388e-07,6.42942879825475e-07,5.13209841269841,5.792272,0.886025105985771
"OR10H1","OR10H1",6.44140904408846,1.31725222372129e-07,6.43521505227662e-07,5.14723079365079,4.769714,1.07914872750249
"IQSEC3","IQSEC3",6.29667637267272,1.3172553983374e-07,6.43521505227662e-07,4.50722047619048,4.122191,1.09340408442755
"CAD","CAD",-6.19104300913265,1.32183436546442e-07,6.45642427727892e-07,5.80159349206349,6.1988155,0.935919691764256
"BMT2","BMT2",-6.44174026864194,1.32195148167163e-07,6.45642427727892e-07,3.88859253968254,5.256779,0.739729126844126
"FILIP1","FILIP1",5.84342418316969,1.32247582881038e-07,6.45840762217844e-07,2.26549507936508,2.11119,1.07308914847317
"IARS1","IARS1",-5.86565728420609,1.32455634087098e-07,6.46741130478201e-07,7.10564031746032,7.6259015,0.931777091201652
"LINC02809","LINC02809",6.41386563849963,1.32532228758343e-07,6.46999428727935e-07,5.6713573015873,5.293613,1.07135850346206
"ZNF483","ZNF483",5.84195120139181,1.32753083941981e-07,6.47903858205844e-07,3.7333346031746,3.2914965,1.13423623667065
"RHOH","RHOH",-5.97543320290874,1.32799152439795e-07,6.48012876357622e-07,7.10465317460317,7.6440435,0.929436518068372
"NEU2","NEU2",6.44487155949694,1.32837339408988e-07,6.48141304131426e-07,5.81070984126984,5.3286385,1.09046801378435
"APP","APP",6.61135589596878,1.32934043895276e-07,6.48439347914676e-07,7.41869444444444,6.978773,1.06303707606544
"PPIEL","PPIEL",6.12782129368921,1.3306119747005e-07,6.49001623419831e-07,5.58254206349206,5.184977,1.07667634079998
"INTS6L","INTS6L",-6.32187773112517,1.33099800002835e-07,6.49131932269586e-07,4.37375968253968,5.2978225,0.825576863426376
"BRAP","BRAP",6.11831523608326,1.33217998810334e-07,6.49650376732635e-07,7.1017719047619,6.7757375,1.04811792144573
"ADGRB2","ADGRB2",6.18407224464436,1.3348958536137e-07,6.50742365914531e-07,4.19505904761905,3.858046,1.08735329947311
"HPGD","HPGD",6.23506776910327,1.33533659768796e-07,6.50899121827318e-07,3.79093222222222,3.38926,1.11851325133576
"MCM6","MCM6",-6.07865604184645,1.34054784298125e-07,6.53089557080598e-07,6.72511904761905,7.2240155,0.930939177472563
"SLC49A3","SLC49A3",6.17126016466772,1.34303708181764e-07,6.54185552526819e-07,4.6356346031746,4.2666085,1.0864916720563
"ZNF717","ZNF717",6.24190069303058,1.34495863106372e-07,6.55004688053174e-07,3.73905253968254,3.3702705,1.1094220893197
"VAV3","VAV3",-6.3140692452436,1.34753463907638e-07,6.56083705481662e-07,5.79014650793651,6.6168775,0.875057231743599
"INPP5K","INPP5K",6.12030904925228,1.34872628299574e-07,6.56605352943895e-07,8.1296446031746,7.7032055,1.0553586559744
"MCTP2","MCTP2",-6.15322401672972,1.34912872929783e-07,6.56742733694112e-07,5.89525809523809,6.7114685,0.878385720686627
"STRN4","STRN4",-6.19659378609343,1.35062952736654e-07,6.57414709251951e-07,5.59959380952381,6.0156775,0.93083344469909
"EMX2","EMX2",5.99037578625244,1.3519133164559e-07,6.57980946008431e-07,2.88824984126984,2.66717,1.08288929512174
"ABHD3","ABHD3",-6.03066427563857,1.35546368946308e-07,6.59532595087736e-07,6.21977984126984,7.4368575,0.836345168812209
"ZFP36","ZFP36",-6.05812232806117,1.35707903298174e-07,6.60200937361765e-07,9.00353285714286,9.617663,0.936145595571695
"WTIP","WTIP",6.60823597877837,1.35891841748736e-07,6.6103688905529e-07,5.73206015873016,5.122221,1.11905756482006
"RAB4A","RAB4A",-6.19823664470109,1.35907223354684e-07,6.61052831231687e-07,4.42129095238095,5.034807,0.878145071376311
"MICALCL","MICALCL",5.96417082173798,1.36196481447157e-07,6.62341802428636e-07,5.2236546031746,4.781536,1.09246371943547
"PPM1B","PPM1B",-6.74683774889471,1.36401683719927e-07,6.63280665390116e-07,2.97090349206349,4.102515,0.724166393556999
"ZNF818P","ZNF818P",-7.29846018330477,1.36940675350614e-07,6.65783059104701e-07,2.44957523809524,3.5104515,0.697794924127349
"ITGAL","ITGAL",-6.34696885609938,1.37072525883314e-07,6.66305461154019e-07,8.13143777777778,8.813706,0.922590086142853
"DDX17","DDX17",-5.84721300398569,1.37361502459914e-07,6.67650741709088e-07,11.0601,11.67953,0.946964475454064
"LOC100128108","LOC100128108",-6.95427983565724,1.37559541635366e-07,6.6855381750754e-07,3.09863587301587,3.66848,0.844664785692132
"LINC00437","LINC00437",5.94588234445105,1.38503966477341e-07,6.72724752866151e-07,2.06974428571429,1.9161215,1.08017382285742
"IKZF4","IKZF4",6.3520677896468,1.38519774250296e-07,6.7274170130115e-07,6.23880952380952,5.839896,1.06830832669101
"RNFT2","RNFT2",6.00233655005236,1.38558657121188e-07,6.7287070437128e-07,4.19477603174603,3.720518,1.12747096822164
"SPAST","SPAST",-7.38674833797308,1.39960019859449e-07,6.79214448502029e-07,3.38591444444444,4.64216,0.729383400064721
"STAT4","STAT4",-5.95545541524035,1.39994792928744e-07,6.79301255105953e-07,7.24022746031746,7.8019465,0.92800270551938
"TMEM138","TMEM138",-5.89261231379319,1.40023119288002e-07,6.79378341655621e-07,6.71014317460317,7.0943555,0.945842532785843
"SNX14","SNX14",-6.32276748611953,1.40183559561565e-07,6.80096361227304e-07,4.43389777777778,5.4781095,0.80938465683787
"PRDM14","PRDM14",5.94903700778047,1.40205262973686e-07,6.80141235279972e-07,4.87271746031746,4.521192,1.07775061539467
"HLA-C","HLA-C",-6.22045558307218,1.40295030616056e-07,6.80516254288538e-07,13.0125444444444,13.370785,0.973207215914731
"ERV9-1","ERV9-1",6.30901696810978,1.40318146766681e-07,6.80567935112679e-07,5.18498634920635,4.6850245,1.10671488467272
"EIF4H","EIF4H",-6.31391928150265,1.40420709044045e-07,6.80944431097713e-07,7.89677238095238,8.351084,0.945598485292733
"NEXMIF","NEXMIF",5.84412522139488,1.40922134267868e-07,6.83194009655667e-07,3.30575825396825,3.0404365,1.08726436285325
"BCAP29","BCAP29",-6.28412096382764,1.41371283503156e-07,6.85310660922944e-07,4.32427698412698,5.2934655,0.816908504292128
"TECTA","TECTA",7.16833017298671,1.41477217962768e-07,6.8573561485764e-07,5.12173984126984,4.441304,1.15320631987134
"FGD3","FGD3",-6.55757526316443,1.4169150086893e-07,6.86558241234571e-07,6.08121984126984,6.8188445,0.891825563886937
"IL3RA","IL3RA",6.47516212252868,1.4173754779453e-07,6.86720430953041e-07,6.15114126984127,5.6727635,1.08432887601277
"SCARNA2","SCARNA2",6.42608776806404,1.4182295887778e-07,6.87073294880886e-07,4.68348619047619,4.28557,1.09285023706909
"RASA4","RASA4",-6.0781933166559,1.41980856792628e-07,6.87716233438205e-07,5.92178158730159,6.833373,0.866597153016759
"SPATA17","SPATA17",5.94048311276584,1.4248336918728e-07,6.90089060076706e-07,2.77344380952381,2.5913615,1.07026511334826
"CNTNAP4","CNTNAP4",5.95091127228093,1.42667510085248e-07,6.90858372786456e-07,3.0075173015873,2.690042,1.1180187155395
"KCNB2","KCNB2",6.02594505369293,1.42758855075564e-07,6.91239414153897e-07,3.8147780952381,3.4542325,1.10437791759475
"SPIRE2","SPIRE2",5.97892249115706,1.42785087849863e-07,6.91305142087285e-07,5.16739952380952,4.8347035,1.06881415247275
