"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"FTO","FTO",-1.32560034089446,0.187248896180478,0.464177234033149,8.12354127196808,8.16284352445238,0
"LPCAT1","LPCAT1",-1.32827112867404,0.18768680109863,0.464926716330517,9.62530136538298,9.72941801530952,0
"ZMPSTE24","ZMPSTE24",1.32653887690344,0.187687359536584,0.464926716330517,9.36356909134043,9.30905082264286,0
"C3AR1","C3AR1",1.32711373971281,0.187699645512416,0.464926716330517,8.71655006819149,8.56270322669048,0
"GIMAP6","GIMAP6",-1.32834940268838,0.187837084812692,0.465011917689559,9.87294595824468,9.99902740395238,0
"RELT","RELT",1.32739650897499,0.187860667945033,0.465011917689559,6.95400590357447,6.87621848378571,0
"SMCR8","SMCR8",-1.33031350388033,0.187869035502876,0.465011917689559,6.97725943846809,7.05899908230952,0
"BFAR","BFAR",-1.32528696041346,0.187882478594066,0.465011917689559,7.52817801965957,7.59590098302381,0
"PUF60","PUF60",-1.32863650096843,0.188114930820287,0.465403395480557,9.09390717110638,9.13376217759524,0
"NFXL1","NFXL1",1.32701279882529,0.188223111245713,0.465531298288232,7.27219323560638,7.13851963892857,0
"IDS","IDS",1.32838320361864,0.188325451569597,0.465556566111387,8.29523940618085,8.21575338088095,0
"ASCC2","ASCC2",-1.32677983316065,0.188474264499564,0.465832546044188,7.41558673839362,7.48249045333333,0
"PHF6","PHF6",-1.32500679610626,0.188583571562107,0.465930475822175,8.43352590447872,8.49534127735714,0
"SNX2","SNX2",1.32979936512492,0.188588251007108,0.465930475822175,9.35141891961702,9.26655826857143,0
"HGSNAT","HGSNAT",1.32239427279847,0.188688965902018,0.466017587966521,8.50522431,8.45690916511905,0
"GDI1","GDI1",-1.32595142732964,0.188709393082974,0.466017587966521,7.97965414135106,8.0216248022381,0
"PRPSAP2","PRPSAP2",-1.3294054916193,0.188735077721658,0.466017587966521,8.68048012690426,8.74419425133333,0
"DERL2","DERL2",1.32360061524197,0.188794765939487,0.466073130809241,8.96439797471277,8.92872665147619,0
"SNHG21","SNHG21",-1.32471666696078,0.188879317444731,0.466137845150491,6.67311399494681,6.7286750655,0
"TNFRSF10B","TNFRSF10B",1.32364398957541,0.188975409919243,0.466243524650135,8.24492801875532,8.18298476814286,0
"DRAM2","DRAM2",1.32744266594176,0.189133942779268,0.466542802552562,9.4371648817234,9.35969450692857,0
"CYB5B","CYB5B",-1.3239122950193,0.189191076321197,0.466591886908271,6.34015486938298,6.41797834095238,0
"SSR2","SSR2",-1.32144818713576,0.189285211078865,0.466732188120673,10.9954456126596,11.0218345266667,0
"APEH","APEH",-1.32183209518991,0.189422309568763,0.466886499057074,7.69449733014894,7.73909780697619,0
"MAPKAPK5-AS1","MAPKAPK5-AS1",-1.32313863648501,0.18948771761306,0.466955868123747,7.19454237803192,7.25429368990476,0
"RGCC","RGCC",-1.32287100078267,0.189576189928712,0.467082036177091,8.56565242418085,8.69844081478571,0
"MINDY2","MINDY2",-1.32313822335864,0.189642347047819,0.46715318475648,6.33350427518085,6.40004883404762,0
"RBBP6","RBBP6",-1.32518430744764,0.189700280646983,0.467204052041537,6.94280304723404,6.98891718640476,0
"PRPF4","PRPF4",-1.32137572806188,0.189900414417877,0.467605048746396,7.83047359176596,7.86904870021429,0
"CCT6P3","CCT6P3",-1.32304892942133,0.189993828369092,0.46774315585326,7.73993746662766,7.82348619352381,0
"NIPA2","NIPA2",-1.32071952437481,0.190228419612573,0.467982913454383,7.06976656444681,7.13608525057143,0
"OSTF1","OSTF1",1.3219095661379,0.190394560680216,0.468118322875635,9.24452209624468,9.16968319297619,0
"SIAH2","SIAH2",1.31722041079094,0.190407716199594,0.468118322875635,7.64530373812766,7.59730420104762,0
"UNKL","UNKL",-1.32009857418564,0.190510445745142,0.468214910947913,6.20853319174468,6.27820155697619,0
"GSTM1","GSTM1",-1.32082264896783,0.190521732577082,0.468214910947913,6.98557066517021,7.12560643102381,0
"TCEAL8","TCEAL8",-1.32040223388678,0.190690817191126,0.468433954807774,7.43795750403191,7.5073163092619,0
"TMEM43","TMEM43",-1.31745549942627,0.190723009929715,0.468433954807774,8.54145146041489,8.64988064959524,0
"GADD45GIP1","GADD45GIP1",-1.31836281010485,0.190936647715391,0.468866771021276,7.44760208990426,7.49496824609524,0
"NAALADL1","NAALADL1",-1.32029181864889,0.190996876572113,0.468922778276871,7.04589089842553,7.09174785645238,0
"GABARAPL1","GABARAPL1",1.3175341725799,0.191122035166537,0.469138143520445,6.67586690205319,6.53607577309524,0
"SURF1","SURF1",-1.31809379432453,0.191323948554912,0.469443342921656,10.2647042268404,10.2993336770714,0
"ASL","ASL",-1.31717266985168,0.191357229712683,0.469443342921656,7.3076586502234,7.36851696907143,0
"MTMR9","MTMR9",-1.3163039475384,0.191367970255359,0.469443342921656,7.39458256060638,7.44458263397619,0
"SELENOT","SELENOT",1.3241918820085,0.191433683052403,0.469443342921656,10.668240678617,10.5845005839524,0
"APBA3","APBA3",-1.31751696780767,0.191501350089677,0.469517397373066,7.75797248268085,7.80393164116667,0
"COMT","COMT",1.31544791233003,0.191566965806694,0.46958639446864,8.81348625755319,8.75319492342857,0
"SFN","SFN",1.3137831070251,0.191720696914547,0.469779439389165,7.71020211767021,7.64535190659524,0
"PLRG1","PLRG1",-1.31492444135577,0.191939621696293,0.470132017098563,6.43622044769149,6.5306320727619,0
"WBP1L","WBP1L",-1.31155835595427,0.192141110295367,0.470533565196648,9.15738443476596,9.19675366366667,0
"PNO1","PNO1",-1.31426068444291,0.192305728144508,0.470844681394848,7.24964389479787,7.30964052085714,0
"HP1BP3","HP1BP3",-1.31199786587983,0.192535199161276,0.471138376637868,10.2236978160745,10.2586271479762,0
"CACNA2D4","CACNA2D4",1.31289478372269,0.192810252930346,0.471441423246357,7.33711745510638,7.25704809992857,0
"RPL23","RPL23",-1.31499395039299,0.192926997257165,0.471441423246357,12.2737003567021,12.3078992061905,0
"GRAMD1A","GRAMD1A",-1.31185399832982,0.192927152897953,0.471441423246357,7.95143190293617,8.0024420817381,0
"ZNF862","ZNF862",-1.31434573752525,0.19295190109586,0.471441423246357,7.25836259940426,7.33867056888095,0
"MTMR10","MTMR10",1.31412801070163,0.192954083840419,0.471441423246357,7.37406167125532,7.2972816657381,0
"PDF","PDF",-1.31224091275955,0.19313746097803,0.471560262170636,7.33872334214894,7.38692988078571,0
"LRCH4","LRCH4",-1.31106773786659,0.193180277498317,0.471560262170636,7.93337315637234,8.00078284592857,0
"TRIM14","TRIM14",-1.30845462691131,0.193224752372077,0.471560262170636,9.08996695262766,9.15469187816667,0
"FAM220A","FAM220A",-1.31034541045671,0.19331814259555,0.471572833339466,8.71052994769149,8.78303630440476,0
"DBR1","DBR1",-1.3106877607033,0.193384334753652,0.471642487115223,6.9510947967766,7.05734858485714,0
"C21orf91","C21orf91",-1.30948483453973,0.193484049085977,0.471706189563369,8.81127413261702,8.90494623252381,0
"CACNA1A","CACNA1A",-1.31265113401539,0.193849921974293,0.472421627469716,5.63581526890426,5.76694702021429,0
"KDM3B","KDM3B",1.30947536169348,0.193976589859683,0.472626997381235,9.11806920573404,9.08181512971429,0
"CDK5RAP3","CDK5RAP3",-1.30763199474635,0.194134540501552,0.472827974154509,8.97218281154255,9.04389979647619,0
"FAS","FAS",1.3103167369302,0.194188685645275,0.472867940112892,8.20507059921277,8.10916257961905,0
"FURIN","FURIN",1.30900732354189,0.194392666953707,0.473059422133698,7.60380418147872,7.5430691325,0
"NCSTN","NCSTN",1.30695620067219,0.19450463468767,0.473059422133698,8.06818499389362,8.02438006035714,0
"C12orf45","C12orf45",-1.30702949385382,0.194508217538406,0.473059422133698,7.70038163389362,7.74877623964286,0
"METTL4","METTL4",-1.30770471181648,0.194536742220763,0.473059422133698,6.53222472924468,6.5990492182619,0
"GAK","GAK",-1.30902022481114,0.194545502725095,0.473059422133698,9.47089810230851,9.50746988573809,0
"ASH1L","ASH1L",-1.30804984131607,0.194609777872708,0.473059422133698,7.31590906606383,7.37826498578571,0
"SUPT7L","SUPT7L",-1.30518682586933,0.194734111978471,0.473075148780537,6.22860923387234,6.29093925654762,0
"ADO","ADO",-1.30603926959233,0.194782253618636,0.473075148780537,7.42829205278723,7.4953736527381,0
"NSMCE3","NSMCE3",-1.30765667033239,0.194786110838151,0.473075148780537,7.49175709795745,7.56723466854762,0
"TPST2","TPST2",-1.30605623863692,0.19480231168363,0.473075148780537,9.68412295405319,9.75000691145238,0
"RSPH10B2","RSPH10B2",1.30728763111016,0.194923489860807,0.473093568224885,6.63665813238298,6.56985532247619,0
"USP27X","USP27X",-1.30820598504022,0.194985117399127,0.473093568224885,5.93225361425532,5.9850343905,0
"AP2A2","AP2A2",-1.303930471973,0.19503543504826,0.473093568224885,8.15598706478723,8.21872453966667,0
"TAF3","TAF3",-1.3072097410774,0.195036419555483,0.473093568224885,6.15787730962766,6.21369978640476,0
"TM9SF4","TM9SF4",1.30482183096089,0.195152322698696,0.473200685112371,7.58482768908511,7.5393368032619,0
"KLHL9","KLHL9",-1.30659073048781,0.195156104114654,0.473200685112371,8.25127707837234,8.37954176095238,0
"CEP57","CEP57",-1.30549091474403,0.195242802997314,0.47322631599459,8.81959029126596,8.86724914795238,0
"MSANTD3","MSANTD3",-1.30499889643882,0.195260470096767,0.47322631599459,6.53980186095745,6.615357728,0
"SMDT1","SMDT1",-1.3034310339162,0.195403794497266,0.47322631599459,10.0666066579362,10.1544342663571,0
"MTMR2","MTMR2",-1.30299739995437,0.195459157880066,0.47322631599459,6.51966353182979,6.58815253673809,0
"RNF14","RNF14",-1.30318029031103,0.195462322410227,0.47322631599459,7.04771129969149,7.14432898466667,0
"PHYH","PHYH",1.302039431263,0.195740625301889,0.473676776286867,7.47929594206383,7.41224799147619,0
"ULK2","ULK2",1.30435132683349,0.195820223009662,0.473711045276848,6.46687484023404,6.38427458095238,0
"MAPK14","MAPK14",1.30238253826246,0.195949164675317,0.473715922859877,7.08770323556383,7.01959017152381,0
"HACD2","HACD2",1.30495004485268,0.196002226540204,0.473715922859877,7.42938147151064,7.3009233107619,0
"TOMM40","TOMM40",-1.30208154054445,0.196011256885202,0.473715922859877,6.87800911331915,6.90866290221429,0
"SNRNP40","SNRNP40",-1.30088735015618,0.1965490432802,0.474773432220251,8.27837443146809,8.33135337821429,0
"ASCC1","ASCC1",-1.30111366172866,0.196597272546821,0.474773432220251,6.21991525285106,6.27193977852381,0
"MAPK9","MAPK9",-1.3002793069445,0.196693955520556,0.474816404667326,6.45001228824468,6.49348145083333,0
"MUS81","MUS81",-1.30254562390137,0.196920405821296,0.475004028934292,8.16827517167021,8.22357609204762,0
"JAML","JAML",1.30066272958448,0.197073476628589,0.475004028934292,10.6184459381702,10.5416948543571,0
"CCL4","CCL4",-1.30007108068931,0.197074037417138,0.475004028934292,8.95233977180851,9.12986381735714,0
"TMEM120A","TMEM120A",1.29995693945354,0.197104835391582,0.475004028934292,7.70634461581915,7.65497021238095,0
"ADGRG1","ADGRG1",-1.30055413392234,0.197112836202882,0.475004028934292,9.66398131871277,9.84505680578571,0
"NDUFB5","NDUFB5",1.30253996234537,0.197228984593174,0.475192541037698,10.1076393233617,10.0580867378095,0
"MAVS","MAVS",-1.29854235199796,0.197345447202922,0.475223867367665,6.25266083417021,6.30864584840476,0
"NUP107","NUP107",-1.30080155556812,0.197355758182214,0.475223867367665,8.11671739870213,8.17682119859524,0
"WDR5","WDR5",-1.29790229337167,0.197403860568598,0.475224107370466,6.02456670218085,6.08014576945238,0
"ATP5PO","ATP5PO",-1.29941062011459,0.197431705607745,0.475224107370466,7.81696093955319,7.84895956007143,0
"RPIA","RPIA",-1.2984394476626,0.197575136544477,0.475478017291884,8.83009258988298,8.87410379085714,0
"SACM1L","SACM1L",-1.29900347255097,0.197680929816829,0.475641269495908,8.99087427468085,9.07959094740476,0
"F8A1","F8A1",-1.2972647500025,0.198045669389561,0.476061822965775,9.69548831703191,9.74073154728571,0
"CDC37","CDC37",-1.29658561809923,0.198117191121501,0.476142409271869,7.94580274942553,8.07926269152381,0
"HLTF","HLTF",-1.2978031935947,0.198222956696828,0.476305248392703,7.24277229565957,7.34435142661905,0
"UHMK1","UHMK1",-1.29559737550047,0.198370948459941,0.4765214447949,10.6437781841596,10.6870693045238,0
"GALNT10","GALNT10",-1.29862158523457,0.19844543833657,0.4765214447949,7.56376463730851,7.63820417759524,0
"FLNA","FLNA",-1.29785628944444,0.198465040330746,0.4765214447949,10.8685400039362,10.949083857619,0
"SDHB","SDHB",1.29437690439241,0.198572419546876,0.476687928992703,8.49836358511702,8.45623369695238,0
"ZNF367","ZNF367",-1.29536722105689,0.198672468515887,0.476712829212774,5.11767931582979,5.20062096357143,0
"SMARCA5","SMARCA5",-1.2929014092375,0.198760236227931,0.476712829212774,7.95414889328723,7.99214765176191,0
"LEPR","LEPR",1.29859040185272,0.198803899391775,0.476712829212774,5.68820452975532,5.53746033545238,0
"CCNYL1","CCNYL1",1.2943687453251,0.198811048237647,0.476712829212774,6.71002269361702,6.64296427061905,0
"SNAP29","SNAP29",1.2954005210782,0.199003570826067,0.476991917754676,8.30394764425532,8.22560667,0
"MRPS25","MRPS25",-1.29399339365869,0.199067829732412,0.477054690070157,4.40260615380851,4.49449418016667,0
"RREB1","RREB1",1.29397168942571,0.199155338701336,0.477173145175228,8.44966930704255,8.39353749064286,0
"LEPROTL1","LEPROTL1",-1.29278665998684,0.199267920051721,0.477286704321072,10.0105577591702,10.0861077435952,0
"XRN2","XRN2",1.29576362302459,0.199328546198923,0.477286704321072,7.7522132022766,7.68691753321429,0
"BDH2","BDH2",-1.29462087284919,0.199355088214547,0.477286704321072,8.15395852824468,8.22498644954762,0
"KLRF1","KLRF1",-1.2941609937301,0.199474416963024,0.477389976883815,9.90294668708511,10.0690097382143,0
"IER3IP1","IER3IP1",1.2909760438144,0.19974918241789,0.477956273606755,5.70441345797872,5.64752202338095,0
"KLHL15","KLHL15",1.29219814483448,0.199828377536139,0.478054486236227,7.36054926092553,7.2458304,0
"AP1AR","AP1AR",1.29208409556789,0.199904085356367,0.478144320213902,5.73367448874468,5.64029062307143,0
"MAP1LC3B","MAP1LC3B",1.29354202858597,0.200001393078088,0.478285774172047,10.2150409035851,10.1532725536667,0
"TIGAR","TIGAR",1.29265933344226,0.200135806102581,0.478434561512109,8.24065112243617,8.17507515388095,0
"LY75","LY75",-1.28837654690038,0.200139970588658,0.478434561512109,8.9310818001383,8.99567020438095,0
"TRPC4AP","TRPC4AP",-1.28947985906051,0.200356148620088,0.478768416757042,6.83843633445745,6.88762266492857,0
"SH3YL1","SH3YL1",-1.29284221609728,0.200407332431076,0.478768416757042,9.03817984837234,9.1667543045,0
"YARS1","YARS1",-1.29196375754593,0.200647193384386,0.479171315729461,8.98080468280851,9.02539424042857,0
"LILRA1","LILRA1",1.2878577090142,0.200724812924327,0.479174429810608,8.51035238056383,8.42076833428571,0
"MALAT1","MALAT1",-1.2881075420103,0.200755387160298,0.479174429810608,6.88016329230851,6.95816403002381,0
"SH2D2A","SH2D2A",-1.29073650062991,0.200869191906578,0.479354759813622,6.84601513548936,6.97427806257143,0
"HSPA14","HSPA14",1.29246337640632,0.201231270802413,0.479774862209571,8.2624760128617,8.21569434507143,0
"USP1","USP1",-1.2854097579481,0.201566823998628,0.480341923892557,10.1721573661383,10.2183972939048,0
"PIK3AP1","PIK3AP1",1.28583841788692,0.201587843414844,0.480341923892557,10.8216307542447,10.7632801514286,0
"NR3C1","NR3C1",-1.28455683179308,0.201620915196655,0.480341923892557,9.02076265771277,9.08907283407143,0
"TAGAP","TAGAP",-1.28746721655132,0.201641359125101,0.480341923892557,8.86539810437234,9.00984573814286,0
"MAPRE2","MAPRE2",-1.28742834054622,0.201689426165989,0.480341923892557,9.58369500418085,9.62931264671429,0
"TRAPPC13","TRAPPC13",-1.28654927533747,0.201704509099245,0.480341923892557,4.10631297612766,4.19659592883333,0
"ABHD13","ABHD13",1.28749585651491,0.201849084049871,0.48055487862978,6.45223426745745,6.32799750892857,0
"HSPA6","HSPA6",1.28817484953793,0.201870631322892,0.48055487862978,8.43833046659574,8.31464297097619,0
"FBXL12","FBXL12",-1.28649486719907,0.201990942898335,0.480685479300416,8.18921915514894,8.23147405104762,0
"KSR1","KSR1",1.28608215990979,0.202002213230867,0.480685479300416,7.98154596165957,7.91749332083333,0
"LOC100505549","LOC100505549",-1.28783438642415,0.202225027697361,0.4811243254368,6.63462178807447,6.70597107419048,0
"PLEKHA2","PLEKHA2",-1.28897156837169,0.202359008053479,0.48115039846145,9.80673219181915,9.86115751278571,0
"SNTB2","SNTB2",1.28645572407687,0.202389573880002,0.48115039846145,6.13273140935106,6.03858096783333,0
"BDP1","BDP1",-1.2811225813472,0.202980622437688,0.482281035223108,8.34975062729787,8.41488421273809,0
"GLMN","GLMN",-1.28057608597021,0.20308733088394,0.482351657184732,6.14085985359575,6.19586990583333,0
"NUP35","NUP35",-1.2834412504414,0.203168805782451,0.482453724703409,6.65468844307447,6.73074258992857,0
"DUSP1","DUSP1",1.28172640432268,0.203373119206527,0.482587566099593,12.2376543212766,12.0969148235714,0
"IGLL3P","IGLL3P",1.28119308221991,0.203399931448965,0.482587566099593,8.47252901912766,8.31402603592857,0
"SEC62","SEC62",-1.28178904151339,0.203482392593536,0.482649604692333,7.59861150357447,7.71165164880952,0
"DMAC2","DMAC2",-1.28084760464206,0.203563435910539,0.482750457114867,8.21666134725532,8.25795674616667,0
"ARID5B","ARID5B",-1.28116510586981,0.203795376229837,0.483150784724357,8.50265012434043,8.58694674876191,0
"POLR3C","POLR3C",-1.27772604628627,0.203937862850955,0.483363979456273,7.55450034655319,7.59123093780952,0
"TST","TST",1.2823294894147,0.204013165426427,0.483451016633616,7.47444370008511,7.39661201704762,0
"DUSP22","DUSP22",1.27902855015325,0.204102974491432,0.483572390499553,8.3281777035,8.27252632771429,0
"CASD1","CASD1",-1.27875878305069,0.204221567331768,0.48376190174563,6.86460362091489,6.9563183717619,0
"SRSF7","SRSF7",-1.27983853324987,0.204346111996821,0.483893193693396,8.78395556475532,8.86569702492857,0
"RNF149","RNF149",1.27996321050592,0.204651811910963,0.484414781839116,9.57732691851064,9.4777185035,0
"CNOT6L","CNOT6L",-1.27834916038747,0.204756346577903,0.484469494747998,8.27441334520213,8.34215219316667,0
"CHIC2","CHIC2",1.27975751645751,0.204894024545052,0.484469494747998,8.45299530531915,8.37734684404762,0
"RNF125","RNF125",-1.27688468405874,0.204895054405148,0.484469494747998,8.65373646446809,8.71590287261905,0
"KIDINS220","KIDINS220",1.27866549746533,0.204960197615021,0.484469494747998,9.10040811952128,9.0342449055,0
"HIPK1","HIPK1",1.28068169887007,0.205031324882602,0.484469494747998,9.70434730895745,9.65287098902381,0
"FBXW11","FBXW11",-1.27562838487302,0.205061543383879,0.484469494747998,8.00531263680851,8.05072762595238,0
"JAZF1","JAZF1",1.27805380963414,0.205132525382905,0.484475618839427,9.25323391754255,9.1724447847381,0
"ACTR3","ACTR3",1.27584592631041,0.205263047234526,0.484580113959278,8.52566337560638,8.44097432102381,0
"MYO9A","MYO9A",-1.27561477584646,0.205337889756252,0.484649514992077,6.70190085648936,6.78080123059524,0
"KMT2C","KMT2C",1.27683935023626,0.205408472917,0.484649514992077,7.46366342988298,7.3880963095,0
"PPP3CB","PPP3CB",1.27443030276558,0.205474629312563,0.484714341098594,9.64831467653191,9.61951704535714,0
"H2AC18","H2AC18",1.27887597546328,0.205514523750648,0.484717202544583,9.71466686420213,9.59104897904762,0
"SLF2","SLF2",1.2773374386616,0.205683233222551,0.484750159020461,6.09032172685106,6.00934557661905,0
"CCDC43","CCDC43",1.27347158823234,0.206077664198325,0.485497125412523,7.13411519964894,7.08574236009524,0
"PCLAF","PCLAF",1.273171120874,0.206211210795411,0.485608691435376,6.901730428,6.75032950083333,0
"WDYHV1","WDYHV1",1.2757927927227,0.206225543488624,0.485608691435376,6.72951434975532,6.65367167178571,0
"ZNF24","ZNF24",-1.27284327217241,0.206317087414026,0.485695927556858,7.60159361737234,7.69156995454762,0
"TIPRL","TIPRL",-1.27270158983208,0.206445035254138,0.485905848378963,7.81484573328723,7.89335760595238,0
"KDM4B","KDM4B",1.2705085520449,0.207087064043814,0.487233946589003,7.39860108662766,7.31729091190476,0
"DPH3","DPH3",1.27159321200888,0.207475544796563,0.488056326608924,6.7830549957234,6.70895293880952,0
"DTD1","DTD1",-1.27168744659978,0.207546235795538,0.488130983624979,8.2028862433617,8.26126722935714,0
"PSENEN","PSENEN",1.2681915197125,0.207868640492587,0.488705803754712,7.89092052007447,7.83579007085714,0
"MDM2","MDM2",1.26833386197378,0.207949421230163,0.488804013775122,7.72590209664894,7.67038460221429,0
"RXRA","RXRA",1.26988474733191,0.207988452972765,0.488804070555462,6.67638360721277,6.58208773171429,0
"ATP6V1C1","ATP6V1C1",1.26899692866859,0.208133454205005,0.488847037318873,6.11287799270213,5.99312059438095,0
"OSBPL11","OSBPL11",1.26729654879867,0.208174952680883,0.488847037318873,8.4777311811383,8.3643937612619,0
"TSN","TSN",-1.27010999989153,0.208186173827788,0.488847037318873,9.17569895648936,9.22810289647619,0
"ABT1","ABT1",-1.26829359452829,0.2082687393677,0.488847037318873,7.5043320495,7.54429435633333,0
"CST3","CST3",1.26801148546606,0.208280873518486,0.488847037318873,11.6245520484043,11.5560699307143,0
"TIMM17A","TIMM17A",1.27057291394489,0.208316563768955,0.488847037318873,7.04274005784043,6.97593227652381,0
"HMGB1","HMGB1",1.26765579427652,0.208439755035446,0.488947691941067,11.7274288139362,11.6986382269048,0
"PPP1R15A","PPP1R15A",1.2651147560197,0.208553774748013,0.489106366164038,8.26554846120213,8.11034524790476,0
"HYOU1","HYOU1",-1.26766211759703,0.20859397350081,0.489106366164038,8.3497420391383,8.41272554435714,0
"P2RX4","P2RX4",-1.26543695034055,0.208650626386935,0.489106366164038,7.29098647180851,7.38940491190476,0
"IMPDH1","IMPDH1",1.26558636354485,0.208712128451913,0.489128797761535,7.69910600110638,7.64894884838095,0
"LIMD1","LIMD1",1.26617941869576,0.208803988968338,0.489161111565197,5.8820580408617,5.81435042566667,0
"AFG3L1P","AFG3L1P",-1.26870601143637,0.208980339159109,0.489384568344695,7.42386664337234,7.48508178383333,0
"ATP6AP2","ATP6AP2",1.26638730988529,0.209016535773746,0.489384568344695,11.1678108642553,11.1230424588095,0
"PDS5A","PDS5A",-1.2633857800405,0.209072524413811,0.489424211363622,8.23573414515957,8.27697397807143,0
"COMMD7","COMMD7",-1.26508245407003,0.209259152548221,0.489746387599989,9.65258575394681,9.69100200552381,0
"PPP3R1","PPP3R1",1.26695210528649,0.209288317420632,0.489746387599989,7.15644992548936,7.04471287957143,0
"PTRHD1","PTRHD1",1.26621289328327,0.20955337084189,0.490001713057547,9.29173524406383,9.24732416171429,0
"ARRB1","ARRB1",1.26566586646689,0.209560734905038,0.490001713057547,6.82788091914894,6.75529673754762,0
"GGCT","GGCT",1.26781522693191,0.209577408357524,0.490001713057547,8.61557822191489,8.56772687435714,0
"DPP3","DPP3",-1.26453874107104,0.209592944057813,0.490001713057547,7.99024944240425,8.03615657661905,0
"AFF3","AFF3",-1.26680596737112,0.209811100487137,0.490324313307627,5.59668210887234,5.76678437702381,0
"TBC1D2B","TBC1D2B",-1.265578113366,0.209846409562788,0.490324313307627,8.27747876084043,8.38189177045238,0
"TMEM170A","TMEM170A",1.26211121126317,0.210117824055578,0.49086250060411,5.83972275146809,5.76333814492857,0
"LILRB4","LILRB4",1.26325577823439,0.210405811012163,0.491352071895903,6.13187872002128,6.01567355057143,0
"IRAK1","IRAK1",1.2630697767857,0.210590818247742,0.491657561362902,9.68571052893617,9.64638641085714,0
"TTC7A","TTC7A",1.25975705158622,0.210629324905831,0.491657561362902,7.32634756981915,7.2778840532381,0
"TPRG1L","TPRG1L",-1.26115115822788,0.210693568312089,0.491657561362902,8.30796867864894,8.3558166302381,0
"PPFIBP2","PPFIBP2",-1.25999691147128,0.210770478006882,0.491745458928364,6.985670757,7.05409894766667,0
"MAP3K7","MAP3K7",1.26346217386195,0.211175396057884,0.492323514046763,5.6725217496383,5.58901507090476,0
"SYNE1","SYNE1",-1.25833454752772,0.211239487521669,0.492381327777908,8.40344251988298,8.47800668959524,0
"ALG8","ALG8",-1.2576471333838,0.211350256496581,0.492547901089576,7.1404900248617,7.18501197885714,0
"MYL12B","MYL12B",-1.25823733261033,0.211401862953677,0.492576560928325,10.5849678951277,10.6129057652381,0
"BICRAL","BICRAL",-1.25695406980945,0.211717798413624,0.493220994965816,8.17680056743617,8.22348992490476,0
"RPS19BP1","RPS19BP1",-1.25724122588609,0.211966355918994,0.493424827344472,8.56631063503191,8.60180686814286,0
"NGDN","NGDN",-1.25618811668209,0.212002176236744,0.493424827344472,8.29692702730851,8.33289766380952,0
"BPTF","BPTF",-1.2581027491344,0.212116427606182,0.493507418182895,8.71828016889362,8.77935538592857,0
"EXOSC1","EXOSC1",-1.25492920960781,0.212191980004504,0.493591554007135,8.61087866922341,8.64332977297619,0
"FOXJ2","FOXJ2",-1.2560861967752,0.212234742620266,0.493599398621855,7.82822809990426,7.86283540671429,0
"NECAP2","NECAP2",-1.25395755043084,0.212474290669108,0.494064823970048,9.09509551580851,9.13410088942857,0
"LOC645513","LOC645513",-1.2545441246917,0.213150514075078,0.495226029430262,5.25836015853192,5.32363535461905,0
"GMDS-DT","GMDS-DT",-1.25506487443412,0.21317127146651,0.495226029430262,4.80931386089362,4.88486251235714,0
"OLIG1","OLIG1",1.25570873237345,0.213295144336936,0.495330143381421,8.13848767621277,7.94838520007143,0
"GIT2","GIT2",1.25497998715884,0.213362517351514,0.49539479431755,8.64100335348936,8.60101862404762,0
"JRKL","JRKL",-1.25310309358586,0.213651980049359,0.49596282815646,6.35840068461702,6.47387669411905,0
"UBA2","UBA2",-1.25498041407927,0.213795046715608,0.49596282815646,9.14901016640426,9.20864269688095,0
"DDX41","DDX41",-1.25315161866875,0.213870023587255,0.49596282815646,8.04479813762766,8.09464823938095,0
"NUP98","NUP98",-1.25178180808767,0.213871540962863,0.49596282815646,7.30528437975532,7.35731541245238,0
"PLPP6","PLPP6",-1.25421375121592,0.21388329169732,0.49596282815646,5.8593688506383,6.01335026804762,0
"PBX2","PBX2",1.2522694003057,0.213884217010415,0.49596282815646,7.65219844708511,7.60420747795238,0
"RPS6KA4","RPS6KA4",1.25406168694994,0.214088208293381,0.496315806407905,8.15432607589362,8.10396655052381,0
"YBX1","YBX1",1.2516841634155,0.214308220561657,0.496577937038653,12.101646661383,12.082852787619,0
"ZNF655","ZNF655",-1.25104978158915,0.214381086906259,0.496577937038653,7.09469832661702,7.1684492075,0
"CPQ","CPQ",1.25021476292709,0.214386310494335,0.496577937038653,7.59636109720213,7.53232603354762,0
"INSIG2","INSIG2",-1.2513884975551,0.214478469512949,0.496577937038653,7.02808514634043,7.1096831655,0
"BORCS7","BORCS7",1.25451243174209,0.214498893374527,0.496577937038653,8.99540549310638,8.9136601187381,0
"ARPC3","ARPC3",1.25282854341308,0.214518036987745,0.496577937038653,11.8346674904255,11.7922549007143,0
"TOMM20","TOMM20",-1.25100707597561,0.214532047339624,0.496577937038653,9.79426216620213,9.83963734914286,0
"ZNF611","ZNF611",-1.24959085744326,0.214669768426077,0.496706400565431,7.00403383734043,7.06658232219048,0
"COMMD1","COMMD1",1.24897128713243,0.214720179703371,0.496706400565431,8.70277002638298,8.66550437864286,0
"SMIM3","SMIM3",1.24938555088747,0.214859180442093,0.496936210801009,7.56221143651064,7.48333319116667,0
"IGIP","IGIP",-1.2492083399424,0.215226163471853,0.49750951013942,7.17576036347872,7.30569144835714,0
