"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TRIM13","TRIM13",-1.08072248552296,0.281886993641921,0.696312070903228,7.98260948717949,8.08832423076923,0
"DTX3","DTX3",1.0797430237946,0.281944851306411,0.696405510642427,4.74724269230769,4.71251333333333,0
"MVD","MVD",1.07981538648114,0.281993247552704,0.69644867693306,5.60212820512821,5.54833935897436,0
"LOC101926963","LOC101926963",-1.07942705337591,0.282097081234318,0.696610718417702,6.61480115384615,6.6638058974359,0
"P2RY12","P2RY12",-1.07936310865388,0.282113523104557,0.696619857092478,2.87312448717949,2.97641217948718,0
"ANKRD53","ANKRD53",1.07915128367984,0.282207921741461,0.696695630162749,3.06631423076923,3.02536294871795,0
"ACSM1","ACSM1",1.07949640189925,0.282347893805669,0.696950305748851,3.92635974358974,3.88043884615385,0
"NTN1","NTN1",1.07884443629944,0.282428253807193,0.696950305748851,4.46697987179487,4.42957525641026,0
"FOXA2","FOXA2",1.0786400777839,0.28249433094081,0.697014070502339,3.21423333333333,3.10882487179487,0
"LCN15","LCN15",1.07852645677464,0.282558110528649,0.697016381222409,3.63469461538462,3.59182153846154,0
"MAEA","MAEA",-1.07821531077164,0.282654048448383,0.697130177813363,9.29085,9.33623102564103,0
"FAM71D","FAM71D",1.07809719490701,0.282677202416502,0.697130177813363,2.96538641025641,2.85321064102564,0
"SSX1","SSX1",1.07793523065488,0.282761467627994,0.697268031231666,2.45205051282051,2.34648051282051,0
"GTF2IP7","GTF2IP7",1.07792841571553,0.282784112017027,0.697268031231666,3.38622179487179,3.33711948717949,0
"NUP62CL","NUP62CL",1.0780892030365,0.282799676913551,0.697274964385497,3.06152153846154,2.91476551282051,0
"NECAB1","NECAB1",1.07773510893651,0.282839724093483,0.69728491381397,1.16277564102564,1.08896584615385,0
"PCLO","PCLO",1.07786341346553,0.282841971990237,0.69728491381397,3.05626371794872,2.99998192307692,0
"LSS","LSS",1.07766218388621,0.282900115832259,0.69731884643364,6.0235441025641,5.94475833333333,0
"TMSB4Y","TMSB4Y",1.07741382440397,0.282980958384616,0.69731884643364,5.16708384615385,5.12199038461538,0
"RRP7A","RRP7A",-1.0776350938728,0.282983833203385,0.69731884643364,5.12184782051282,5.16515307692308,0
"CCDC184","CCDC184",1.07767273488006,0.28298503550744,0.69731884643364,2.79677269230769,2.75356358974359,0
"IFNA13","IFNA13",1.07750592367605,0.283074967156835,0.697387637061233,1.83553833333333,1.79520435897436,0
"GFAP","GFAP",1.07705201185857,0.283145122044747,0.697497614228275,2.86134269230769,2.81771961538462,0
"ZDHHC24","ZDHHC24",-1.07691638730185,0.28322865848889,0.697546256886489,4.98442064102564,5.04910705128205,0
"LOC101929460","LOC101929460",1.07712259481528,0.283277155188582,0.697624403181988,2.78267871794872,2.74861384615385,0
"FAT3","FAT3",1.07668112943623,0.283340299236232,0.697668465195718,2.0656458974359,1.89528992307692,0
"CLEC12A","CLEC12A",1.07646631373693,0.283405015255941,0.697716460379173,5.37035961538461,5.22202756410256,0
"FNDC1","FNDC1",1.07634710730154,0.283476423426848,0.697716460379173,1.96376826923077,1.86086216666667,0
"POSTN","POSTN",1.07628877341663,0.28352874474844,0.697782414436486,1.87621756410256,1.77062423076923,0
"LCNL1","LCNL1",1.07600104665748,0.28364193576199,0.697919698782917,3.89595769230769,3.85276858974359,0
"CALHM6","CALHM6",1.07624213124494,0.283648351653502,0.697919698782917,4.4750358974359,4.42682166666667,0
"IRX3","IRX3",1.07605417375781,0.283667580622783,0.697935603030809,2.69243641025641,2.58813858974359,0
"LINC00582","LINC00582",1.07584539627715,0.283765282423212,0.698078101446461,2.27192448717949,2.23153692307692,0
"ADCY2","ADCY2",1.07576906196393,0.283779705097869,0.698078101446461,2.75021717948718,2.60924833333333,0
"GPCPD1","GPCPD1",-1.0755828646557,0.283886465181179,0.698078101446461,7.22318794871795,7.34250512820513,0
"ZKSCAN4","ZKSCAN4",-1.07533335660739,0.283907403276811,0.698078101446461,6.64493974358974,6.73785448717949,0
"FOXM1","FOXM1",-1.0752651525079,0.28394225076345,0.698078101446461,6.54735025641026,6.62373538461538,0
"LINC02352","LINC02352",1.07532683989258,0.283971250987561,0.698078101446461,5.65943025641026,5.61115102564103,0
"MIR3976HG","MIR3976HG",1.07542468019755,0.283983231809346,0.698078101446461,1.68685051282051,1.64614423076923,0
"HSPBAP1","HSPBAP1",-1.07518348639635,0.284015639723464,0.698078101446461,9.27608012820513,9.35065256410256,0
"LOC101928526","LOC101928526",1.07505314278466,0.284038283924745,0.698078101446461,4.07757743589744,3.99587269230769,0
"SRPX","SRPX",-1.07510039604679,0.284156618162069,0.698165237890462,2.00288346153846,2.04582782051282,0
"TEX13A","TEX13A",1.07492240480564,0.28417622439198,0.698165237890462,3.74662974358974,3.70409371794872,0
"PKDREJ","PKDREJ",1.07475088436084,0.284182302135386,0.698165237890462,3.36717628205128,3.32368987179487,0
"ELMO1","ELMO1",-1.07481390155597,0.284196084002551,0.698167725235419,7.91660974358974,7.97123371794872,0
"KHDC1","KHDC1",-1.07451109997642,0.284319342837603,0.698244670037229,2.87812961538462,2.92915576923077,0
"STAT6","STAT6",-1.07427045854568,0.284381936566931,0.698244670037229,11.3086692307692,11.3445538461538,0
"LINC00520","LINC00520",1.07451785892429,0.28439517340208,0.698244670037229,2.23399615384615,2.16677628205128,0
"MIR4458HG","MIR4458HG",-1.07422630999513,0.284404864847802,0.698244670037229,2.60161358974359,2.67733217948718,0
"SLC31A1","SLC31A1",-1.07446440357155,0.284427739285203,0.698244670037229,6.796725,6.90552217948718,0
"TAFA4","TAFA4",1.07424579174023,0.284445598439696,0.698244670037229,1.06978051282051,0.992838217948718,0
"MAN1A2","MAN1A2",-1.07415782497085,0.284449848813651,0.698244670037229,3.08639679487179,3.21144102564103,0
"TMEM129","TMEM129",-1.07411226983515,0.284470471737875,0.698244670037229,6.44818115384615,6.49596025641026,0
"C7orf61","C7orf61",1.0740702143219,0.284473570099222,0.698244670037229,6.18284025641026,6.12100782051282,0
"LMF2","LMF2",1.07397165541361,0.284517322366626,0.698244670037229,7.37917269230769,7.33368076923077,0
"VRK2","VRK2",-1.07434515226175,0.284522848917862,0.698244670037229,6.77046051282051,6.87644230769231,0
"TMSB15B","TMSB15B",-1.07395958263625,0.284564561925034,0.698244670037229,5.74949038461538,5.85456692307692,0
"BEX4","BEX4",-1.07383548911793,0.284577822265895,0.698244670037229,5.25081269230769,5.33435051282051,0
"BORCS8","BORCS8",1.07401107922915,0.284609426345909,0.698244670037229,4.69544205128205,4.64367435897436,0
"VPREB1","VPREB1",1.07384447409746,0.284628297321333,0.698244670037229,2.83757743589744,2.78545371794872,0
"C1QTNF1-AS1","C1QTNF1-AS1",1.07370543008549,0.284652363682951,0.698244670037229,3.3215608974359,3.21190025641026,0
"ZCRB1","ZCRB1",1.07364921414867,0.284665232691353,0.698244670037229,6.88939666666667,6.84035307692308,0
"LINC00347","LINC00347",1.07401057311934,0.284666947004051,0.698244670037229,3.40075615384615,3.35358858974359,0
"MEG8","MEG8",1.07362548188275,0.284670783170518,0.698244670037229,2.95122935897436,2.89509871794872,0
"APTX","APTX",-1.07393493074728,0.284674383901232,0.698244670037229,6.69119833333333,6.77485525641026,0
"TMC8","TMC8",-1.07362228262081,0.284706517276082,0.698271677644808,10.8572847435897,10.9045948717949,0
"PRKG2","PRKG2",1.07338969318267,0.284816821052044,0.698385391497244,2.68619679487179,2.63121333333333,0
"SLC2A12","SLC2A12",-1.07331977053793,0.284821169814459,0.698385391497244,6.05128307692308,6.11785051282051,0
"HOXC12","HOXC12",1.07314867832345,0.284961927710962,0.69842089892634,2.02509038461538,1.98523371794872,0
"TAAR2","TAAR2",1.07408743083415,0.284963391188821,0.69842089892634,1.08919832051282,1.03113685897436,0
"ICAM1","ICAM1",1.07252868439472,0.285172219033957,0.69867677524091,7.57047,7.48174948717949,0
"PDK3","PDK3",-1.07269237288456,0.28523572255033,0.69867677524091,7.47775051282051,7.56940512820513,0
"AMBP","AMBP",1.07250717219507,0.285286698732482,0.69867677524091,3.79433423076923,3.75177256410256,0
"SNAPC4","SNAPC4",1.0722256153752,0.285332480404764,0.69867677524091,5.94715705128205,5.89735076923077,0
"LEF1-AS1","LEF1-AS1",-1.07209974363684,0.285352586571965,0.69867677524091,7.36302346153846,7.49798641025641,0
"PLAGL1","PLAGL1",-1.07231562169782,0.28537987187551,0.69867677524091,8.31766051282051,8.40463641025641,0
"ATAD1","ATAD1",-1.07207261921061,0.28539015316659,0.69867677524091,6.24207294871795,6.38179128205128,0
"SENP7","SENP7",1.07212385055804,0.285402434399717,0.69867677524091,2.95260512820513,2.84959205128205,0
"ZFP41","ZFP41",1.07194165543518,0.285424836476136,0.69867677524091,5.03577807692308,4.96921974358974,0
"NOS2","NOS2",1.07203000658076,0.28544091526628,0.69867677524091,3.4925291025641,3.45116051282051,0
"SCN5A","SCN5A",1.07205083508665,0.285474554919451,0.69867677524091,4.19314461538462,4.14460730769231,0
"TEFM","TEFM",-1.07183168475968,0.285490851703755,0.69867677524091,6.22746705128205,6.3531841025641,0
"KCNK10","KCNK10",-1.07184642236387,0.285493490233652,0.69867677524091,1.90721166666667,1.97222487179487,0
"GSR","GSR",1.07178342452144,0.285495934888041,0.69867677524091,6.72630153846154,6.65722846153846,0
"LOC101929268","LOC101929268",1.0716958947081,0.285565933627056,0.69867677524091,1.71505256410256,1.62880035897436,0
"RASSF8-AS1","RASSF8-AS1",1.07169057786246,0.285589540878722,0.69867677524091,2.29769448717949,2.25828666666667,0
"LOC284600","LOC284600",1.07157954906364,0.285607279206092,0.69867677524091,5.10854923076923,5.04216461538462,0
"PTPRC","PTPRC",-1.07225340964245,0.285614811461911,0.69867677524091,9.65882179487179,9.739775,0
"RAB36","RAB36",-1.07149479995084,0.285642834146503,0.69867677524091,5.66343923076923,5.754215,0
"WDR93","WDR93",1.07137385214272,0.285706638298302,0.698739061055629,2.71175038461538,2.66903833333333,0
"SSTR3","SSTR3",1.07109485319308,0.285846949949264,0.698948391485912,4.16594038461538,4.13408935897436,0
"ANO9","ANO9",1.07097000262262,0.285868933340795,0.698948391485912,7.72600628205128,7.64997192307692,0
"FZD10","FZD10",1.07095185203027,0.285898344044172,0.698955354941658,1.15391823076923,1.11865673076923,0
"ENOPH1","ENOPH1",1.07110860154246,0.285919322862112,0.698955354941658,3.16922038461538,3.13305051282051,0
"INHA","INHA",1.07120391669195,0.285953621642817,0.698955354941658,2.59701769230769,2.55370974358974,0
"ZFX","ZFX",-1.07096068938044,0.285967426918643,0.698955354941658,7.93808012820513,8.04911807692308,0
"POC1A","POC1A",1.07057898853239,0.286047893790026,0.699008132839909,4.57327474358974,4.484225,0
"KCNF1","KCNF1",1.07041121786722,0.286110708821661,0.699008132839909,5.06909153846154,5.02675102564103,0
"LINC01165","LINC01165",1.07025516006001,0.286245898179363,0.699307170820226,3.37860269230769,3.33327230769231,0
"DPP10-AS1","DPP10-AS1",1.07018033447957,0.286354123897371,0.69941857610042,2.21077717948718,2.13245756410256,0
"LILRA1","LILRA1",-1.0701083151297,0.286367585896246,0.69941857610042,7.69327923076923,7.77510423076923,0
"SPG11","SPG11",-1.06979129865467,0.28639022250903,0.69941857610042,2.6806091025641,2.75304076923077,0
"HESX1","HESX1",1.06984002240028,0.286427507914938,0.69941857610042,4.62807333333333,4.44602807692308,0
"SPDYA","SPDYA",1.07026074324118,0.286482007650692,0.69941857610042,1.62030794871795,1.56171242307692,0
"PADI1","PADI1",1.06992279582803,0.286506851101156,0.69941857610042,2.76005384615385,2.71723064102564,0
"JAGN1","JAGN1",-1.06953288148299,0.286512727805054,0.69941857610042,8.87965717948718,8.92397076923077,0
"MAN1B1","MAN1B1",1.06960168311355,0.286549301766577,0.699454577172534,7.00566205128205,6.95193615384615,0
"OTX2-AS1","OTX2-AS1",1.06947534006407,0.2865675050836,0.699467783055618,2.42332025641026,2.21664923076923,0
"FABP3","FABP3",-1.06973622603762,0.28660110991579,0.699518578842276,7.99382102564103,8.07207179487179,0
"FKBP4","FKBP4",-1.0695717332141,0.286648529055068,0.699573611750232,2.69856282051282,2.77835743589744,0
"CDC20B","CDC20B",1.06925278364167,0.286681154145697,0.699573611750232,1.22173093589744,1.14917441025641,0
"NNAT","NNAT",1.06905284998192,0.286755948522105,0.69960084497403,3.90615166666667,3.8584,0
"SERPINH1","SERPINH1",-1.0689853525702,0.286776361956313,0.69960084497403,4.84378333333333,4.8870491025641,0
"GABPB1-AS1","GABPB1-AS1",-1.0689534176159,0.286818003822143,0.69960084497403,5.76678012820513,5.83197384615385,0
"RASL10B","RASL10B",1.06877826591828,0.286843134728141,0.69960084497403,2.86663717948718,2.82397333333333,0
"LINC00452","LINC00452",1.0687632835563,0.286853278089285,0.69960084497403,2.44970358974359,2.40898115384615,0
"CBLN4","CBLN4",1.06869389667606,0.286890727849341,0.69960084497403,1.92939461538462,1.84246782051282,0
"IDH3B","IDH3B",-1.0687004796405,0.286914432022607,0.699627444957455,8.25129141025641,8.29585974358974,0
"PLA2G2E","PLA2G2E",1.0685355930973,0.286952501367907,0.699677994685342,4.31004756410256,4.27932051282051,0
"DNAJC2","DNAJC2",-1.06854486097213,0.287082502505051,0.699856385359884,8.31499051282051,8.39515730769231,0
"LINC00607","LINC00607",1.0682688617683,0.287137490640599,0.699856385359884,3.80357948717949,3.60940192307692,0
"PPP1R26-AS1","PPP1R26-AS1",-1.06812481773634,0.287137583453692,0.699856385359884,4.73360717948718,4.85570461538462,0
"CLCN3","CLCN3",-1.06840708930899,0.28713951510578,0.699856385359884,7.40135487179487,7.51438846153846,0
"ZNF628","ZNF628",1.06829999247636,0.287153996706981,0.699856385359884,2.72077897435897,2.67569064102564,0
"C1QA","C1QA",1.06819460343658,0.287226596954076,0.699911881429594,5.55388807692308,5.46752666666667,0
"SERPINA6","SERPINA6",1.06801748518294,0.287274969248678,0.699944694459514,3.73987064102564,3.69458166666667,0
"LINC02036","LINC02036",1.06830081948883,0.287293785405537,0.699959347491098,2.87936602564103,2.82728461538462,0
"LINC02504","LINC02504",1.06746261883615,0.287435324537815,0.700084575864375,6.44230576923077,6.29434025641026,0
"HTR7","HTR7",1.06753188214425,0.287545049466229,0.700138134283543,4.53985153846154,4.48556474358974,0
"ALPP","ALPP",1.06744997136501,0.287582236197543,0.700192504852465,4.15407525641026,4.11812628205128,0
"ORMDL3","ORMDL3",-1.06721503073306,0.2875984322151,0.700192504852465,7.5470991025641,7.63023064102564,0
"CSHL1","CSHL1",1.06707340429043,0.287616267267949,0.700192504852465,3.95627782051282,3.92248435897436,0
"GPR75","GPR75",1.06694811644361,0.287665056406353,0.700192504852465,3.46412435897436,3.41373282051282,0
"LOC100506258","LOC100506258",-1.0668468541333,0.287728581863998,0.700192504852465,2.21345705128205,2.32105397435897,0
"CHST12","CHST12",-1.06675710368286,0.287757768449069,0.700192504852465,6.13349435897436,6.20244384615385,0
"LINC01689","LINC01689",1.06681367304346,0.287800562617374,0.700192504852465,1.05315232051282,1.00262612820513,0
"FAM189A1","FAM189A1",1.06735243924911,0.287812206382701,0.700192504852465,3.76701051282051,3.71801743589744,0
"FANCA","FANCA",1.06660088571513,0.287824368084802,0.700192504852465,2.90572474358974,2.81251987179487,0
"CGN","CGN",-1.06661633485572,0.287830577012059,0.700192504852465,3.87109307692308,3.93399217948718,0
"MYPN","MYPN",1.06661844247004,0.287864393767239,0.700192504852465,3.94603397435897,3.88857897435897,0
"OLAH","OLAH",1.0667384497119,0.287874178874242,0.700192504852465,1.57475456410256,1.44393574358974,0
"DBF4","DBF4",-1.06651338165208,0.287876128332484,0.700192504852465,6.05261538461538,6.17825948717949,0
"ACAP3","ACAP3",1.0663898965791,0.287926707021907,0.700203631334495,6.15552230769231,6.0628117948718,0
"CDC25A","CDC25A",1.06638387786092,0.287945875748671,0.700203631334495,4.15616884615385,4.11050269230769,0
"RPE65","RPE65",1.06654618460069,0.287957542762801,0.700203631334495,1.19723728205128,1.15621402564103,0
"PLEKHG4","PLEKHG4",-1.06622509985987,0.287997923994966,0.700239538152033,5.36062358974359,5.42829205128205,0
"KCTD13","KCTD13",-1.06748140642091,0.288024447127064,0.700248982788506,8.53759846153846,8.59490794871795,0
"SLC27A6","SLC27A6",1.06627036239782,0.288027423391508,0.700248982788506,3.0785508974359,3.00870564102564,0
"FRG1EP","FRG1EP",1.06597090902574,0.288105181287511,0.700375740824981,2.14444615384615,2.06478717948718,0
"LOC285191","LOC285191",1.06585621308144,0.288176445275656,0.700434278950405,4.68790730769231,4.6489458974359,0
"HOXB-AS3","HOXB-AS3",1.06649973037073,0.288180504892352,0.700434278950405,2.40384038461538,2.36224064102564,0
"LOC101929114","LOC101929114",1.0657576185288,0.288229537128801,0.700491174046192,2.85092756410256,2.74368307692308,0
"ASB17","ASB17",1.06585751282636,0.288276646991077,0.700574525479471,1.35856262820513,1.31574876923077,0
"SCUBE2","SCUBE2",1.06552973784926,0.288329003346046,0.700639478130892,2.65991807692308,2.59194897435897,0
"GCG","GCG",1.06611204681967,0.288369668215301,0.700676011451054,2.45953833333333,2.39212897435897,0
"TOP1MT","TOP1MT",1.06519677156828,0.288473862280909,0.700804069183997,2.18057807692308,2.1315941025641,0
"ARHGEF26","ARHGEF26",1.0652723890615,0.288555718599436,0.700907958909034,1.86544435897436,1.79387282051282,0
"SYNE4","SYNE4",1.06482347349901,0.288660778158524,0.701033640323708,6.32697576923077,6.23246256410256,0
"H2BC7","H2BC7",-1.06479978569022,0.288681682238198,0.701033640323708,7.03710987179487,7.10722205128205,0
"UBE2B","UBE2B",-1.06507743021416,0.288696359314652,0.701033640323708,10.5711798717949,10.6239946153846,0
"SYT3","SYT3",1.06497627064649,0.288829069204218,0.701196541305942,3.98064448717949,3.94062666666667,0
"PLAAT5","PLAAT5",-1.06443517287533,0.288842211909327,0.701196541305942,4.84818666666667,4.95359717948718,0
"EMILIN2","EMILIN2",-1.06438369055442,0.288894360428975,0.701196541305942,5.97039948717949,6.04133423076923,0
"BPNT1","BPNT1",1.06440251693921,0.288898785953543,0.701196541305942,2.89955487179487,2.84949294871795,0
"IER3IP1","IER3IP1",-1.06433924345627,0.288940496365333,0.701196541305942,8.26294833333333,8.36960974358974,0
"SOCS1","SOCS1",1.06408158684226,0.289018784822754,0.701196541305942,5.0716258974359,5.03514705128205,0
"TLCD1","TLCD1",-1.06386313336126,0.28905914906776,0.701206192613913,3.93212423076923,4.00507269230769,0
"WDFY1","WDFY1",-1.06379476379673,0.289124007506345,0.701206192613913,8.04506448717949,8.18135307692308,0
"ATP6V1G3","ATP6V1G3",1.06373647749086,0.289167734910394,0.701206192613913,3.95105974358974,3.84722012820513,0
"SPIRE2","SPIRE2",1.06357535862784,0.289186104013732,0.701206192613913,5.31403833333333,5.26214153846154,0
"LOC101928000","LOC101928000",1.06377763579228,0.289204246607538,0.701208079080582,4.85918705128205,4.8082058974359,0
"LOC100499194","LOC100499194",1.06342226080334,0.289283279952944,0.701228094866427,3.56918435897436,3.52621858974359,0
"COQ3","COQ3",-1.06319201730875,0.289362258023442,0.701228094866427,6.22864525641026,6.28025794871795,0
"NUTM2B-AS1","NUTM2B-AS1",-1.06321220874944,0.289363415578295,0.701228094866427,4.72297384615385,4.83012538461538,0
"VNN2","VNN2",1.06314771674883,0.289379231906195,0.701228094866427,10.8420223076923,10.7734342307692,0
"PRM2","PRM2",1.06321770346983,0.289450761088074,0.701370340475555,4.0745941025641,4.03025346153846,0
"SMAD5-AS1","SMAD5-AS1",1.06281650860866,0.289536002008843,0.701476070801769,2.50525576923077,2.45778371794872,0
"MZT2A","MZT2A",1.06290755182067,0.289549546565272,0.701476070801769,7.94442538461538,7.87858641025641,0
"SLN","SLN",1.06296760189014,0.289629675897812,0.701476070801769,3.67913474358974,3.63376038461538,0
"ERBB3","ERBB3",1.06259818083395,0.289658048346297,0.701499547897492,3.86432217948718,3.83166461538462,0
"ANKRD12","ANKRD12",-1.0625552375446,0.289674827674102,0.701509111178701,6.58422025641026,6.72598256410256,0
"SNAI2","SNAI2",1.06231420102166,0.289756322967061,0.701563003545494,1.30778629487179,1.23603111538462,0
"GOLT1B","GOLT1B",-1.06223538744332,0.289816381792249,0.701563003545494,6.18088615384615,6.33676782051282,0
"LOC102724449","LOC102724449",1.06217575912245,0.289819053933315,0.701563003545494,3.6419567948718,3.51507641025641,0
"CRCP","CRCP",1.06225612547717,0.289823568379297,0.701563003545494,6.78145474358974,6.72525115384615,0
"CABYR","CABYR",1.06212049276188,0.289855742483259,0.701583864096422,3.81245307692308,3.70684038461538,0
"MIR137HG","MIR137HG",1.06241930916172,0.289866868934689,0.701583864096422,0.630130948717949,0.59932591025641,0
"GFPT2","GFPT2",-1.06211404043484,0.289879725252844,0.701583864096422,4.41642487179487,4.50590474358974,0
"RSPH6A","RSPH6A",1.06196667380311,0.28994387323709,0.701583864096422,4.53111064102564,4.48452846153846,0
"SEMA5B","SEMA5B",1.0621100100872,0.289954443271081,0.701583864096422,4.16780717948718,4.12353371794872,0
"ATP5PD","ATP5PD",-1.0618465508776,0.290006630042269,0.701632096850235,6.51693846153846,6.58569512820513,0
"ADGRF5-AS1","ADGRF5-AS1",1.06181260992242,0.290020766142027,0.701632096850235,2.42447423076923,2.32859435897436,0
"ADGB","ADGB",1.0624544532385,0.290045575746011,0.701648423739851,1.81854897435897,1.76285961538462,0
"KIAA1328","KIAA1328",-1.06154058552442,0.29010880614272,0.701687328477902,4.710105,4.76086935897436,0
"INPP5B","INPP5B",-1.06146219358027,0.290151963118739,0.701687328477902,4.10884269230769,4.17797871794872,0
"CCZ1B","CCZ1B",-1.06128164915871,0.290239711270475,0.701687328477902,9.09727641025641,9.14540371794872,0
"OSBPL5","OSBPL5",1.06118616374913,0.290280204052368,0.701687328477902,7.40154512820513,7.35339243589744,0
"AIFM3","AIFM3",1.06152515133157,0.290284128736665,0.701687328477902,5.41911012820513,5.3434958974359,0
"SLITRK1","SLITRK1",1.06106084415622,0.290349173465886,0.701729476293128,1.89171448717949,1.76184282051282,0
"FNDC5","FNDC5",1.06074755224976,0.290478271346114,0.701729476293128,3.66430935897436,3.62586615384615,0
"HSD17B1","HSD17B1",-1.06078636050963,0.290482637216908,0.701729476293128,6.74382474358974,6.82324371794872,0
"LRRC25","LRRC25",-1.06069217053343,0.29049634218899,0.701729476293128,8.51992705128205,8.58755846153846,0
"LINC00320","LINC00320",1.06084668727144,0.290523062192432,0.701729476293128,1.49644421794872,1.43857865384615,0
"INAFM1","INAFM1",1.06055259344793,0.290568924207142,0.701778245915075,7.59376217948718,7.51803525641026,0
"BTLA","BTLA",1.06054739546062,0.290591122855284,0.701794237953636,6.56487538461538,6.45729538461538,0
"PPP1R27","PPP1R27",1.06064848290286,0.290601217142576,0.701794237953636,4.63894730769231,4.59373128205128,0
"BANK1","BANK1",-1.06033980125717,0.290704369118022,0.701822057411969,6.78537794871795,6.91028769230769,0
"KRTAP8-1","KRTAP8-1",1.06045258197797,0.290732623221922,0.701822057411969,2.56086102564103,2.51363987179487,0
"SPHK1","SPHK1",1.06019144382067,0.290751497542589,0.701822057411969,4.67934846153846,4.58153551282051,0
"AASS","AASS",-1.05996959778658,0.290818427067061,0.70185378503163,3.55377602564103,3.65044179487179,0
"KRT36","KRT36",1.05998621054479,0.290856962524707,0.701892625562584,2.98280641025641,2.93430961538462,0
"CARD19","CARD19",1.05986003065162,0.290909769221146,0.701892625562584,3.72023576923077,3.68516294871795,0
"CATR1","CATR1",1.06000416547125,0.29092182213862,0.701892625562584,4.1557,4.00938979487179,0
"ZNF843","ZNF843",1.06022514564265,0.290947222313244,0.701892625562584,4.64404551282051,4.59287346153846,0
"SMOC2","SMOC2",1.05996346871779,0.290968269806559,0.701892625562584,2.90760051282051,2.86412692307692,0
"IQCF5-AS1","IQCF5-AS1",1.05949751854545,0.291035511928562,0.701912951684788,2.14775666666667,2.11193076923077,0
"AGRN","AGRN",1.05945332738548,0.291187207164436,0.702185884166873,5.52174461538462,5.48344551282051,0
"NPHP1","NPHP1",1.05893029138366,0.29129043058296,0.702243450754899,2.99669769230769,2.92591653846154,0
"GPR132","GPR132",-1.05890771361404,0.291312674448117,0.702243450754899,6.36851807692308,6.40261833333333,0
"DUSP23","DUSP23",1.05882602969756,0.291355406007119,0.702246862704791,7.78414256410256,7.73663794871795,0
"SHANK2-AS3","SHANK2-AS3",1.05932710417937,0.291376957704803,0.702246862704791,1.38804361538462,1.35318282051282,0
"PPP1R12C","PPP1R12C",1.05923613758121,0.291412316601941,0.702246862704791,4.46891833333333,4.42276923076923,0
"MYRIP","MYRIP",1.05865483290224,0.291432026683042,0.702246862704791,1.07344865384615,1.02755508974359,0
"RHBDF2","RHBDF2",1.05865700700316,0.291466987928336,0.702246862704791,8.08683487179487,8.02118730769231,0
"LAMC1","LAMC1",1.05861547424779,0.291484219087691,0.702246862704791,4.1032482051282,4.03805384615385,0
"FLJ16779","FLJ16779",1.0587584173862,0.291493494667725,0.702246862704791,1.72130666666667,1.6808408974359,0
"CHRNA2","CHRNA2",1.05846174059258,0.291535149644791,0.702296022116447,3.49897012820513,3.45207756410256,0
"PDE6B","PDE6B",1.05826509876567,0.291592435198866,0.70231132846523,4.18347820512821,4.14170602564103,0
"ACVR2B-AS1","ACVR2B-AS1",1.05823511395005,0.291607400634677,0.70231132846523,5.14419641025641,5.00795846153846,0
"SLC1A1","SLC1A1",1.05842008806603,0.291608638579234,0.70231132846523,3.39883269230769,3.35600653846154,0
"TULP3","TULP3",-1.0585498145491,0.2916128662148,0.70231132846523,6.62573551282051,6.69382564102564,0
"CAVIN1","CAVIN1",1.05821100986893,0.291624583267419,0.70231132846523,3.75176743589744,3.70351076923077,0
"DVL3","DVL3",-1.05816259325094,0.291681310444172,0.702341222003608,8.24157717948718,8.30883666666667,0
"TUBE1","TUBE1",1.05807178592034,0.291697163348471,0.702341222003608,3.24187858974359,3.14923217948718,0
"FAM89B","FAM89B",1.05806302986396,0.291697787342869,0.702341222003608,8.90904666666667,8.85267743589744,0
"PLEKHF2","PLEKHF2",-1.05810092230003,0.291704035545386,0.702341222003608,5.32180794871795,5.42940294871795,0
"IL3RA","IL3RA",-1.05814527036881,0.2917576086152,0.702404401252694,6.13015705128205,6.21221717948718,0
"COLEC10","COLEC10",1.05827872379137,0.291789335116737,0.702429636205864,1.76405320512821,1.6931808974359,0
"TSPYL2","TSPYL2",-1.05798248991175,0.291844760934721,0.702470450682005,8.39475705128205,8.46866884615385,0
"TTC23","TTC23",1.05799092253042,0.291849729071387,0.702470450682005,1.18202585897436,1.09143597435897,0
"CAND2","CAND2",1.05768924531183,0.29193971637242,0.702606038941019,2.37260346153846,2.3331108974359,0
"ZNF701","ZNF701",-1.05756135683568,0.291982251286516,0.702657197757748,6.40597038461538,6.47821820512821,0
"NPBWR2","NPBWR2",1.0574056193258,0.292081317989023,0.702738424531157,1.2841761025641,1.25199005128205,0
"MRPS33","MRPS33",1.05707089831873,0.29215678002872,0.702849999915091,6.61184846153846,6.51397525641026,0
"SLC22A9","SLC22A9",1.05713744691151,0.292223345897903,0.702889481234171,3.16242102564103,3.10697858974359,0
"EFEMP1","EFEMP1",1.05732003008665,0.292224614502679,0.702889481234171,1.2971885,1.25752657692308,0
"MGAT4C","MGAT4C",1.05701597805012,0.292262813620045,0.702890897632383,1.28630805128205,1.21021080769231,0
"IL1RAPL2","IL1RAPL2",1.0567715609229,0.292271104475664,0.702890897632383,2.85195474358974,2.80075012820513,0
"TCEA1","TCEA1",-1.05655102708547,0.292371258772844,0.702963877458454,8.99062230769231,9.06363730769231,0
"DEUP1","DEUP1",1.05652542753053,0.292385335307757,0.702966809197117,0.895608243589744,0.839363269230769,0
