"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"DLEU7-AS1","DLEU7-AS1",2.68693156592297,0.00874263867435978,0.0419599020935768,4.28148859737778,4.17397554302326,1.02575795024344
"ACCS","ACCS",-2.68443129885133,0.00874450690794786,0.0419633980115652,7.44834752082222,7.77923721460465,0.957465020714213
"FBXL12","FBXL12",-2.68374192607404,0.0087449038282025,0.0419633980115652,8.03726202215556,8.1207771435814,0.989715870790538
"FZR1","FZR1",-2.68308601510093,0.00875033507184127,0.0419820828672993,7.18533031606667,7.29203849465116,0.98536648172349
"CHM","CHM",2.7032313963715,0.00875904858106518,0.0420201967812467,7.29064636862222,7.0356365002093,1.03624545816222
"LOC284898","LOC284898",-2.68336564980127,0.00876227021911906,0.0420319599013394,4.46273666157778,4.58802745493023,0.972691795203226
"SINHCAF","SINHCAF",2.68483700364039,0.00877199921731622,0.0420712385400273,8.01787010348889,7.804931991,1.02728250710377
"KIAA1755","KIAA1755",-2.68705248297691,0.00877409376942793,0.0420775889558981,5.32221117537778,5.47723397486047,0.971696882003907
"PXDN","PXDN",-2.68230662665468,0.0087752643484844,0.0420795075830871,4.24966475837778,4.39330424255814,0.967304908503964
"RPL4","RPL4",2.69616055848075,0.0087880326478,0.0421259393482227,12.3582103217778,12.21995379,1.01131399792125
"ARNT","ARNT",-2.68327302735363,0.00879285486954904,0.0421453557127156,7.36372272346667,7.52279899474419,0.978854111164121
"RALY-AS1","RALY-AS1",2.68114244941778,0.00880036363388762,0.0421776445052659,4.87560212935556,4.75801328069767,1.02471385465335
"NEXN-AS1","NEXN-AS1",-2.6818849066636,0.00880383330673281,0.0421868692094936,3.23314050708889,3.32152270409302,0.973391060402741
"EXOG","EXOG",-2.68170204858073,0.00880707449911387,0.0421986979838661,6.30945951442222,6.43672620004651,0.980228041139396
"ZNF706","ZNF706",2.68950496276765,0.00880911744883615,0.0422047838611535,5.99330163117778,5.80920799246512,1.03168997201537
"KCNV2","KCNV2",2.68281538692872,0.00881129560107347,0.0422115163738092,3.45522483653333,3.37096819748837,1.02499478906616
"PLEKHJ1","PLEKHJ1",2.68029556952645,0.00881760224842992,0.0422269126265787,8.33384056315556,8.2503686092093,1.01011736055685
"POLH","POLH",-2.68379834080869,0.00881997221460624,0.0422345587510995,4.56504806248889,4.70612660053488,0.970022366582752
"SGCE","SGCE",2.69204857393096,0.00882629809363013,0.0422611448174138,4.18151983253333,3.99774976648837,1.04596837640651
"ZNF584","ZNF584",-2.6794759278149,0.00883708039858354,0.0423090621379717,6.06660165177778,6.14723331906977,0.986883259003387
"CLIP4","CLIP4",2.68516416270498,0.00885996341051935,0.0424067954732606,7.83576733604444,7.57834475469767,1.03396818034535
"PCGF3","PCGF3",2.67909509443022,0.00886059991477079,0.0424067954732606,5.51347537233333,5.36773638893023,1.0271509203961
"ZNF736","ZNF736",2.68149350439545,0.00887381307994871,0.0424625912323875,5.84190933513333,5.57220553511628,1.04840162451248
"CCDC150","CCDC150",-2.68036742613821,0.00888037693064716,0.0424835939495102,4.29854525108889,4.40423161090698,0.97600345096376
"SLC2A14","SLC2A14",2.67943190813228,0.00888053592601778,0.0424835939495102,9.67805719917778,9.44710208781395,1.02444719123568
"ZNF821","ZNF821",-2.67985323971274,0.00888347424153625,0.0424902065819775,6.48857064335556,6.59864922225581,0.983318013248986
"AFAP1-AS1","AFAP1-AS1",-2.67751163146867,0.00890567280158343,0.0425814663555311,4.60264562946667,4.77478013886047,0.963949228155481
"HAUS7","HAUS7",-2.67726858692668,0.00890913545557838,0.0425905650066091,5.8042832496,5.95167795483721,0.975234764657013
"LINC01503","LINC01503",2.68059662528822,0.0089219028677714,0.0426329408800069,6.86587497108889,6.68622095532558,1.026869290884
"CR1L","CR1L",2.67596453835814,0.00892996096641153,0.0426677128835199,8.12056183295556,7.86126801253488,1.03298371458742
"EDN3","EDN3",-2.68307214386556,0.00893663100200026,0.0426874032086553,4.49488493693333,4.58949658802326,0.979385178902449
"DUSP16","DUSP16",-2.67873452708339,0.00893718587416435,0.0426874032086553,5.90471539851111,6.12037176232558,0.964764172473646
"RBM19","RBM19",-2.67527039429398,0.00893835439322914,0.0426884603383995,5.64840360637778,5.78670665646512,0.976099868492068
"CCDC6","CCDC6",2.68110278553599,0.00895091254679699,0.042728947653957,8.5787098234,8.45370288695349,1.01478724035114
"CACNG2","CACNG2",2.67864456350277,0.00895138318914768,0.042728947653957,4.23932562048889,4.13194698218605,1.02598741919143
"ABHD14B","ABHD14B",-2.67470953747133,0.0089564153967283,0.0427430583807513,7.79316815133333,7.92214151618605,0.983719886272013
"C21orf58","C21orf58",-2.67452884270981,0.00895668723764156,0.0427430583807513,4.67925241488889,4.7907586482093,0.976724723262339
"APLN","APLN",-2.67912259729171,0.00895890455669389,0.042749904286127,5.11843486,5.26255378037209,0.972614261746907
"GYPA","GYPA",2.67511201196898,0.00895982696319511,0.0427505704998231,6.25079679791111,5.81717121367442,1.07454234512083
"PRKD1","PRKD1",-2.67647953312292,0.008972532246062,0.0427952784069981,3.2149232612,3.29182832974419,0.976637582267189
"SLC7A8","SLC7A8",-2.6737073751697,0.00897671946277302,0.0427975189891247,7.30426725955556,7.40266519972093,0.986707768417099
"NADK2","NADK2",2.67576281817752,0.00898057721123191,0.0428121738160796,5.04165750717778,4.87733119795349,1.03369184961096
"SIT1","SIT1",-2.67356467430102,0.00898363229722069,0.0428155258441499,7.37111969766667,7.5064325867907,0.981973742179188
"FBXO45","FBXO45",2.67335559005645,0.00898818332717336,0.042826003842865,4.64895113731111,4.52507968523256,1.02737442447319
"LCP2","LCP2",-2.67317622591943,0.00898932387263835,0.0428277017060454,8.52438718971111,8.61781853525581,0.989158353107289
"MT1HL1","MT1HL1",2.67329195901532,0.00901198897161495,0.0429132229232546,9.633601455,9.41467621153488,1.02325361367148
"DECR2","DECR2",-2.67577820566846,0.00902016067439443,0.0429456948761046,6.9600169512,7.05013770848837,0.98721716354847
"WFS1","WFS1",-2.67342769318119,0.00902038097016821,0.0429456948761046,5.88958591815556,6.02674864239535,0.977241007983157
"TRAK2","TRAK2",2.67383478365119,0.0090349903265217,0.0430002550503119,8.92697659155556,8.64905249318605,1.03213347341671
"GPSM1","GPSM1",-2.67371368565609,0.00903766024823575,0.0430092139366416,5.81876884035556,5.95383334632558,0.977314698260175
"IL15RA","IL15RA",2.67316654174512,0.00903863180324261,0.0430100896288654,6.9752888338,6.82801393811628,1.02156921427204
"CLCF1","CLCF1",-2.6705588477001,0.00905627265827847,0.0430865248441992,6.42836799837778,6.51153836244186,0.987227232731392
"CFAP74","CFAP74",-2.67454170077606,0.00905927034400596,0.0430970323429614,5.55945310908889,5.68590479725581,0.977760498517676
"ATP13A3","ATP13A3",2.68011013884757,0.00906476085374483,0.0431193959154748,7.92078592284444,7.70389972172093,1.02815278092367
"TIAL1","TIAL1",-2.67200434650729,0.00906562696492092,0.0431197600971282,4.28398723042222,4.39929014113954,0.973790564609715
"CPSF6","CPSF6",2.68372881844528,0.00906789549253949,0.0431230387089916,8.43898192591111,8.13912362262791,1.03684159587521
"PPP1R16B","PPP1R16B",-2.67035281509846,0.00907059136920315,0.0431321033039871,7.80678996208889,7.96413397267442,0.980243424944207
"LINC02218","LINC02218",2.66972242277416,0.00907755320019903,0.0431576924281771,4.80348326473333,4.62248500339535,1.03915605160537
"LPL","LPL",-2.68442862666474,0.0090969653904602,0.0432424554677694,4.07434155026667,4.28839790669767,0.950084772661443
"TMEM131L","TMEM131L",-2.66889128692081,0.00909831227932003,0.043245093865144,8.59595678542222,8.70157744095349,0.987861895587555
"NPC1","NPC1",-2.67008848772949,0.00910190922843464,0.0432525920586752,7.54786332251111,7.68472579337209,0.982190324737543
"LRIG3","LRIG3",-2.67208884074315,0.00910279581605238,0.0432525920586752,3.12840606446667,3.19208132644186,0.980052117893196
"SCML1","SCML1",2.67371998111947,0.00910295743107361,0.0432525920586752,5.82715995011111,5.43738818372093,1.07168363802995
"IGF2BP2","IGF2BP2",-2.66871106203726,0.00910305775405879,0.0432525920586752,9.69702308815556,10.0629499285581,0.963636225659426
"ANKS1B","ANKS1B",-2.67323694507788,0.00910937379237415,0.0432783900496252,3.157748507,3.23788716267442,0.975249707093491
"RTN4","RTN4",-2.66874477978471,0.0091123974513633,0.0432791432106983,11.2440794231111,11.31764905,0.993499566335388
"ARMCX5","ARMCX5",2.67554651794682,0.00911333216946216,0.0432791432106983,5.94326936095556,5.69794173746512,1.04305548122357
"EBF4","EBF4",-2.66818582228999,0.00911340059918023,0.0432791432106983,4.71912590566667,4.82460240290698,0.978137784540182
"ELL3","ELL3",2.66851546666117,0.00911812757638161,0.0432902982986116,5.58882361906667,5.39507672251163,1.03591179635066
"KIF26B","KIF26B",-2.67451881144674,0.00912285000544772,0.0433072864717137,4.5136934074,4.64414296109302,0.971910952185175
"LYZL4","LYZL4",-2.67349045171113,0.00912460366167083,0.0433072864717137,5.54662209444444,5.69228670548837,0.974410176686378
"ZNF276","ZNF276",-2.66773322332369,0.00912487769267407,0.0433072864717137,6.8317028072,6.93871039086047,0.984578174093933
"TNFSF8","TNFSF8",2.66831648070826,0.00912695426845647,0.0433133779512698,6.8322607562,6.70021892023256,1.01970709278897
"LOC101928728","LOC101928728",2.67116736759527,0.00912858385045263,0.043317347278197,3.58123282755556,3.45588283383721,1.03627148249675
"PLAAT4","PLAAT4",2.67031466376023,0.00914683049505012,0.0433926210759357,10.3541705380667,10.1803233824651,1.01707678126424
"SP4","SP4",-2.66601331656641,0.00916791367268703,0.0434699834525488,4.93776253208889,5.17499149944186,0.954158578351567
"FITM1","FITM1",-2.67388429378258,0.00917052879879486,0.0434767950116345,6.51234617264444,6.63658552560465,0.981279627531224
"CCDC134","CCDC134",-2.66601581043141,0.00917456170751892,0.043490177808587,6.77368575255556,6.90357782560465,0.981184818027641
"TRAF4","TRAF4",-2.66553053713513,0.00918005473490859,0.0435124396144387,6.1955244398,6.31354312409302,0.981307059764484
"SPTBN4","SPTBN4",-2.66548685535171,0.00918120239572572,0.0435141027890106,4.99847668973333,5.11316119804651,0.977570723106286
"PBRM1","PBRM1",-2.66624285327251,0.00919721071693879,0.043582409447651,7.30399082275556,7.42517796939535,0.983678889968793
"CEP290","CEP290",2.67251038181178,0.00920332721855107,0.0436076096986578,5.40408301286667,5.1431545224186,1.05073316178052
"KDELR2","KDELR2",2.66471516313493,0.00920443138222062,0.0436090579575965,8.33183551235556,8.2411659557907,1.0110020301801
"METTL26","METTL26",-2.66508162434453,0.00920713334505959,0.0436180754140996,7.6881951712,7.80445067009302,0.985103948527919
"OR7E104P","OR7E104P",-2.66582166339786,0.00921800600916807,0.043657956872243,7.87961463831111,7.96854421153488,0.988839922216276
"TMEM87A","TMEM87A",2.66879373819411,0.00921874935730881,0.043657956872243,3.61650170188889,3.48651695427907,1.03728212118696
"ETS1","ETS1",-2.67223199492087,0.00922200607714776,0.0436695931580049,11.1078782766889,11.32010378,0.981252335894123
"LGALS8","LGALS8",2.66435175363692,0.00922476012226874,0.0436755161426628,7.34524947475556,7.15011985655814,1.02729039821877
"CLCC1","CLCC1",-2.66428130284066,0.00922485632918197,0.0436755161426628,6.99879609828889,7.11821914818605,0.98322290345225
"CTSG","CTSG",2.6744489787035,0.00923179894762509,0.0436971545110339,5.84739490633333,5.56705325818605,1.05035727792528
"GRAPL","GRAPL",-2.66360872293795,0.00923262713827881,0.0436971545110339,6.034062513,6.24240351539535,0.966624874236097
"ATP8A2","ATP8A2",-2.66300393283262,0.00926537195447754,0.0438217509785989,4.47356309857778,4.64059306851163,0.964006762181494
"ZNF76","ZNF76",-2.66233226729749,0.00926989913570706,0.0438393662537556,7.23660076642222,7.30536383290698,0.990587318023093
"BTBD6","BTBD6",-2.66224990239674,0.00927114512176924,0.0438414623374477,8.64011867553333,8.73364603753488,0.989291143515595
"CYP17A1","CYP17A1",-2.66745052862359,0.00929101339985637,0.043931611671546,4.38464890264444,4.54358080369767,0.965020562433073
"ATP6V0D2","ATP6V0D2",-2.66119150852877,0.00929462959377339,0.043944015318174,4.97361166446667,5.0616630524186,0.98260425732806
"LPAR4","LPAR4",-2.6621788059961,0.009298258497638,0.043954452638406,3.51654906662222,3.61842759655814,0.97184452991879
"CD84","CD84",-2.6607736752138,0.00930494773991808,0.0439784604863822,9.07866334037778,9.21382581162791,0.985330472486299
"SNRNP35","SNRNP35",2.66633866602978,0.00930709267554626,0.0439847916484603,7.82312846942222,7.7411765204186,1.01058649790345
"ESR1","ESR1",-2.67249996529596,0.00931136117350027,0.0439973496944428,4.18576768146667,4.28702173946512,0.976381258563181
"USP12","USP12",2.66200695017624,0.00931346004540142,0.0440034599411288,7.60248815844444,7.34477163467442,1.03508843250529
"RASA2","RASA2",2.66776873352084,0.00931775220958964,0.0440199309188857,9.60461483395556,9.35297235676744,1.02690508082236
"MMP14","MMP14",-2.67147864742334,0.00933122599154036,0.0440721478055862,6.1084179892,6.22750726590698,0.980876894779563
"DTL","DTL",2.65994787850042,0.00934277331203764,0.0441152411283341,4.03107123244444,3.82822348660465,1.0529874356995
"NHP2","NHP2",-2.66001408341398,0.00935673232028384,0.0441735150594451,6.16328845922222,6.26988188530233,0.982999133312228
"RNASET2","RNASET2",-2.65895231869232,0.00936504498115736,0.0442051168155529,12.1504876822222,12.2927825206977,0.988424521605595
"ZNF738","ZNF738",2.6582601255492,0.00936734793880572,0.0442121660169386,6.50019324951111,6.25283778434884,1.03955891287975
"SNAPC5","SNAPC5",2.66123418398453,0.00937379123763986,0.0442311094575104,7.98854106066667,7.85896191532558,1.01648807396412
"MAP2K5","MAP2K5",-2.6585418561962,0.00937983103949611,0.0442557851023759,3.0251084882,3.08879249830233,0.979382231037751
"TMEM259","TMEM259",2.65719090377402,0.00940787317052956,0.0443689272419802,6.76556481364444,6.62164729176744,1.02173439863762
"EIF5A2","EIF5A2",2.65923796387535,0.00940904778704392,0.0443706352468552,4.92803608115556,4.67020610297674,1.05520740894379
"MFGE8","MFGE8",-2.65674596173484,0.00941354040445649,0.044387988439698,5.87685850088889,5.96638905083721,0.984994181709328
"KRTAP4-5","KRTAP4-5",-2.65902229059322,0.00941484981701103,0.0443903300575346,4.97776854728889,5.11476864009302,0.973214801598212
"RRAGA","RRAGA",2.65607455055646,0.00942489652019693,0.0444250191603215,9.54246032035556,9.47517493602326,1.00710122871468
"COMT","COMT",-2.65701534148918,0.00942546091609406,0.0444250191603215,6.24077607164444,6.35817253323256,0.981536131494622
"ATG16L2","ATG16L2",-2.65818822558805,0.00942734033448809,0.0444291177644037,9.09833048368889,9.33601989793023,0.974540605435723
"SYNE3","SYNE3",-2.65614159189698,0.00942795755171249,0.0444291177644037,9.21568208713333,9.35293344332558,0.985325314563187
"RFC4","RFC4",2.65710330163998,0.00943588985712113,0.0444626620161308,6.9781837452,6.80839390525581,1.02493831031326
"ANKRD36","ANKRD36",2.65545793683004,0.00945541414938615,0.0445316085667839,3.48022498175556,3.37960053330233,1.02977406573993
"ANP32A","ANP32A",2.65524937510127,0.00945812262315414,0.0445366831193583,9.18292011155556,9.05539177372093,1.01408313864506
"DUOX2","DUOX2",2.65786488601939,0.00945999257759368,0.0445416479558689,3.93972126622222,3.82525965493023,1.02992257300611
"IQGAP2","IQGAP2",2.65898047868246,0.00946408622028741,0.0445532403024357,8.98114306148889,8.7587037555814,1.02539637280982
"NCOA3","NCOA3",-2.65508563294041,0.00946524422494418,0.044554851134018,7.77056643171111,7.94077306274419,0.978565483525573
"ATG4D","ATG4D",-2.65677015029725,0.00946733501790883,0.0445608521359179,7.66137706755556,7.75375106534884,0.988086540693046
"RABEP1","RABEP1",2.66133928359749,0.00947391623221382,0.0445879857971297,7.29980682073333,7.08425797506977,1.03042645347221
"TTF1","TTF1",2.65525022935716,0.00947907678557624,0.0446084291676583,6.97926767886667,6.850392909,1.01881275593658
"U2AF1","U2AF1",-2.65347382968665,0.00949748789398827,0.0446846254781333,4.1092468772,4.23590388590698,0.970099177857088
"DNM1","DNM1",-2.65400281072797,0.00949772275008096,0.0446846254781333,4.84251940637778,4.98703196567442,0.971022331460613
"GARNL3","GARNL3",-2.66889461626652,0.00950808031320454,0.0447295021229253,4.07649225642222,4.18371157281395,0.97437220168607
"PLN","PLN",-2.65426287029001,0.00950934560627742,0.0447316013432928,3.38054326548889,3.4683223644186,0.974691193693459
"RBPMS","RBPMS",-2.66175287106908,0.0095193116696142,0.0447553519466805,3.3863790254,3.47202928860465,0.975331353486631
"DENND4A","DENND4A",2.65734082537368,0.00952619686634747,0.0447800128646784,6.75727551357778,6.48875657855814,1.04138218652044
"PTPN4","PTPN4",2.65646218180112,0.00953165740384385,0.0447979695177387,5.28072311351111,4.92781723139535,1.07161505095347
"SLC4A4","SLC4A4",2.65274192908191,0.00954912911369375,0.0448723617523797,4.60595687813333,4.37419732651163,1.05298333255727
"PPIP5K1","PPIP5K1",-2.65079336409713,0.00956516657217892,0.044943856319918,4.91475885604444,5.03578796669767,0.975966202021687
"SPATA33","SPATA33",2.65226641778469,0.0095680211006112,0.0449534012704473,4.96207059851111,4.80395209169767,1.03291425555361
"MARCKSL1","MARCKSL1",-2.65651309407185,0.00958015432408366,0.0449949232973152,9.571271449,9.71213349386047,0.985496282052804
"FBXO32","FBXO32",-2.64993840521512,0.00958610125147937,0.0450189825132894,4.14235827457778,4.24893110572093,0.974917731426697
"GABRR2","GABRR2",-2.64987176731558,0.0095914833206015,0.0450365126462049,5.23892821771111,5.34519108593023,0.980119912176979
"CENPN","CENPN",2.65287436084858,0.00959290057387547,0.0450392949657033,4.94958578046667,4.80322547637209,1.03047125412174
"SYNJ2BP","SYNJ2BP",-2.65062779475916,0.00959887442551619,0.0450557223034564,6.42131133062222,6.56598849462791,0.977965668973673
"LOC441666","LOC441666",2.64911808451407,0.00960293330239982,0.0450667688290011,3.49211418113333,3.39026885346512,1.0300404870735
"TXN2","TXN2",2.64924676707118,0.00960327863693843,0.0450667688290011,8.46690631357778,8.39056776946512,1.0090981380772
"DUSP8","DUSP8",-2.64890426724226,0.00961169589209785,0.0450967265479979,5.90355213471111,6.05889074290698,0.974361873354835
"MKRN2","MKRN2",2.65747340435941,0.00961354122933587,0.0451013080626853,7.77300977248889,7.66289483569767,1.01436988751017
"JPH2","JPH2",-2.64913155684446,0.00962910622645904,0.0451549354581493,5.62846538075556,5.73152587595349,0.982018663541184
"FGD2","FGD2",-2.64855378808195,0.00963990307019179,0.0451978044619149,7.98430507208889,8.153700835,0.979224677684521
"ERCC6L","ERCC6L",-2.64953641859469,0.00964803275426205,0.0452256749620979,4.22538121148889,4.33259896569767,0.975253247517793
"WDHD1","WDHD1",2.64757018637501,0.00964833169727724,0.0452256749620979,3.29661201682222,3.219355381,1.02399754816699
"BBC3","BBC3",2.64991939121631,0.00965411232440437,0.0452450044085382,6.22130274208889,6.0973747235814,1.02032481586349
"SV2A","SV2A",-2.64685107567431,0.00966791607396712,0.0452934012255612,5.56687498042222,5.71608765118605,0.973896014219995
"DNMBP","DNMBP",-2.64666333671972,0.00966858571196588,0.0452934012255612,6.60402540711111,6.72001190493023,0.982740135068209
"TRPV2","TRPV2",-2.64678869054994,0.00966966400439029,0.045294567310384,8.03591923466667,8.1518526384186,0.985778275332707
"SEMA6D","SEMA6D",-2.65101531221542,0.00968270808817951,0.0453478892736256,4.12512573231111,4.2214881505814,0.977173353368998
"GRM7","GRM7",-2.6456693383101,0.00969278982194832,0.0453873214907025,3.84717393215556,3.94917055490698,0.974172646804356
"HMBOX1","HMBOX1",-2.64611037726855,0.00970483787667262,0.0454320513422528,9.36987490637778,9.55396441825581,0.980731610060607
"LINC01547","LINC01547",-2.64412511491189,0.0097556502487277,0.0456254591731631,5.85407505826667,5.97556582927907,0.979668741926142
"LOC101927699","LOC101927699",2.64530777332995,0.00975770495996435,0.0456254591731631,4.36814582473333,4.14900300732558,1.0528181871695
"RNASEH2A","RNASEH2A",-2.64325382350815,0.00975783057175308,0.0456254591731631,6.46950535193333,6.58347725444186,0.982688190738165
"CDKN2AIPNL","CDKN2AIPNL",2.64755333943538,0.00975784818893935,0.0456254591731631,4.6962958182,4.56607827490698,1.0285184649612
"BCAT2","BCAT2",-2.64306583668378,0.00976232455256965,0.0456424818756516,6.76399821662222,6.89242602918605,0.981366820330027
"IPP","IPP",-2.64747864923974,0.00976363766375227,0.0456447135533729,6.05801212588889,6.29977707913953,0.961623252662193
"REPS2","REPS2",2.64348679725616,0.00976708518292227,0.0456540276125912,7.73739562122222,7.43500962767442,1.04067055843778
"TMEM43","TMEM43",2.64751380642274,0.00977860118156898,0.0456849815634688,7.94143994082222,7.77317016969767,1.02164750898938
"YIPF1","YIPF1",2.64836237888437,0.00978057774406444,0.0456865163975292,8.89558837904444,8.77830743234884,1.01336031434299
"RETREG1","RETREG1",-2.66365137184143,0.00978094500796351,0.0456865163975292,3.26386131155556,3.35630326869767,0.972457209691308
"CCDC62","CCDC62",2.64307392313,0.00978727480917684,0.0457121730226268,4.76036263664444,4.62717155930233,1.02878455566973
"BCL9","BCL9",-2.64432115379129,0.00979966912870377,0.0457516487746803,5.24131080991111,5.34930963825581,0.979810697894109
"WHAMMP2","WHAMMP2",-2.6439049683243,0.00979991553963727,0.0457516487746803,6.2507128184,6.46147939869767,0.967381064413801
"FXYD2","FXYD2",-2.64153172454035,0.00980587077160276,0.045771625679448,5.72190177882222,5.83144398130233,0.981215252546139
"APOBEC3G","APOBEC3G",2.6414416442416,0.00981044703357185,0.0457851601302734,6.26947216244444,6.14421155804651,1.02038676618058
"EIF4H","EIF4H",-2.64059899505412,0.00982765248218811,0.0458615384952353,10.2527972688889,10.319744097814,0.993512743311218
"MOB1B","MOB1B",2.64498642424218,0.00982905695494514,0.0458638327314799,7.40506766557778,7.08485326262791,1.04519704093788
"ZNF189","ZNF189",2.64647570023783,0.00982982370721205,0.0458638327314799,7.54480774633333,7.42918084355814,1.0155638831804
"APOO","APOO",2.64159616931624,0.00983082985727704,0.0458646088326902,6.24932062066667,6.09453833081395,1.02539688512092
"TMEM74","TMEM74",-2.64659000186788,0.00983297942903922,0.0458669517284318,3.75666373055556,3.843812306,0.9773275673975
"HOXC-AS3","HOXC-AS3",-2.64067221408129,0.00983651405428639,0.0458793698904042,4.21033042946667,4.35358943718605,0.967094047386339
"PHKB","PHKB",2.64029578146542,0.00985839740092534,0.0459582412651278,7.06090793148889,6.85877498988372,1.02947070605222
"CDH23","CDH23",2.64074673172541,0.00986524721758518,0.0459819703246547,5.48957918851111,5.31652396483721,1.03255044552013
"ATP1A4","ATP1A4",-2.63891971649054,0.0098789573103329,0.0460340866543695,4.17718133308889,4.28482692151163,0.974877494378521
"IAPP","IAPP",-2.64434707767582,0.00989180580834581,0.0460694259879143,3.643364349,3.74460689002326,0.972963105608496
"ARHGEF28","ARHGEF28",-2.63822344559974,0.00989361617258205,0.0460694259879143,4.10797432706667,4.21450983109302,0.974721733179888
"PNRC1","PNRC1",-2.64126815673912,0.00989413321759009,0.0460694259879143,10.8704166009333,10.9978282372093,0.988414836681583
"MTA3","MTA3",-2.64060629762376,0.00990114111015082,0.0460902675970565,5.45998795622222,5.59639477232558,0.975625948194738
"AKIRIN2","AKIRIN2",2.63808118549392,0.00990912906275441,0.0461235204554851,9.2292176194,9.11454061516279,1.01258176457587
"NR4A1","NR4A1",-2.63764734765746,0.00991062535548546,0.0461265538212994,6.76145797915556,6.88198360511628,0.982486789728601
"C15orf39","C15orf39",-2.63939842511103,0.00992464953595966,0.0461800191792933,9.04727059226667,9.23856970176744,0.979293427914044
"GCH1","GCH1",2.63911493878892,0.00994123463910195,0.0462453703019825,9.82444873755555,9.58786297567442,1.02467554683263
"ZSWIM7","ZSWIM7",2.63695787153593,0.00994741730519713,0.0462662494710212,5.82418957964444,5.54063253967442,1.05117773790981
"FUT9","FUT9",-2.63761345657827,0.00994952912285857,0.0462681909048599,3.26264239784444,3.34362171386047,0.97578095761242
"WDR36","WDR36",-2.6425970684851,0.0099522314615679,0.04627681709754,5.32124330464444,5.46790455886047,0.973177795508818
"LOC102724434","LOC102724434",-2.63584740889996,0.00995652212959421,0.0462888859337302,5.05026138004444,5.17717576167442,0.975485788493121
"CRISP1","CRISP1",-2.64141991900917,0.00996630249956842,0.0463264685002068,3.93194555253333,4.03027921688372,0.975601277465232
"RGS12","RGS12",-2.6355769248713,0.00996849171642389,0.0463327011156645,3.76626210077778,3.86882151218605,0.973490787547261
"LOC728095","LOC728095",-2.63627394292242,0.00997767354695896,0.0463674851446622,4.5906498924,4.74382256051163,0.967711130389517
"HKDC1","HKDC1",-2.63562825512565,0.0099945843336088,0.0464357352862325,5.59363291173333,5.82709646197674,0.959934840315959
"MATK","MATK",-2.63497419494859,0.00999491088732835,0.0464357352862325,7.3820516304,7.53023773172093,0.980321192158821
"MYCL","MYCL",-2.63454033872788,0.00999938431512925,0.046452566825634,4.95886045871111,5.09197899881395,0.973857209518372
"SCML4","SCML4",-2.63432233412891,0.0100071371509457,0.0464727705122959,8.92672747193333,9.12009669906977,0.97879745867649
"RPS2P45","RPS2P45",-2.63344923582505,0.010022546140089,0.0465299947400191,4.90672133191111,5.07229581586046,0.96735709233842
"GP1BB","GP1BB",-2.63595906802988,0.0100228674147471,0.0465299947400191,9.1555877962,9.54613527676744,0.959088419633239
"INHA","INHA",-2.63439564807544,0.0100302807469,0.0465604523952782,4.64235327933333,4.77622660060465,0.971970902457942
"TMEM44-AS1","TMEM44-AS1",2.63284529651902,0.0100386128913814,0.0465872506659595,5.68136553615556,5.46709445969767,1.03919286158991
"HMX1","HMX1",-2.63276028985951,0.0100395855228691,0.0465878056045927,5.8571762824,5.97798147932558,0.979791640816657
"FXR2","FXR2",-2.63254306607081,0.0100482914638126,0.0466163219260275,6.97958213117778,7.07179571244186,0.986960372582335
"MRGBP","MRGBP",2.63899021989878,0.0100622739021146,0.0466653332724342,6.80468624635556,6.63867465765116,1.02500673662522
"ADGRE5","ADGRE5",-2.63751981185022,0.0100684471381181,0.0466899977544404,11.1697461766667,11.3272845048837,0.9860921363678
"EIF3F","EIF3F",-2.63768220904617,0.0100868714947601,0.0467555858889267,11.5625274357778,11.6657008718605,0.991155830479799
"HEATR5B","HEATR5B",-2.63226138646817,0.0100913688323727,0.0467684933844509,8.09354171744445,8.24361782525581,0.981794873198563
"SPON1","SPON1",-2.63185563378292,0.0100947188512559,0.0467760801479416,3.63805813988889,3.74786164432558,0.970702359143129
"AJAP1","AJAP1",-2.63185556632801,0.0101005127766742,0.0467959864601765,3.90604793195556,3.99982480546512,0.976554754752901
"TRIL","TRIL",-2.63245699528563,0.010102452562899,0.0467960340812216,3.96914157406667,4.06841124253488,0.975599893287492
"TLR7","TLR7",2.63073513464546,0.0101046104760624,0.0468020602094136,6.56870029017778,6.31872318074419,1.03956133261153
"KIF23","KIF23",2.63503019498435,0.010116021245248,0.0468469658498031,3.68697254911111,3.54686350193023,1.03950223827464
"MVD","MVD",-2.63106968528266,0.0101244379285401,0.046877993098038,5.55882422851111,5.70167856369767,0.974945214187255
"ZCCHC24","ZCCHC24",-2.62947209099962,0.0101298734857494,0.0468906030713026,6.49094585215556,6.67533415353488,0.972377667224091
"TSHZ3","TSHZ3",2.63147588248032,0.0101320157320727,0.0468906030713026,7.26141530584444,7.04568646881395,1.03061856896207
"FAM171A1","FAM171A1",-2.629447988238,0.0101323129446183,0.0468906030713026,6.46877223853333,6.66006391583721,0.971277801576499
"PLBD1","PLBD1",2.62989855575316,0.0101372099442591,0.0469075629441726,11.3927919982222,11.1911759360465,1.01801562796688
"NHSL1","NHSL1",2.62918399311024,0.0101410705521562,0.0469192041735774,5.98288096017778,5.8109197627907,1.02959276748032
