"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"ARID3C","ARID3C",-1.35487528232156,0.176825773241262,0.514158029045549,7.44380687008965,7.45331249106731,0
"IREB2","IREB2",-1.35493917410643,0.176892469987802,0.514160245770636,8.20467756722069,8.23270429850962,0
"PPP4R4","PPP4R4",-1.3551530783856,0.176895449157013,0.514160245770636,7.38412273526897,7.39351259319231,0
"PRKAR1A","PRKAR1A",-1.35490105894351,0.176896454883121,0.514160245770636,8.92502580811724,9.06888822922115,0
"STAG3L2","STAG3L2",1.35442440743029,0.176925918100789,0.514206883010505,7.8302803737931,7.80041316485577,0
"PRUNE2","PRUNE2",1.35402694859673,0.17700997867885,0.514409577773539,7.55336041984138,7.53538276469231,0
"WDR46","WDR46",1.35412122499864,0.177078954791754,0.514409621516634,8.56416577226897,8.52546327644231,0
"PROK2","PROK2",1.35373361307982,0.177094878812698,0.514409621516634,12.1613701202828,12.0635438031731,0
"ENDOV","ENDOV",1.35395995521488,0.177149056144481,0.514458121490862,7.46062991963448,7.45089141765385,0
"C12orf40","C12orf40",1.35386796064907,0.177173454255575,0.514458121490862,7.47264011298621,7.46099614188462,0
"NIPAL2","NIPAL2",-1.35463137828535,0.177320021666916,0.514727707191428,7.4978661888069,7.51042500482692,0
"MCUB","MCUB",-1.3527661059235,0.177461036610512,0.515059020450215,10.0859984440897,10.1479616985577,0
"CFAP126","CFAP126",1.35235546036884,0.177500040312796,0.51512695702366,7.62887821331724,7.61240450170192,0
"VPS4B","VPS4B",-1.35234798052487,0.177558195659539,0.515184943387381,10.0196006781172,10.0740967645192,0
"PRELID1","PRELID1",1.35236303700562,0.177625783230284,0.515342031246435,9.79002370104138,9.74490862548077,0
"SCAMP2","SCAMP2",1.35179490058865,0.177737822740772,0.515478596482998,7.92084184942759,7.89574394052885,0
"CD244","CD244",1.35146688186914,0.177811281334115,0.515606971441231,8.08820088855172,8.06131875863461,0
"TSG1","TSG1",1.35143930950435,0.177851951797404,0.515646871594182,7.43393172493793,7.42488971708654,0
"LINC02239","LINC02239",1.35152817016434,0.177902033519252,0.515747931076095,7.42441309533793,7.41371880122115,0
"THAP11","THAP11",-1.35096701427349,0.177985649670674,0.515801478965662,9.94204827206897,9.97654279306731,0
"DCAF4L1","DCAF4L1",1.35100788047302,0.178034509589788,0.515891273034388,7.9656174153931,7.93437109161538,0
"COQ10B","COQ10B",-1.35101678663445,0.17804660349884,0.515891273034388,9.47513295461379,9.52304537146154,0
"DSCAM","DSCAM",1.35106915694393,0.178064861878138,0.515891273034388,8.92520455935862,8.82350232031731,0
"PTP4A3","PTP4A3",-1.35070064399307,0.178105685274812,0.515914147905263,8.2545344330069,8.29666696110577,0
"RIPK2","RIPK2",-1.35057371575048,0.178246673578903,0.516088491354209,8.81346677726207,8.85459002857692,0
"CABP2","CABP2",-1.35038656358656,0.178274575461259,0.516130282949447,7.43797342741379,7.44772713878846,0
"ABCC2","ABCC2",1.35018956323867,0.178322896543813,0.516187262450679,7.50951754945517,7.49786889131731,0
"ADSS1","ADSS1",1.35010782815475,0.178394285785462,0.516187262450679,7.59238154493103,7.58010892625,0
"C10orf53","C10orf53",1.35033582981779,0.178396237461818,0.516187262450679,7.4166706264,7.40606211936538,0
"HGF","HGF",1.34950279322336,0.178458592515213,0.516234045966223,7.63731629201379,7.61937541281731,0
"MCOLN2","MCOLN2",1.34981754708328,0.178508708537517,0.516251562146429,9.05091380377241,8.98696462447115,0
"HOXA2","HOXA2",1.34927367020551,0.178518531992915,0.516251562146429,7.46253857110345,7.45238994220192,0
"IPPK","IPPK",-1.34937615123754,0.178601951412047,0.516453828111664,7.52896744451034,7.541686693625,0
"C6orf136","C6orf136",1.34896151501931,0.178620599702234,0.51646878243464,8.11638654388966,8.093268784625,0
"CLDN19","CLDN19",-1.34937464804916,0.17864862387952,0.51647811746916,7.49300775825517,7.50324127367308,0
"EDN1","EDN1",1.34890706476926,0.178650782171834,0.51647811746916,7.76635212349655,7.74827522788462,0
"KLF7","KLF7",1.34905131917532,0.17868324786432,0.516533009572629,7.59410387254483,7.58060949733654,0
"ZNF814","ZNF814",-1.34889620290092,0.178776373136815,0.516743265311139,7.71288505526897,7.73703341345192,0
"PIGK","PIGK",-1.34873975175914,0.17878294900609,0.516743265311139,7.86021712184828,7.88522406897115,0
"ADGRL2","ADGRL2",1.34847952251572,0.178802065412408,0.516759543951712,7.53232815324138,7.51612137192308,0
"PDE7B","PDE7B",-1.34843208535464,0.178826774021121,0.516776947186188,7.5995456836,7.61388406216346,0
"FGF20","FGF20",-1.34909390576107,0.178838575096895,0.516776947186188,7.44811055851724,7.45823838424038,0
"PITPNC1","PITPNC1",1.34808918515243,0.178866167026208,0.516788911259452,9.54851811348965,9.51047771590385,0
"CCSER2","CCSER2",-1.34828360234417,0.178890365893897,0.516819863712914,8.09160482369655,8.11925487204808,0
"GUCA1B","GUCA1B",-1.34862000615934,0.178921788353544,0.516871679109971,7.88432366978621,7.90793221567308,0
"CRLF2","CRLF2",1.34856957924731,0.178988675870412,0.516970794604468,7.46515092473793,7.45507011309615,0
"COL4A6","COL4A6",1.34800396463455,0.179004252401892,0.516970794604468,7.41497618075172,7.40558648123077,0
"MAPK10","MAPK10",-1.34824755334143,0.179032685307433,0.516970794604468,7.43007482726207,7.44156901771154,0
"SLPI","SLPI",-1.34775721898225,0.179038624661341,0.516970794604468,8.08865262537241,8.16195748199038,0
"PDE8A","PDE8A",1.34759318834286,0.17906125786468,0.516970794604468,7.55907676537241,7.54727217022115,0
"NUDT16P1","NUDT16P1",1.34786644704075,0.179064017106691,0.516970794604468,7.67935708188276,7.65982909058654,0
"BCL7A","BCL7A",-1.34747998058561,0.179145119975738,0.51708807959857,7.53563985535862,7.55102103582692,0
"FBXW12","FBXW12",-1.34714385773821,0.179201172733921,0.517177739546634,7.43933799498621,7.45000631475,0
"H1-6","H1-6",-1.34758264101008,0.179218466683936,0.517177739546634,7.45700203304138,7.46651196858654,0
"B9D2","B9D2",1.34721867914692,0.179230163581109,0.517177739546634,8.731723051,8.69296921528846,0
"TMEM263","TMEM263",-1.3473755123657,0.179277932711505,0.517237688421516,7.48203879665517,7.49455839575962,0
"GSTK1","GSTK1",1.34715958577179,0.179309596422015,0.517262166870574,12.0053085673793,11.9634044959615,0
"KRTAP11-1","KRTAP11-1",-1.3477741025593,0.179313411968676,0.517262166870574,7.45210820837241,7.46415735775,0
"BAZ2B","BAZ2B",-1.34665647279662,0.179351164374751,0.517293194275124,9.25788781532414,9.32787709194231,0
"NOTCH4","NOTCH4",1.34655816338574,0.179444159851617,0.517405653298736,7.58173428708966,7.56704853058654,0
"ADAMTSL1","ADAMTSL1",1.34683103136003,0.17952275876276,0.517579606628061,7.43589726651035,7.42689426555769,0
"RDH10","RDH10",1.34663589275183,0.179551231187155,0.517579606628061,7.67585115417931,7.66032146429808,0
"SHF","SHF",-1.34658554802587,0.179559977914523,0.517579606628061,7.53213781727586,7.54473356036538,0
"TMEM87A","TMEM87A",-1.34613473510425,0.179583452942831,0.517579606628061,10.1599344556759,10.206335967875,0
"FGF5","FGF5",1.34639271708652,0.179585233777818,0.517579606628061,7.50974244309655,7.49866107357692,0
"SH2B3","SH2B3",1.34590122803116,0.179661595338075,0.517682053995568,10.6335103174276,10.5902649506058,0
"ZMAT1","ZMAT1",1.34565809890308,0.179726219446551,0.517802970356349,7.46858513349655,7.45826305594231,0
"POP4","POP4",-1.34593687041341,0.179730582461711,0.517802970356349,7.64621447995862,7.66977461156731,0
"CNDP1","CNDP1",1.34516013860461,0.179871697055017,0.518092675403187,7.46984159294483,7.46152976007692,0
"HCG11","HCG11",1.34542957077911,0.179934370762806,0.518200008580888,7.44618812586207,7.43575184725,0
"EPCAM","EPCAM",1.3448987645654,0.179936004858332,0.518200008580888,7.73279082788276,7.70767524875962,0
"IGFBP3","IGFBP3",-1.34428581633175,0.180351086958739,0.519200323431472,7.57883266893793,7.59371410033654,0
"CTAG2","CTAG2",-1.34359641829684,0.180375844482681,0.519228499738281,7.42479679274483,7.43542822674038,0
"PPARD","PPARD",1.3438206333605,0.180436066258409,0.519304049289701,7.93551544735172,7.91476928442308,0
"GPNMB","GPNMB",1.34365719749776,0.180441320364837,0.519304049289701,7.51067808505517,7.50025088354808,0
"DKK3","DKK3",-1.34347524464279,0.180482573610286,0.519344771622389,7.44412750213103,7.45377280078846,0
"TRIM3","TRIM3",1.34327198474661,0.180566938215714,0.519470518222416,7.68026870944828,7.66434357676923,0
"OR2T12","OR2T12",-1.34372003379991,0.180582714350554,0.519476907525617,7.38934423702069,7.40025047975961,0
"OR14J1","OR14J1",1.34334812509242,0.180692789893261,0.519598543339043,7.46488617754483,7.45302319215385,0
"CD4","CD4",1.34276250948314,0.180798304183292,0.519773541556168,8.74804032386897,8.70144555909615,0
"SHD","SHD",1.34308024231462,0.180821035141991,0.519773541556168,7.46880271777931,7.45718939288462,0
"LMOD2","LMOD2",-1.34249693096382,0.180866297615139,0.519863430848643,7.4650048075931,7.47519103695192,0
"FAM183A","FAM183A",-1.34211376227571,0.180885758765517,0.519867673025185,7.42497559421379,7.43547543216346,0
"IQCF2","IQCF2",-1.34245825353988,0.180894904360067,0.519867673025185,7.42519852984828,7.43455978972115,0
"CLPSL1","CLPSL1",-1.34250436596575,0.181007541185812,0.520152369590871,7.48730601626897,7.5006724985,0
"HLA-F-AS1","HLA-F-AS1",-1.34165482855645,0.181078107192121,0.520168237288424,7.54150200471034,7.55505052094231,0
"EPHA7","EPHA7",1.34249140934458,0.181156297119425,0.520232873487518,7.4350564962069,7.42317906675,0
"TMCC3","TMCC3",1.34128921842864,0.181192864824872,0.520232873487518,7.84947215852414,7.82306794132692,0
"LINC02381","LINC02381",-1.34124960929361,0.181197865945402,0.520232873487518,7.40232592553103,7.41196435992308,0
"AJAP1","AJAP1",-1.34200651078947,0.181198455113415,0.520232873487518,7.42327256718621,7.43389096544231,0
"MPP7","MPP7",1.34095252525691,0.181220701689987,0.52025776843699,7.55383915571035,7.54216724349038,0
"MGA","MGA",-1.34111570790303,0.181255174636232,0.52031775712242,7.70669667335172,7.72722174673077,0
"CNTFR","CNTFR",1.34070687915182,0.181272601907833,0.520328808547218,7.46869650531035,7.45754965568269,0
"TCOF1","TCOF1",1.34076846725122,0.181342591744348,0.520408824281066,7.4789236984069,7.46790084991346,0
"AP4E1","AP4E1",-1.34046428996888,0.181360732663364,0.520408824281066,8.00870849349655,8.02990430248077,0
"TBL1X","TBL1X",1.34049763362057,0.181363096821662,0.520408824281066,10.6084101662483,10.5480130614423,0
"RSPO3","RSPO3",1.34034166285114,0.181443367334093,0.520408824281066,7.64016094365517,7.62496344580769,0
"RNASE2","RNASE2",-1.34066390507373,0.181501552517977,0.520408824281066,9.72356158406897,9.84485259840385,0
"DEFB4A","DEFB4A",-1.3403886327661,0.181501612941437,0.520408824281066,7.44060172150345,7.45170041496154,0
"LINC01019","LINC01019",1.34012490120576,0.181508531551411,0.520408824281066,7.6425929696,7.62639869168269,0
"NTN1","NTN1",1.34031508520305,0.181524417240125,0.520408824281066,7.46565860792414,7.45642106394231,0
"PTP4A2","PTP4A2",1.34012288884674,0.18152524205607,0.520408824281066,12.5738682798621,12.5325357339423,0
"OTOGL","OTOGL",1.33964153213897,0.181623538207981,0.520521094921435,7.44853818661379,7.43904675232692,0
"GDNF","GDNF",1.33981434061378,0.18162482272498,0.520521094921435,7.58196051510345,7.569375886125,0
"SEC14L1","SEC14L1",1.33949166667734,0.18168977899127,0.5205904598342,10.2871974708,10.2169134269519,0
"CRYM","CRYM",1.33944139628383,0.181712436276903,0.520616454503571,7.69206652205517,7.67481064105769,0
"PIM2","PIM2",1.3398981436462,0.181737203269756,0.52061875926943,10.8257662999448,10.7851179794231,0
"PPARG","PPARG",-1.3396857436038,0.18178187691418,0.52067493115451,7.55959083893793,7.572996260875,0
"ZNF404","ZNF404",-1.33914985369818,0.181806916726857,0.520692509507761,7.46032816121379,7.47164536784615,0
"RUNX3","RUNX3",1.33888385247024,0.181842838161232,0.52072220961955,11.5848791008966,11.5187026273077,0
"KRTAP4-8","KRTAP4-8",-1.33945907114341,0.18184446236825,0.52072220961955,7.51507628270345,7.52712506069231,0
"PTPN12","PTPN12",-1.33865704829347,0.182010948462846,0.521056456097224,8.89346089345517,8.95721783256731,0
"FEZ1","FEZ1",-1.33854125347901,0.182150936896548,0.521327136272324,7.49972008904138,7.51319024370192,0
"UHRF1BP1L","UHRF1BP1L",-1.33797959574827,0.182277109229311,0.521532451619747,7.79735341507586,7.81711514996154,0
"AFAP1L1","AFAP1L1",1.33774996368912,0.182336012425212,0.521644822966549,7.56129997597241,7.54975738154808,0
"BTG1","BTG1",1.33706027791259,0.182459384149127,0.521861290631069,12.5882539521379,12.5334019490385,0
"SCNN1G","SCNN1G",1.33738507513165,0.18246012663846,0.521861290631069,7.4477514748,7.43899694953846,0
"RHOH","RHOH",-1.33827217175917,0.182516624552068,0.521906029153031,7.57220522215172,7.59168520141346,0
"GPR173","GPR173",-1.33689565405733,0.182654469258979,0.522157773187685,7.45933740183448,7.46890033905769,0
"C10orf67","C10orf67",-1.33684596110382,0.18266547874678,0.522157773187685,7.44272727167586,7.45228176625962,0
"POLR1C","POLR1C",-1.33646559494165,0.18269132416276,0.522157773187685,8.20777216097241,8.23171033672115,0
"SHOC1","SHOC1",1.33666848537323,0.182712739576682,0.522157773187685,7.64355062222759,7.62175766719231,0
"SCGB2A2","SCGB2A2",-1.33745626584174,0.182736061427787,0.522157773187685,7.44257014858621,7.45378700953846,0
"HDAC9","HDAC9",1.3363203646043,0.182786301118174,0.522209588322037,7.46726617812414,7.45720605842308,0
"PSCA","PSCA",-1.33587401518674,0.18297307414247,0.522487508586254,7.46800804927586,7.47770077351923,0
"FGF1","FGF1",-1.33588485492897,0.183028541359339,0.522487508586254,7.43432186364138,7.44434442945192,0
"P2RY14","P2RY14",-1.33543698762861,0.183188670633726,0.522675087791698,7.43326972493793,7.44493834914423,0
"SYT1","SYT1",1.33473858145596,0.183195121435683,0.522675087791698,7.43689958382069,7.42824782822115,0
"CBX8","CBX8",1.33470522966021,0.183228231752241,0.522675087791698,7.68278755237931,7.66969909875,0
"PLEKHA7","PLEKHA7",1.33511880639726,0.183235649726834,0.522675087791698,7.51988677413793,7.50997735471154,0
"SECISBP2","SECISBP2",1.33500880386357,0.183290126999515,0.522791570184759,9.02855252695172,9.00073486785577,0
"CLDN4","CLDN4",-1.33474765235196,0.183353767129776,0.522895253587915,7.51044237757241,7.52279719444231,0
"PELI3","PELI3",1.33447626180125,0.183408719508772,0.522957021047821,7.47871421178621,7.46619259591346,0
"TRA2A","TRA2A",1.3341146236679,0.183458065098779,0.522957021047821,9.16564290055172,9.13455855259615,0
"CCDC125","CCDC125",-1.33428411353598,0.183470948203114,0.522957021047821,7.65568621151034,7.67303584725962,0
"EFCC1","EFCC1",1.3340538540444,0.183495519361627,0.522988159191999,7.37145623941379,7.36090589357692,0
"ARHGAP35","ARHGAP35",1.33351317927771,0.183596884951151,0.52313785270009,7.5419847644,7.52552493825962,0
"PHGR1","PHGR1",1.33322751857478,0.183688616486735,0.523179503501816,7.52929067210345,7.51827831843269,0
"MYBPC2","MYBPC2",1.33405730090275,0.183699263800285,0.523179503501816,7.43551302473793,7.42523402797115,0
"CD320","CD320",1.33318134216454,0.183786111993871,0.52331043687801,8.34191385643448,8.29889379025962,0
"ANXA2P3","ANXA2P3",-1.33381637162379,0.183800844339438,0.523313503537912,7.50400555675862,7.51490365509615,0
"GADD45G","GADD45G",-1.33327029325988,0.183854854702235,0.523389510975617,7.49442629468966,7.50604631984615,0
"SLC22A10","SLC22A10",1.33304917711201,0.183873758103389,0.523404444165207,7.50063314631724,7.48898627425962,0
"TUBB2B","TUBB2B",-1.3330902736693,0.183907693309305,0.523462160627786,7.4958473172069,7.50696679432692,0
"PPP1R16A","PPP1R16A",1.33255437640177,0.184060002318879,0.523740085303415,7.66266877535862,7.64653154594231,0
"CC2D2B","CC2D2B",1.33281210549799,0.184088681736048,0.523756128462832,7.47987553355172,7.46800072563462,0
"CYP7B1","CYP7B1",-1.33226890953052,0.184092974203333,0.523756128462832,7.48558134953793,7.49739289253846,0
"PPP4R1","PPP4R1",-1.33199746669195,0.18419479752105,0.523956887590191,9.45749344977931,9.53148892141346,0
"NRGN","NRGN",1.33141683528598,0.18434257927911,0.524077200720573,10.9261240221931,10.8185904865096,0
"PNPT1","PNPT1",-1.33110106925012,0.184532172544859,0.524499477003386,7.55150784126897,7.56533556683654,0
"ASGR2","ASGR2",1.33024300092866,0.184697609567245,0.52473619181893,8.89139504721379,8.82649975084615,0
"GRIK1","GRIK1",-1.33053325795866,0.18484838629596,0.524928164696428,7.41090577196552,7.42211120429808,0
"C19orf44","C19orf44",1.32982480893316,0.184861062827623,0.524928164696428,7.53305451653793,7.52117122579808,0
"ITM2A","ITM2A",-1.32979379611891,0.184901843565092,0.525005064158333,10.5156360120207,10.5976536926346,0
"CYHR1","CYHR1",1.32953868764711,0.184919179560926,0.525015388821555,7.54313847048966,7.53102680963462,0
"SLC30A4","SLC30A4",1.32878179243923,0.185147545106407,0.525469108428707,7.4317004214,7.42157857852885,0
"CREB3","CREB3",1.32880534871103,0.18517557433698,0.525509740470681,7.82924928875862,7.80320575797115,0
"CFAP300","CFAP300",-1.32923768812947,0.185228279565769,0.525538174463677,7.42799808535862,7.43785565310577,0
"INPP5F","INPP5F",1.32849476535658,0.185280782923513,0.525538174463677,8.14320351495862,8.11075947264423,0
"SDR39U1","SDR39U1",1.32878622675431,0.185284458252793,0.525538174463677,7.74078627476552,7.72090481934615,0
"NDUFB8","NDUFB8",-1.32867303398753,0.1853090142089,0.525538174463677,11.7767336926207,11.8222381111538,0
"LRP11","LRP11",1.32851624445162,0.185340285342355,0.525587964716226,7.44666813675862,7.43739787222115,0
"CLCF1","CLCF1",1.32849632280798,0.185428897007235,0.525800341843009,7.99002800241379,7.96845363691346,0
"ZNF28","ZNF28",1.32758220516728,0.185576143494968,0.526125980584386,7.49562154775172,7.48531981065385,0
"SPRYD4","SPRYD4",1.32748001641324,0.185619691774107,0.52618562377832,7.74273644077241,7.72639344855769,0
"RBM20","RBM20",-1.32739132665153,0.185712415559544,0.526382835215669,7.44297197975172,7.45229302583654,0
"MEGF10","MEGF10",1.327176990195,0.185771995812501,0.526419646449216,8.23522434465517,8.17035077822115,0
"FGF23","FGF23",1.32697668129417,0.185786858644968,0.526419646449216,7.85755230181379,7.822278097375,0
"TESMIN","TESMIN",1.32742258932793,0.185798401426613,0.526419646449216,7.56170345635172,7.54681672498077,0
"CRELD2","CRELD2",1.32678989255915,0.185872725459405,0.52653762021739,9.30426519064828,9.26920915536538,0
"WDCP","WDCP",-1.3266277933513,0.185875922099711,0.52653762021739,8.18841229378621,8.20937008339423,0
"YJEFN3","YJEFN3",1.32726627465128,0.18588168903363,0.52653762021739,7.53775248473103,7.52412932463462,0
"GNAZ","GNAZ",1.32636795215905,0.185997411476145,0.526700054147884,7.56065313255862,7.54572079832692,0
"PATE2","PATE2",1.3262129654466,0.186007320221211,0.526700054147884,8.01028764771724,7.97522389473077,0
"FBH1","FBH1",1.32603187023792,0.186122825251956,0.526832213732753,9.51630705592414,9.47477934931731,0
"CHRFAM7A","CHRFAM7A",1.32595444468924,0.186156627552025,0.526832213732753,7.50327702875172,7.49259751569231,0
"TRIM51EP","TRIM51EP",-1.32622799196758,0.186175057217062,0.526832213732753,7.45517412246207,7.46626412068269,0
"USP42","USP42",1.32563641619017,0.186261306080679,0.526952017786052,7.86457579716552,7.84629573361538,0
"IGDCC3","IGDCC3",1.32581951722148,0.186358850315285,0.527111242204787,7.43725483685517,7.42773280563462,0
"LAMB3","LAMB3",-1.32473811240177,0.186652021550562,0.527686810202087,7.42345379164828,7.43241173304808,0
"SLC9A9","SLC9A9",1.32451528780616,0.186672496566284,0.527686810202087,8.02554083075862,8.00504476623077,0
"MID1","MID1",1.32463924922335,0.186692177946715,0.527703520832864,7.45379396535172,7.44323031519231,0
"OIT3","OIT3",1.32427816668127,0.186734593409519,0.527784484344938,7.56324234057241,7.54985762848077,0
"NAP1L5","NAP1L5",-1.32418830740291,0.186830066936283,0.528015387551562,7.49692805285517,7.50832364558654,0
"ATP9A","ATP9A",1.32376579780683,0.186851640146527,0.528037416513188,7.60850726291034,7.59487978075,0
"ATOH1","ATOH1",-1.32338718123087,0.18696445170094,0.528225806325405,7.44217645462069,7.45176680805769,0
"NPAS2","NPAS2",-1.32357770294141,0.187000288343522,0.528225806325405,7.52838311455862,7.54075268226923,0
"RNFT2","RNFT2",1.32335766639346,0.187001004994827,0.528225806325405,7.78574883675862,7.76439160819231,0
"NPFFR2","NPFFR2",1.32340170428576,0.187039063429813,0.528255437233454,7.40757512868965,7.39734858927885,0
"BTBD16","BTBD16",1.32304215113136,0.187160406647188,0.528436418657641,7.51007954735862,7.49853486321154,0
"NBPF3","NBPF3",1.32272103287057,0.187185877495955,0.528436418657641,7.56795622909655,7.55359938648077,0
"TXNDC11","TXNDC11",-1.32305271030609,0.187208392962385,0.528461052113839,7.54402648131035,7.55669744226923,0
"ZNF415","ZNF415",-1.3234769000199,0.187320542778915,0.528560529747478,7.5669946092069,7.58076123479808,0
"DCBLD1","DCBLD1",1.32251672023725,0.187408664248614,0.528598089350088,7.622112669,7.60681003201923,0
"SNRPB","SNRPB",1.32198317168595,0.187510464084629,0.528768470575073,11.0655192158621,11.0213830507692,0
"LGALS3BP","LGALS3BP",1.32122098046363,0.187717532619505,0.529132778809473,7.85056763691034,7.81905629456731,0
"ENTPD5","ENTPD5",-1.32180143197633,0.187781698631922,0.529201094602913,7.57331432407586,7.58838557600962,0
"CD82","CD82",1.32089480983387,0.187788160778254,0.529201094602913,9.44874969111724,9.39619671256731,0
"EFCAB12","EFCAB12",1.32090588290126,0.187807965290504,0.529217989252058,7.54598212037241,7.53564925985577,0
"METAP1D","METAP1D",-1.32113891331781,0.187848348522591,0.529291011692128,7.57620112017931,7.59215087563462,0
"LRRC26","LRRC26",1.32062367616904,0.187889124626457,0.529291011692128,7.73804250631724,7.71416642581731,0
"PARP2","PARP2",-1.3205126375519,0.187971205364595,0.529380565075352,7.5877711131931,7.60369163303846,0
"NOTUM","NOTUM",1.32066528125148,0.187972553006688,0.529380565075352,7.52130117861379,7.51010084196154,0
"PLXDC2","PLXDC2",1.32034469266775,0.187998821846422,0.529380565075352,8.6576817162069,8.60967867746154,0
"CCT7","CCT7",-1.32034303742807,0.188038427678104,0.529400283860416,10.5424558816621,10.5805299444231,0
"PPIF","PPIF",1.32030253987931,0.188067449466427,0.529427003943343,7.65514074618621,7.64046461976923,0
"CASK","CASK",-1.32069106626214,0.188128278090153,0.529458764871039,7.66841946963448,7.68455031438461,0
"LKAAEAR1","LKAAEAR1",-1.31979123957791,0.18816119814469,0.529479891658213,7.44240782688965,7.45349043203846,0
"GATD3A","GATD3A",1.31979583557002,0.188219470528617,0.529559853833654,8.2654055208069,8.23989870259615,0
"SKI","SKI",1.32004531682862,0.18827058764674,0.529597833778673,8.07238056248966,8.04388707718269,0
"RAI14","RAI14",-1.31998673790437,0.188274427560489,0.529597833778673,7.46421870149655,7.475136916125,0
"ASIC5","ASIC5",-1.31947975209792,0.188298445827034,0.529626520325095,7.43135401427586,7.44080738561538,0
"FAM20B","FAM20B",-1.31895720255029,0.188418447994556,0.529847386446682,8.64178687454483,8.67329292551923,0
"PIK3C3","PIK3C3",-1.31950783238851,0.188462469185968,0.529893412077319,7.51507963493103,7.53120987716346,0
"LPA","LPA",-1.31902113533547,0.188569604780282,0.530116854753135,7.46687386531034,7.47662244871154,0
"UBE2L6","UBE2L6",1.3184428408514,0.188643040343248,0.530279000657564,7.42520321226897,7.41400615588462,0
"RFX7","RFX7",1.31868540607,0.188654956422129,0.530279000657564,7.42583771548966,7.41628406444231,0
"VSTM5","VSTM5",1.31849485007542,0.188691560110166,0.530304096370041,7.4452098144,7.43635444440385,0
"GSTTP2","GSTTP2",-1.31837941453338,0.188804200239148,0.530552516473234,7.47095347966897,7.482504720375,0
"POP1","POP1",1.31775425066585,0.188878886730516,0.530674895613896,7.63516756421379,7.62027610164423,0
"ZAN","ZAN",1.31764294161004,0.188902873588075,0.530687504694012,7.51289357971724,7.50067202510577,0
"TXNDC2","TXNDC2",-1.31820294069439,0.188971941801586,0.530713949190258,7.41055311951724,7.42072479726923,0
"ERRFI1","ERRFI1",-1.31756056198632,0.189001082819005,0.530713949190258,7.52477829503448,7.53663474820192,0
"OR8G5","OR8G5",1.31775399338778,0.189011614491718,0.530713949190258,7.43855005337241,7.42939429120192,0
"OR52B2","OR52B2",-1.31757821146568,0.189047461013168,0.53072052218941,7.46460776751035,7.47414014255769,0
"DUSP16","DUSP16",-1.31764878001206,0.189076358705699,0.530753876319942,7.71155498426897,7.72556116309615,0
"ZNF662","ZNF662",-1.31800745030878,0.189090981010315,0.530753876319942,7.47385579702069,7.48709977040385,0
"SYP","SYP",1.31771705799341,0.189100890516726,0.530753876319942,7.49910457571035,7.48827979328846,0
"KCNS3","KCNS3",1.31623073484899,0.189334537191172,0.531254024657877,7.37384448484138,7.36554923131731,0
"USP9X","USP9X",1.31637528858952,0.189370948067832,0.531317288440114,7.5380523593931,7.52594214391346,0
"NXPH2","NXPH2",1.31636442307039,0.18941035061862,0.531350037827201,7.80803973017241,7.77815532126923,0
"LYPD5","LYPD5",-1.31596499149797,0.189491201227296,0.531537937683623,7.50795778236552,7.52127086244231,0
"RAD23B","RAD23B",-1.31550547346933,0.18969020701273,0.531991053296306,7.92619631644828,7.94903193003846,0
"CLOCK","CLOCK",1.31574571523944,0.189755891263273,0.531991053296306,7.82095201852414,7.79634968323077,0
"ARL5A","ARL5A",1.31509739654618,0.189763094302988,0.531991053296306,7.70747219804138,7.69239913591346,0
"TM2D2","TM2D2",-1.31503001054047,0.189763358493924,0.531991053296306,7.81672306001379,7.83440966949038,0
"ATP2A1","ATP2A1",1.31523260055356,0.189811157842464,0.532084924438354,7.42434594118621,7.41280077147115,0
"GTF2IRD1","GTF2IRD1",1.31469892386803,0.189836125811733,0.532115992501685,7.40742881035862,7.39896760979808,0
"RAB9BP1","RAB9BP1",1.31425500712397,0.189994116932158,0.532452900834298,7.49823829617931,7.48625022730769,0
"OGG1","OGG1",-1.31440375375961,0.190069527005806,0.532575453933135,7.68724660484828,7.70245207739423,0
"CRLF3","CRLF3",-1.31422425410002,0.190109203557535,0.532589661828582,8.6244050911931,8.67081526122115,0
"LYPD1","LYPD1",-1.31415376137006,0.190169805783428,0.532661706405372,7.49882205346897,7.50984260645192,0
"COPS9","COPS9",1.31330931721853,0.190336338517569,0.532894469682116,7.62371741635862,7.60940855986538,0
"PPFIBP2","PPFIBP2",1.31320244123016,0.190423326477437,0.532928567430307,8.44499780228276,8.41214106263462,0
"USE1","USE1",1.31303464632935,0.190426850777853,0.532928567430307,7.67529924053793,7.65984331047115,0
"ZC3H10","ZC3H10",1.31319259464609,0.190452091087441,0.532928567430307,8.03824510495172,8.015695323,0
"OR1L8","OR1L8",1.31310481524854,0.190498557519228,0.532932279043329,7.55742007542759,7.54445734057692,0
"NIPSNAP1","NIPSNAP1",-1.31252128031515,0.190636909944973,0.533191778271754,8.09798420338621,8.12286822186539,0
"DDI1","DDI1",1.31246620220292,0.190637312994274,0.533191778271754,7.57961630688966,7.56264869055769,0
"CALCB","CALCB",-1.3125134378563,0.190732974718667,0.533342560389893,7.42932778326897,7.43921563438461,0
"STX19","STX19",-1.31234061402689,0.19079337351723,0.533433607156986,7.44904564071035,7.45758149719231,0
"ARL14","ARL14",-1.31232953392057,0.190868916294886,0.533528043703057,7.43686512802759,7.44750311900962,0
