"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"CCDC171","CCDC171",-0.582359016899369,0.568004705689312,0.975978114550911,3.2467049,3.7155294,0
"OR8B4","OR8B4",-0.58189575272061,0.568019829865136,0.975978114550911,4.8078239,5.5408034,0
"PLXNA2","PLXNA2",0.581573633597479,0.568066410451617,0.975978114550911,777.12608,699.19322,0
"UACA","UACA",0.583271023125239,0.568077145624658,0.975978114550911,3.3653401,2.9108833,0
"ZNF17","ZNF17",-0.581611573861724,0.56809320179595,0.975978114550911,35.309418,38.483258,0
"C7orf71","C7orf71",-0.584624234980745,0.568152903494483,0.975978114550911,2.41675,2.5380326,0
"SAMD3","SAMD3",-0.581662668931222,0.568178530750291,0.975978114550911,526.45101,581.15779,0
"RANBP2","RANBP2",0.581297595864587,0.568305109634634,0.975978114550911,149.45235,139.322202,0
"HLTF","HLTF",-0.581330742828027,0.568335483875194,0.975978114550911,93.393352,101.094632,0
"PLA2G4F","PLA2G4F",-0.581226423392863,0.568386707868457,0.975978114550911,6.3047946,7.0163164,0
"RPS6KA4","RPS6KA4",-0.583311671023025,0.568402343382833,0.975978114550911,2311.2698,2455.8723,0
"AGR3","AGR3",-0.58175563192081,0.568436698814965,0.975978114550911,2.8617635,3.1222095,0
"U2SURP","U2SURP",0.580902309585967,0.568509365628791,0.975978114550911,33.074432,30.30895,0
"ZNF831","ZNF831",-0.580961079723879,0.568561468843081,0.975978114550911,1123.66447,1258.43001,0
"KLHDC1","KLHDC1",0.580936505601516,0.568565136816129,0.975978114550911,85.004312,78.87339,0
"ADSS","ADSS",0.580905167737065,0.568570003101551,0.975978114550911,324.84619,306.74013,0
"PTH2","PTH2",-0.581720433998324,0.568592720209221,0.975978114550911,148.566267,166.675577,0
"ABCC10","ABCC10",-0.582340932994797,0.568660332592866,0.975978114550911,1327.7741,1450.70808,0
"CNBD2","CNBD2",0.580928161048989,0.568717149101976,0.975978114550911,39.621643,34.575486,0
"LRRC43","LRRC43",-0.580615862407359,0.568808075229988,0.975978114550911,11.3591185,12.8086349,0
"WIPF1","WIPF1",-0.58106832471514,0.56881087982192,0.975978114550911,2114.5995,2271.6335,0
"ISG15","ISG15",-0.590590744831487,0.568826230591235,0.975978114550911,7684.0749,12877.5787,0
"B4GALT7","B4GALT7",0.580504034029983,0.56883601940903,0.975978114550911,552.85234,507.03849,0
"BBC3","BBC3",-0.580354838520132,0.568919176435429,0.975978114550911,2991.5551,3311.6566,0
"PTMS","PTMS",0.580222317784848,0.569054187358506,0.975978114550911,291336.82,283164.51,0
"MTX2","MTX2",0.580526400069019,0.569143809842303,0.975978114550911,99.719987,92.750124,0
"STK35","STK35",0.580109443291668,0.569157023487006,0.975978114550911,1883.2025,1743.90878,0
"CNPY1","CNPY1",0.58039608416093,0.569159223417569,0.975978114550911,54.981395,50.207894,0
"MOB1A","MOB1A",0.580698396883482,0.569195096420722,0.975978114550911,727.49503,676.39207,0
"ISOC2","ISOC2",-0.581751266459738,0.569257477468408,0.975978114550911,1212.01851,1309.7115,0
"PPFIA3","PPFIA3",-0.579772006346678,0.569257939828414,0.975978114550911,98.788597,107.319294,0
"NPC2","NPC2",0.580469310451673,0.569387327424347,0.975978114550911,9316.9253,8664.4241,0
"MEP1A","MEP1A",-0.587890707253129,0.569436012055818,0.975978114550911,6.3743198,8.8530092,0
"PTPN7","PTPN7",-0.579386933775705,0.569537358377661,0.975978114550911,6008.3403,6593.9829,0
"REC114","REC114",0.579415413712183,0.569555653513946,0.975978114550911,11.8229693,10.3921134,0
"CLEC18C","CLEC18C",0.581059104877711,0.569586030315907,0.975978114550911,412.56677,376.21993,0
"PPIL6","PPIL6",-0.581325710965294,0.569687486069813,0.975978114550911,2.711645,2.964781,0
"DOT1L","DOT1L",0.579281701424592,0.569768983216434,0.975978114550911,366.73756,350.12226,0
"ARMCX4","ARMCX4",0.579327100121578,0.569847976368086,0.975978114550911,61.22809,55.477512,0
"KIAA0196","KIAA0196",0.578714113306386,0.569984468862948,0.975978114550911,80.818131,74.698241,0
"CDCA4","CDCA4",0.585552672528009,0.570044112541648,0.975978114550911,78.092164,65.08323,0
"DUSP23","DUSP23",0.580497490280746,0.570099261305007,0.975978114550911,2476.1646,2324.6605,0
"SLC22A15","SLC22A15",0.578464787544234,0.570157480130228,0.975978114550911,158.070657,144.818392,0
"FAM208A","FAM208A",0.578892914889651,0.570234928600219,0.975978114550911,184.86618,174.134474,0
"PIGU","PIGU",-0.578553586613332,0.57024530774507,0.975978114550911,164.94905,174.01518,0
"TPGS2","TPGS2",0.578201075006522,0.570298978473247,0.975978114550911,173.71369,163.04028,0
"CDC34","CDC34",-0.578944907429892,0.570309319689676,0.975978114550911,45350.364,48796.59,0
"APOO","APOO",0.580697127342996,0.570348074662399,0.975978114550911,430.49408,405.00484,0
"VWA8","VWA8",0.57811853663301,0.570365890577649,0.975978114550911,3387.182,3104.7479,0
"PEPD","PEPD",0.578095915223451,0.570366575381672,0.975978114550911,1739.5313,1580.13695,0
"BTBD6","BTBD6",0.578214486545642,0.57037593830627,0.975978114550911,4146.7643,3915.8971,0
"PEX3","PEX3",0.578480702958875,0.570377452227736,0.975978114550911,32.966582,30.641564,0
"TBC1D10B","TBC1D10B",0.578553559746744,0.570439337724145,0.975978114550911,71.928505,67.949078,0
"FBXW11","FBXW11",0.578221714416237,0.57046899754258,0.975978114550911,207.92046,195.476513,0
"DNAI1","DNAI1",0.578529920885142,0.570508723503894,0.975978114550911,21.743862,18.828555,0
"SERPINA1","SERPINA1",-0.578026338433381,0.57050913840126,0.975978114550911,276.51151,297.10402,0
"TBCE","TBCE",0.57968896478877,0.570513338350528,0.975978114550911,24.589,22.6456369,0
"PTPN5","PTPN5",-0.579344702819084,0.570605766818092,0.975978114550911,2.4904405,2.7408796,0
"MYRIP","MYRIP",0.581566508954531,0.570622363719617,0.975978114550911,12.7940442,11.363237,0
"C21orf62","C21orf62",0.577779112818934,0.570667587226869,0.975978114550911,138.844568,126.959298,0
"DAP3","DAP3",0.577625047352368,0.570685036939473,0.975978114550911,122.480254,114.339987,0
"HSD11B1L","HSD11B1L",0.577835818599791,0.570690778240943,0.975978114550911,195.0967,185.13292,0
"MTMR1","MTMR1",-0.577631535271954,0.570702282420083,0.975978114550911,26.436564,29.009929,0
"UCN2","UCN2",0.577558788243514,0.570752214597565,0.975978114550911,13.5308177,11.6140886,0
"CLN5","CLN5",-0.57734308802513,0.570887401891611,0.975978114550911,44.484637,47.556046,0
"EGFR","EGFR",0.578108534966823,0.570947077063777,0.975978114550911,8.5614554,7.3251479,0
"HCFC1","HCFC1",-0.578232555899021,0.570949098707452,0.975978114550911,2785.6779,2995.5293,0
"KLHL41","KLHL41",0.578236091350611,0.571013367227802,0.975978114550911,3.2408491,3.0367407,0
"ASCC3","ASCC3",0.577647464610159,0.571101411067951,0.975978114550911,30.989422,28.381736,0
"ARHGEF28","ARHGEF28",-0.576999310307408,0.571101617903911,0.975978114550911,22.0419091,26.7349305,0
"C1orf122","C1orf122",0.577025325432328,0.571111561491002,0.975978114550911,435.58987,409.98435,0
"WDYHV1","WDYHV1",-0.577197415041505,0.571137295273942,0.975978114550911,12.1383164,13.3490601,0
"UBE2J1","UBE2J1",0.578019925913227,0.571279209831709,0.975978114550911,236.76824,212.734579,0
"IL10RB","IL10RB",0.577079458546068,0.571284950723772,0.975978114550911,3649.5103,3363.1981,0
"SERF2","SERF2",0.576684427398474,0.571372541714164,0.975978114550911,796.95425,766.29489,0
"DPF1","DPF1",0.576575499407416,0.571389864292718,0.975978114550911,237.5618,222.38887,0
"NCCRP1","NCCRP1",0.576551502488442,0.571409199316346,0.975978114550911,1078.44238,1012.37696,0
"OCM","OCM",-0.578853077093808,0.571428426815782,0.975978114550911,4.7087891,5.2397576,0
"RAD51B","RAD51B",0.577507543072221,0.571428694627003,0.975978114550911,27.839858,25.803361,0
"OR51G1","OR51G1",-0.576465513972335,0.571462798146428,0.975978114550911,2.3167759,2.4128955,0
"ATP10A","ATP10A",-0.576415437405417,0.571484771595904,0.975978114550911,387.5202,425.71683,0
"HP1BP3","HP1BP3",0.576395551535095,0.571545454232053,0.975978114550911,3787.2226,3551.5063,0
"GALNT13","GALNT13",0.57725836959956,0.571552303565819,0.975978114550911,1644.86859,1322.28669,0
"GJC2","GJC2",-0.576302892316461,0.57155842751004,0.975978114550911,91.666694,98.12328,0
"NCAPH2","NCAPH2",-0.577199330381188,0.571632476288733,0.975978114550911,411.65803,435.30636,0
"AKR1E2","AKR1E2",0.577316215548525,0.571636894835436,0.975978114550911,15.4787218,13.6401696,0
"SEC24C","SEC24C",-0.5761928080897,0.57164823594749,0.975978114550911,7848.6799,8305.1022,0
"ECM1","ECM1",0.577893652532508,0.571695383025007,0.975978114550911,2427.3692,2095.95157,0
"B3GNT9","B3GNT9",0.57616769031068,0.57176422912525,0.975978114550911,233.78731,215.80014,0
"PROX1","PROX1",-0.576106103036535,0.571899943719048,0.975978114550911,4.6594992,5.2242767,0
"SLX1B","SLX1B",0.575981460653609,0.571923793403224,0.975978114550911,2080.7532,1922.7035,0
"ATP5G1","ATP5G1",-0.579819712825168,0.572007477813491,0.975978114550911,2477.26,2631.3422,0
"HLA-DQA2","HLA-DQA2",-0.577701510534261,0.572010319853603,0.975978114550911,3234.9349,3772.4084,0
"LATS1","LATS1",-0.575587497586537,0.57204925420915,0.975978114550911,305.50675,327.66216,0
"SLC17A9","SLC17A9",-0.575515014298745,0.572079016434619,0.975978114550911,398.6108,426.49026,0
"CELSR1","CELSR1",-0.575805177420649,0.572133796220341,0.975978114550911,183.262691,203.35804,0
"OR8B3","OR8B3",0.575468195216953,0.572145716199017,0.975978114550911,102.556219,94.265169,0
"C8orf44-SGK3","C8orf44-SGK3",0.575981116096702,0.572183114996079,0.975978114550911,451.94837,426.94573,0
"ASZ1","ASZ1",0.580194664354874,0.572252491237226,0.975978114550911,2.4115467,2.2930826,0
"KLK10","KLK10",0.581594099441663,0.572263544191769,0.975978114550911,2.5426173,2.3873062,0
"XRCC4","XRCC4",-0.584633834497048,0.572305410137493,0.975978114550911,30.1463851,47.7656152,0
"TRAF3IP2","TRAF3IP2",0.575493485089341,0.57238961056773,0.975978114550911,920.48988,867.38145,0
"PCID2","PCID2",-0.575207390005634,0.57254617519087,0.975978114550911,438.81386,476.53421,0
"CPSF2","CPSF2",-0.575427122057528,0.572615051745616,0.975978114550911,135.864883,147.092713,0
"MX2","MX2",0.574746146717309,0.572687207559496,0.975978114550911,17036.7326,15252.1558,0
"CSNK1G2","CSNK1G2",0.574583365085812,0.572722234546445,0.975978114550911,2198.7017,2063.0767,0
"CHD2","CHD2",0.574767376620814,0.572764700489436,0.975978114550911,587.48289,552.39615,0
"OAS3","OAS3",-0.583996625550188,0.572793934671095,0.975978114550911,418.21705,668.971758,0
"MKKS","MKKS",0.576009489716201,0.572812571370995,0.975978114550911,214.10336,197.589379,0
"PRKCB","PRKCB",0.574399977730608,0.57284460009248,0.975978114550911,6511.2494,6005.4706,0
"TAF12","TAF12",0.574721258266788,0.572967422344123,0.975978114550911,9314.7003,8784.2428,0
"VSX1","VSX1",0.576891087842934,0.572977568045845,0.975978114550911,2.6490405,2.4882526,0
"QSOX1","QSOX1",-0.574242030579276,0.573037407441344,0.975978114550911,2672.3,2937.3472,0
"HSF2BP","HSF2BP",0.575675959126214,0.573044332184463,0.975978114550911,4.6660934,3.9063589,0
"DOCK5","DOCK5",0.574105986151252,0.573061064035455,0.975978114550911,428.0393,387.42136,0
"PLEKHA1","PLEKHA1",0.574185500153229,0.573095607964545,0.975978114550911,725.16745,663.90647,0
"TENM3","TENM3",0.574067592952022,0.573186311507768,0.975978114550911,13.7866288,12.2154658,0
"HIPK4","HIPK4",0.578444117382133,0.573234090727552,0.975978114550911,39.133167,34.505413,0
"OR2AG2","OR2AG2",0.573808755396493,0.573265071028449,0.975978114550911,388.77026,353.75713,0
"VAT1L","VAT1L",0.577610659160409,0.573334440603454,0.975978114550911,2.4360194,2.3070644,0
"MBLAC1","MBLAC1",-0.575120582008663,0.573485961919747,0.975978114550911,120.81427,130.479897,0
"MYH15","MYH15",0.574326887397503,0.573498551365879,0.975978114550911,3.4829478,3.1184248,0
"LTF","LTF",0.576993039487149,0.573560065201255,0.975978114550911,7406.1125,5488.67888,0
"MOG","MOG",0.573253254888958,0.573577416100357,0.975978114550911,10.3648608,8.6086716,0
"NEO1","NEO1",0.574909759076115,0.573596714869208,0.975978114550911,17.8822852,15.3382085,0
"ANKUB1","ANKUB1",0.574215143679443,0.573633581312656,0.975978114550911,9.1576091,7.7110196,0
"ZNF721","ZNF721",0.573014057253147,0.57373965358763,0.975978114550911,373.95865,341.87948,0
"BATF","BATF",-0.572903576476848,0.573798274152581,0.975978114550911,868.17059,990.03225,0
"STARD5","STARD5",0.573362335279798,0.573887557900213,0.975978114550911,111.086944,106.630569,0
"HMCN2","HMCN2",0.573380269029979,0.573952555860833,0.975978114550911,257.82027,240.89114,0
"CYP2C9","CYP2C9",0.578103105444265,0.574038514192625,0.975978114550911,2.6300048,2.475315,0
"WDR47","WDR47",0.5725005578851,0.57406688151874,0.975978114550911,171.63744,159.338433,0
"LSMEM1","LSMEM1",0.572716313657471,0.574113990379593,0.975978114550911,577.2495,511.89365,0
"PLOD1","PLOD1",-0.574285264615351,0.574168311430818,0.975978114550911,712.22476,760.36596,0
"KLHL42","KLHL42",-0.572223575882738,0.574271280007809,0.975978114550911,315.05304,341.80079,0
"FOXK1","FOXK1",0.572195653201448,0.574274622540395,0.975978114550911,2052.8689,1899.21278,0
"PSORS1C2","PSORS1C2",0.57255291617598,0.574275064325556,0.975978114550911,9.6554782,8.696185,0
"SPATA31D1","SPATA31D1",-0.574592613795214,0.574347205749457,0.975978114550911,3.6932935,4.3439855,0
"DEFB118","DEFB118",0.57228001424037,0.574426164218967,0.975978114550911,111.812413,100.596231,0
"MACROD2","MACROD2",-0.572400068668369,0.574433217042016,0.975978114550911,55.809721,63.366344,0
"PACRG","PACRG",0.571909978810662,0.574520556842417,0.975978114550911,5.6333636,4.9655627,0
"ESM1","ESM1",0.571732270836363,0.574582684440505,0.975978114550911,6.5816768,5.8137619,0
"CFAP97","CFAP97",0.571801996396447,0.574614979567971,0.975978114550911,308.12086,281.585,0
"DYSF","DYSF",-0.57225038837868,0.574636471518485,0.975978114550911,13370.9972,15234.4545,0
"ADGRL1","ADGRL1",0.571645679616473,0.574665375499701,0.975978114550911,269.20516,245.6542,0
"COL11A1","COL11A1",-0.571541466547843,0.574704345719534,0.975978114550911,2.301019,2.3702021,0
"NCAPH","NCAPH",0.571427170263343,0.574840530523818,0.975978114550911,27.196889,24.6588418,0
"IGF2","IGF2",-0.571552440415273,0.574840856964466,0.975978114550911,192.030112,229.685434,0
"MUC6","MUC6",0.571387352452821,0.574860721252228,0.975978114550911,239.87653,222.30172,0
"RBBP9","RBBP9",0.571347430750157,0.574878666137283,0.975978114550911,117.498121,109.770137,0
"SLC30A2","SLC30A2",-0.572272036068226,0.574905899403009,0.975978114550911,7.6192311,8.7373497,0
"TM9SF4","TM9SF4",0.571331129829262,0.574953227570796,0.975978114550911,303.30651,276.29805,0
"ASF1B","ASF1B",-0.571139799160214,0.574967916532339,0.975978114550911,2191.584,2347.2513,0
"DTX3L","DTX3L",-0.573072289354654,0.57507437849542,0.975978114550911,7717.7097,8683.2816,0
"MICU3","MICU3",0.57487843521791,0.575177117619992,0.975978114550911,6.3484112,5.7260312,0
"IL17REL","IL17REL",0.57079148225027,0.575231518663662,0.975978114550911,474.04315,450.32599,0
"CRTC2","CRTC2",0.570793120469961,0.57525073568094,0.975978114550911,257.53309,243.91618,0
"FJX1","FJX1",0.571573268165346,0.575266860706328,0.975978114550911,2038.00805,1603.56006,0
"DIEXF","DIEXF",-0.570723124520285,0.575283901540391,0.975978114550911,121.144118,130.092711,0
"MR1","MR1",-0.57118315528125,0.575292681069682,0.975978114550911,1378.63885,1466.26118,0
"SLC30A3","SLC30A3",0.572921108448136,0.575334160167425,0.975978114550911,4.3289102,3.6609934,0
"PGM2L1","PGM2L1",-0.570421272905995,0.575451805483327,0.975978114550911,134.216491,145.786711,0
"ADAM10","ADAM10",-0.570878586538636,0.575499530019351,0.975978114550911,593.78296,644.40999,0
"MTDH","MTDH",0.570774045547914,0.575529290741266,0.975978114550911,1583.8103,1478.41982,0
"HM13","HM13",-0.570467069945668,0.575593035195577,0.975978114550911,350.44031,371.1127,0
"ME2","ME2",0.571106966433793,0.575654334292304,0.975978114550911,126.766501,118.179812,0
"CPED1","CPED1",0.570144404561564,0.575681083927717,0.975978114550911,40.880274,36.343599,0
"ADH7","ADH7",0.570552735720896,0.575737243755488,0.975978114550911,27.692445,25.593761,0
"SLC16A9","SLC16A9",-0.571346568550093,0.57573787743209,0.975978114550911,10.501169,12.1067105,0
"GLI1","GLI1",-0.570268147627107,0.575753177332571,0.975978114550911,32.16641,34.900841,0
"ANKIB1","ANKIB1",0.569931447116478,0.575780731486559,0.975978114550911,189.64113,177.744468,0
"ZNF385D","ZNF385D",-0.574046202931446,0.575795518864016,0.975978114550911,11.4901577,12.3943029,0
"GRHPR","GRHPR",0.569917821684386,0.575853017015262,0.975978114550911,4545.5603,4115.8382,0
"ATP4B","ATP4B",0.573828037913455,0.57587503560372,0.975978114550911,2.5941518,2.412849,0
"BMP2K","BMP2K",-0.569740533559595,0.57589689812649,0.975978114550911,435.75562,466.07092,0
"VDAC3","VDAC3",0.571154681437279,0.575904313388419,0.975978114550911,987.92042,931.72631,0
"TRAF3IP3","TRAF3IP3",-0.570090721520245,0.575924588303379,0.975978114550911,11842.8846,12683.8943,0
"INCENP","INCENP",0.571491229217777,0.575960218333918,0.975978114550911,23.785564,21.4335199,0
"MYO18B","MYO18B",-0.572985419064362,0.576010185430047,0.975978114550911,2.6620116,3.0120623,0
"ZNRF2","ZNRF2",0.569544874656105,0.576035713861266,0.975978114550911,249.78137,233.43663,0
"SAMD9L","SAMD9L",-0.573369845158502,0.576050025298638,0.975978114550911,1248.29565,1460.17337,0
"SLC25A37","SLC25A37",-0.570370374549661,0.576057789681946,0.975978114550911,39304.14,42105.182,0
"PLD6","PLD6",0.571732843022246,0.576066246278548,0.975978114550911,1039.13605,940.50888,0
"STARD3","STARD3",0.569380244448723,0.576154910671458,0.975978114550911,414.31401,394.74644,0
"WDTC1","WDTC1",0.57092324452754,0.576219107632353,0.975978114550911,1008.72417,942.50066,0
"MYO1B","MYO1B",0.569408187584275,0.576225507048719,0.975978114550911,13.9981597,12.3650369,0
"NAMPT","NAMPT",0.569934610424245,0.576240328016593,0.975978114550911,4726.4146,4127.8402,0
"UQCC1","UQCC1",-0.569129571662665,0.576408449995986,0.975978114550911,400.35496,434.23246,0
"STOML2","STOML2",0.569947123133373,0.576426575569839,0.975978114550911,20.496759,18.4917042,0
"LZIC","LZIC",0.570187505820692,0.576463816586985,0.975978114550911,614.06803,578.4958,0
"CDKL3","CDKL3",-0.571140387844171,0.576540939351616,0.975978114550911,4.5922655,5.2005949,0
"NARS2","NARS2",-0.5695337932851,0.576547649204485,0.975978114550911,34.733803,37.740646,0
"MYF6","MYF6",-0.57106884433108,0.576575737515713,0.975978114550911,2.7400099,2.8042657,0
"IGSF23","IGSF23",-0.572892621774696,0.576655638259692,0.975978114550911,20.767972,24.150531,0
"LRPPRC","LRPPRC",-0.57259878660393,0.576682345553966,0.975978114550911,77.817874,84.150627,0
"RPS29","RPS29",-0.568545643885654,0.576692020190053,0.975978114550911,25.402187,27.243629,0
"ZNF804A","ZNF804A",0.569088715315428,0.576707917327685,0.975978114550911,17.389186,15.5620013,0
"AUNIP","AUNIP",0.568609275552468,0.576821352595004,0.975978114550911,5.2728752,4.5015153,0
"DCTN4","DCTN4",0.568298953902311,0.576853810425968,0.975978114550911,1511.8333,1404.92539,0
"MVB12A","MVB12A",-0.569599753636625,0.576960640547669,0.975978114550911,4033.946,4246.3993,0
"PLA2G12B","PLA2G12B",-0.569190582202458,0.577002274817873,0.975978114550911,3.80489,4.3228219,0
"ZNRF1","ZNRF1",0.569058122380565,0.577040201104284,0.975978114550911,57.905841,54.21792,0
"CDH5","CDH5",0.569322357488839,0.577042942275001,0.975978114550911,4.4365067,3.8338316,0
"OR10A3","OR10A3",0.572957110866721,0.577055104720829,0.975978114550911,3.1098421,2.9303876,0
"PPP1R18","PPP1R18",-0.568014148441349,0.577073304345388,0.975978114550911,18068.295,19171.128,0
"CDK12","CDK12",-0.568290361342981,0.577109792901653,0.975978114550911,144.758887,155.915668,0
"EIF4E2","EIF4E2",-0.567808250457535,0.577184020795162,0.975978114550911,1485.4661,1593.65484,0
"GPX5","GPX5",0.569192438477341,0.577187364692472,0.975978114550911,16.1110577,13.7584846,0
"WDR49","WDR49",0.568085791422623,0.577195619719434,0.975978114550911,4.115443,3.5675455,0
"EVC2","EVC2",0.568288460911852,0.577285492259131,0.975978114550911,5.7373753,4.6790894,0
"OR4K1","OR4K1",0.567658706264752,0.577286409964351,0.975978114550911,12.9806387,11.5232102,0
"OTOG","OTOG",0.567670246795315,0.577300631610851,0.975978114550911,33.929799,30.140604,0
"THRSP","THRSP",0.568804940740092,0.577435901047839,0.975978114550911,2.6530888,2.4650457,0
"NUPL1","NUPL1",-0.568137138147986,0.577560564679219,0.975978114550911,1725.0904,1854.72876,0
"RPRD1A","RPRD1A",-0.568955349814583,0.5775855784339,0.975978114550911,815.90575,871.59387,0
"ULK4","ULK4",-0.56938948138653,0.577589806741964,0.975978114550911,107.741901,117.670025,0
"DCUN1D1","DCUN1D1",-0.567155202922873,0.577614148903039,0.975978114550911,30.777759,32.44953,0
"TSPAN9","TSPAN9",-0.567942639653327,0.57769716136734,0.975978114550911,1346.69766,1486.37161,0
"ME3","ME3",0.569415100018259,0.577708322089104,0.975978114550911,44.959732,41.848679,0
"VCX3A","VCX3A",-0.567868662407575,0.577775751903612,0.975978114550911,13.5612473,16.3123907,0
"NPB","NPB",0.567566749639239,0.577779485990621,0.975978114550911,462.66806,387.28806,0
"NGF","NGF",0.566941901779681,0.577806647620612,0.975978114550911,52923.136,46336.206,0
"QPCT","QPCT",-0.568879742441351,0.577893345504424,0.975978114550911,1945.09461,2213.63845,0
"KRTAP12-1","KRTAP12-1",0.566699425894641,0.577918711382256,0.975978114550911,70.44365,64.791858,0
"CASP1","CASP1",0.568574884216841,0.578060967858884,0.975978114550911,5410.0254,4933.7038,0
"FLJ45513","FLJ45513",0.566493509226085,0.578061288792803,0.975978114550911,246.09087,229.19405,0
"ERI1","ERI1",0.568733292071247,0.57811000473007,0.975978114550911,1436.20778,1278.79802,0
"TTC21A","TTC21A",-0.570759213296644,0.578131602858179,0.975978114550911,259.76686,298.1143,0
"CSF3","CSF3",0.567750545240069,0.57815940039951,0.975978114550911,730.7276,613.45023,0
"FGF13","FGF13",-0.572143447944084,0.57824024016997,0.975978114550911,16.1525299,21.1677488,0
"HSD17B4","HSD17B4",-0.567182979869689,0.578263688514911,0.975978114550911,253.98853,269.8498,0
"CLNK","CLNK",-0.56619196542139,0.578270272526786,0.975978114550911,4.3322566,4.8993655,0
"C16orf13","C16orf13",0.566044071575283,0.578387781780812,0.975978114550911,652.01502,621.7933,0
"CNOT4","CNOT4",-0.566119134692638,0.578404042874179,0.975978114550911,52.666812,56.486899,0
"RBCK1","RBCK1",0.565903037890593,0.578450206234977,0.975978114550911,25038.799,22429.42,0
"INTS6","INTS6",0.566103092162524,0.5784670467832,0.975978114550911,256.19312,234.29814,0
"RP2","RP2",0.56629520466694,0.578505917830366,0.975978114550911,513.19084,476.21579,0
"SLC25A18","SLC25A18",0.566915554187344,0.578510129949963,0.975978114550911,2726.8943,2297.21132,0
"THOC3","THOC3",0.56579059053675,0.578619899244858,0.975978114550911,233.68412,218.882865,0
"GSX2","GSX2",0.574289670131533,0.578727772145107,0.975978114550911,2.6626892,2.3663784,0
"ZNF223","ZNF223",0.570822515052366,0.578736952729943,0.975978114550911,9.347471,6.2339738,0
"9-Mar","9-Mar",-0.566769956098428,0.578750841016118,0.975978114550911,113.163516,123.764826,0
"SLC15A4","SLC15A4",0.565470067835936,0.578818934446276,0.975978114550911,577.74,530.34604,0
"KIAA0930","KIAA0930",-0.565296111954983,0.578877065648505,0.975978114550911,538.05369,573.08081,0
"CACUL1","CACUL1",0.56581744310068,0.578907113167593,0.975978114550911,538.423,494.00284,0
"ZNF563","ZNF563",-0.565393756286581,0.578923165009734,0.975978114550911,107.356234,113.435586,0
"COL4A3BP","COL4A3BP",-0.565305325533607,0.578968551647503,0.975978114550911,385.95426,414.59861,0
"CHI3L1","CHI3L1",0.565073891401396,0.579002055378083,0.975978114550911,1304.14675,1101.82182,0
"CDC16","CDC16",-0.567049236424313,0.579118826745406,0.975978114550911,2299.6096,2424.7388,0
"TENM1","TENM1",0.565316246271542,0.579186077490735,0.975978114550911,27.8001944,24.5416257,0
"CRYM","CRYM",0.566014894336783,0.579193954369399,0.975978114550911,57.542185,50.675597,0
"FBXO39","FBXO39",0.567281948891339,0.579219118478436,0.975978114550911,38.730269,33.142312,0
"TTLL9","TTLL9",0.564727275367596,0.579239810889423,0.975978114550911,136.707567,126.914381,0
"SULT4A1","SULT4A1",0.56537310794482,0.579252729885767,0.975978114550911,137.50046,124.312266,0
"ANGEL1","ANGEL1",-0.565229968595347,0.579326511980335,0.975978114550911,167.49729,177.322462,0
"TNFSF11","TNFSF11",0.565935594028687,0.579497465866871,0.975978114550911,6.3846049,5.5627238,0
"LDLR","LDLR",-0.564306783370341,0.579519731271589,0.975978114550911,950.35633,1063.3716,0
"GSTA1","GSTA1",-0.564285976066699,0.579523822308942,0.975978114550911,8.2688148,9.7636659,0
"GNRH1","GNRH1",-0.564270350454778,0.579568054178263,0.975978114550911,227.84952,247.99034,0
"DIS3L2","DIS3L2",0.565225657526379,0.579654265637881,0.975978114550911,253.31973,240.28523,0
"OTOS","OTOS",-0.564073036004406,0.579665706169578,0.975978114550911,107.927751,120.412662,0
"NUDC","NUDC",-0.566083278720131,0.57970033617521,0.975978114550911,1493.925,1573.87057,0
"NOD1","NOD1",-0.565599676161151,0.579716312100376,0.975978114550911,2269.5911,2436.4592,0
"TMSB15B","TMSB15B",0.564480615125188,0.579719041701308,0.975978114550911,36.250096,32.753226,0
"PRR30","PRR30",0.564057538798778,0.579796028198737,0.975978114550911,310.03973,281.03508,0
"GIPR","GIPR",0.563928026691813,0.579806736080587,0.975978114550911,87.918561,78.849489,0
"TLX1","TLX1",0.565038507986439,0.579851463524703,0.975978114550911,6.4628325,5.667224,0
"ITGA11","ITGA11",0.563822310215064,0.579897775641744,0.975978114550911,92.96868,89.169732,0
"SLC41A3","SLC41A3",-0.563876869762023,0.579916876161876,0.975978114550911,516.14686,549.76032,0
"ACLY","ACLY",-0.563938259008722,0.579917214679629,0.975978114550911,836.44969,879.50504,0
"WHSC1","WHSC1",0.563586518420788,0.580075212006367,0.975978114550911,122.651526,115.260424,0
"RSPH1","RSPH1",0.564024979898853,0.58010072119448,0.975978114550911,40.481227,36.803379,0
"ATIC","ATIC",-0.563410045431891,0.580147199408706,0.975978114550911,3009.5197,3209.9041,0
"ZSWIM4","ZSWIM4",0.565249749892944,0.580182709896076,0.975978114550911,145.384732,135.976648,0
"LIX1L","LIX1L",0.563844226231197,0.580196829108993,0.975978114550911,7478.8128,6998.8607,0
"PRUNE","PRUNE",-0.56339015192263,0.580240151575215,0.975978114550911,1118.78554,1191.84836,0
"DUPD1","DUPD1",0.563697678895237,0.580306130200806,0.975978114550911,12.5439026,11.3730156,0
"SLC38A11","SLC38A11",0.565140354329738,0.58031278158913,0.975978114550911,5.414944,4.5612588,0
