"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"SPATA22","SPATA22",-1.36564595818501,0.185052638728678,0.397593742675039,6.69333333333333,6.8,0
"SPTBN5","SPTBN5",-1.36619887971738,0.185098010221287,0.397623500408781,13.44,14.475,0
"IL33","IL33",-1.38063366886593,0.185105048691003,0.397623500408781,6.28666666666667,6.48333333333333,0
"TANGO6","TANGO6",-1.37905741627182,0.185123176897073,0.397623500408781,25.9533333333333,29.2833333333333,0
"RAD21L1","RAD21L1",-1.36590803953818,0.185124669914503,0.397623500408781,6.91333333333333,7.05,0
"TOX3","TOX3",-1.37205629911118,0.185133354404438,0.397626532790236,6.82,7.13333333333333,0
"LINC00408","LINC00408",-1.36481845584302,0.185153015944772,0.397643464736737,8.56666666666667,8.75,0
"CCT6P3","CCT6P3",1.3652629414759,0.185237725212765,0.397770517456576,212.42,190.041666666667,0
"CCT2","CCT2",-1.37522148969018,0.185408642812476,0.398045790125626,1892.3,2029.39166666667,0
"LRFN5","LRFN5",-1.40190954130898,0.185432349513072,0.398065423741713,5.56,5.88333333333333,0
"LLCFC1","LLCFC1",-1.37561020536677,0.185482414756049,0.398141633401602,13.1333333333333,13.8916666666667,0
"TMEM120B","TMEM120B",-1.39530515150102,0.185503548825075,0.398171365753067,10.9733333333333,12.0333333333333,0
"VSIG10","VSIG10",1.38687015777359,0.185531839661601,0.398216456705468,6.33333333333333,5.81666666666667,0
"USP45","USP45",-1.37214057597636,0.185631769060889,0.398378064207093,71.7533333333333,79.6916666666667,0
"LOC101060400","LOC101060400",1.38923772183434,0.185643565860707,0.398378064207093,8.38666666666667,7.89166666666667,0
"LOC101929229","LOC101929229",-1.40883682935457,0.185772644653862,0.398576838433672,7.08,7.70833333333333,0
"TMSB15B-AS1","TMSB15B-AS1",-1.4033490160494,0.185832402216208,0.398655610733458,4.12,4.19166666666667,0
"TYW1","TYW1",-1.39886667191404,0.18589376771872,0.398699507237157,150.506666666667,173.9,0
"FAT1","FAT1",-1.40258947900076,0.185904022150554,0.398699507237157,6.12666666666667,6.35,0
"DLGAP2","DLGAP2",-1.36543281770324,0.185961304521623,0.398762535334164,4.06666666666667,4.1,0
"CDIP1","CDIP1",-1.36147554797071,0.186003198260567,0.398805445556793,43.2933333333333,46.0166666666667,0
"ANXA9","ANXA9",-1.37893533283032,0.186035520361343,0.398824146590816,9.82666666666667,10.5916666666667,0
"PTPN13","PTPN13",1.3743151763077,0.186041967193346,0.398824146590816,45.12,38.3833333333333,0
"ANO4","ANO4",-1.40128359169477,0.186046359570175,0.398824146590816,7.72666666666667,8.30833333333333,0
"EFHD2","EFHD2",1.39592702920964,0.186055687949398,0.398824146590816,2063.04666666667,1709.2,0
"PSMA6","PSMA6",1.38049571608181,0.186063257206182,0.398824735346798,3094.92,2857.95833333333,0
"RASGEF1C","RASGEF1C",-1.39207536923798,0.186103782313495,0.398832505087431,5.49333333333333,5.65,0
"LINC01189","LINC01189",-1.36876285083706,0.186156957546191,0.398900470189319,7.18666666666667,7.325,0
"ADH6","ADH6",-1.40466929265395,0.186241693888978,0.399066404283037,6.90666666666667,7.18333333333333,0
"ZNF93","ZNF93",-1.38411126586524,0.186283446303486,0.399100252288123,61.7266666666667,68.8166666666667,0
"SLC35F2","SLC35F2",-1.35905513620614,0.186292899505904,0.399100252288123,38.3133333333333,42.0166666666667,0
"FAM118A","FAM118A",1.36349160384779,0.186318276594556,0.399136645032942,60.82,32.1166666666667,0
"AQP8","AQP8",-1.3781876055287,0.186373507851267,0.399223678430505,4.76,4.85,0
"ZNF124","ZNF124",-1.39909039225847,0.186419291106318,0.399278511907788,101.62,133.925,0
"KSR2","KSR2",-1.36889127709672,0.186424679697893,0.399278511907788,6.19333333333333,6.30833333333333,0
"UNC13D","UNC13D",-1.37486172019051,0.186428317883857,0.399278511907788,69.1333333333333,78.5166666666667,0
"PRRC2A","PRRC2A",-1.38786803460055,0.186481690374711,0.399377176526576,113.093333333333,134.408333333333,0
"AFM","AFM",-1.37198868114006,0.186506693632531,0.399383791620906,5.28,5.33333333333333,0
"RXFP2","RXFP2",-1.36575332268813,0.18654562324421,0.399406820883968,4.79333333333333,4.84166666666667,0
"ACSM1","ACSM1",-1.38254211686688,0.186563267426274,0.399406820883968,5.68,5.85833333333333,0
"LINC01206","LINC01206",1.36474058124663,0.186575052488734,0.399406820883968,9.01333333333333,8.55,0
"ANK3","ANK3",-1.40230799896607,0.186578386162081,0.399406820883968,7.8,9.575,0
"PTGR2","PTGR2",-1.37148837759046,0.186616875241321,0.399459740943243,19.1866666666667,21.85,0
"ZSCAN9","ZSCAN9",1.36782009150872,0.186629409597118,0.399459740943243,31.8533333333333,29.1833333333333,0
"DDX41","DDX41",1.36884991241046,0.186635866870065,0.399459740943243,446.866666666667,407.566666666667,0
"DGCR12","DGCR12",-1.38006523230021,0.186637141646764,0.399459740943243,8.02666666666667,8.175,0
"KIR3DL2","KIR3DL2",1.35774132150158,0.186678277521194,0.399485230153579,119.173333333333,76.9833333333333,0
"MSTN","MSTN",-1.37267406303623,0.186733530093845,0.399540915914018,8.22666666666667,8.50833333333333,0
"PNMA3","PNMA3",1.35822252053937,0.186902604635535,0.399824438760594,34.4133333333333,31.425,0
"NXPH4","NXPH4",-1.40511973883648,0.186925140271071,0.399841358340396,12.32,13.325,0
"GPR89A","GPR89A",1.36095972648446,0.186941537500085,0.399845145969785,148.226666666667,136.333333333333,0
"ANKRD60","ANKRD60",-1.40529135175565,0.186980629337853,0.399908393497498,4.57333333333333,4.78333333333333,0
"TBC1D8-AS1","TBC1D8-AS1",-1.35864291757661,0.186985736755497,0.399908393497498,7.75333333333333,7.875,0
"FGF14-AS2","FGF14-AS2",-1.38058463104514,0.187002225949458,0.399919771544862,6.85333333333333,7.08333333333333,0
"SYNPR","SYNPR",-1.37672968130443,0.187013000678338,0.399919771544862,5,5.06666666666667,0
"LINC01141","LINC01141",-1.35653206310707,0.187166500568365,0.400122825105564,3.87333333333333,3.9,0
"NEIL3","NEIL3",-1.40051290799065,0.187224647577804,0.400216522393736,4.80666666666667,4.96666666666667,0
"TBC1D10C","TBC1D10C",-1.37688895338339,0.187245984339652,0.400227594499432,818.66,943.85,0
"XAF1","XAF1",-1.3936311984122,0.187265944508088,0.400241517143004,415.933333333333,620.183333333333,0
"G6PC","G6PC",-1.38684870232965,0.187320163241043,0.400310452041931,6.60666666666667,7,0
"EREG","EREG",1.38208149199982,0.187441424102263,0.400484061427065,4.32666666666667,4.1,0
"ANK2","ANK2",-1.36350453777246,0.187481183919639,0.400544966965821,5.60666666666667,5.71666666666667,0
"FLJ38576","FLJ38576",-1.39965428030734,0.1875464156592,0.400590410194598,4.02,4.15833333333333,0
"ZDHHC4","ZDHHC4",-1.38968492925719,0.187579996258682,0.400606333739217,5.77333333333333,6.01666666666667,0
"PAPPA2","PAPPA2",-1.35486945083987,0.187588888812807,0.400606333739217,45.18,48.9416666666667,0
"SNRK-AS1","SNRK-AS1",-1.39587516665066,0.187590506573352,0.400606333739217,8.6,9.525,0
"HSP90AB1","HSP90AB1",1.35636600860594,0.187648807399215,0.400699535062672,2430.74,2265.85,0
"LINC01356","LINC01356",1.35430991946903,0.18776597845733,0.400795158440723,27.7866666666667,26.1833333333333,0
"CBR3-AS1","CBR3-AS1",-1.36436918674552,0.187766894470876,0.400795158440723,8.28,8.48333333333333,0
"SLCO5A1","SLCO5A1",-1.36338735492839,0.187794690528134,0.40080619047088,7.42,7.61666666666667,0
"SNHG19","SNHG19",-1.36134879516597,0.187811920656003,0.40080619047088,152.526666666667,168.866666666667,0
"NDUFA6-DT","NDUFA6-DT",-1.38886998568998,0.187879647282195,0.400913767848795,7.32,7.81666666666667,0
"BLOC1S5","BLOC1S5",-1.36441763071231,0.18789566251749,0.400913767848795,671.033333333333,710.6,0
"LINC01750","LINC01750",1.36543415046496,0.187896114365335,0.400913767848795,6.42666666666667,6.325,0
"CACNA2D1","CACNA2D1",-1.39597620094961,0.187903122162735,0.400913767848795,6.12666666666667,6.40833333333333,0
"SPIN3","SPIN3",1.36290530411867,0.187926375265258,0.400914000840818,11.8333333333333,11.0583333333333,0
"CCDC50","CCDC50",1.35506090142858,0.187946121671161,0.400923818912812,39.38,31.9916666666667,0
"GDF10","GDF10",-1.37268001941615,0.188012546850168,0.401033072301203,5.46,5.54166666666667,0
"RAD54B","RAD54B",-1.3816625841465,0.188017718518797,0.401033072301203,6.95333333333333,7.18333333333333,0
"SMR3A","SMR3A",-1.37014151433285,0.188068567980612,0.40109384674584,5.12,5.18333333333333,0
"CADM3-AS1","CADM3-AS1",-1.38360037292757,0.188137276888092,0.401194175926501,3.96,4.15,0
"PTPN14","PTPN14",1.35707805392064,0.188160720672287,0.401228519580211,8.92,8.16666666666667,0
"ERICH3-AS1","ERICH3-AS1",-1.37421470875412,0.188232856515935,0.401284596042936,5.05333333333333,5.18333333333333,0
"GTF2F2","GTF2F2",1.36491023857419,0.188236507791437,0.401284596042936,187.726666666667,171.408333333333,0
"AXL","AXL",-1.39167764208732,0.1882508690113,0.401284596042936,10.8133333333333,12.25,0
"FLJ37453","FLJ37453",1.36366686608429,0.188253074658984,0.401284596042936,4.74,4.55833333333333,0
"FZD6","FZD6",-1.37028707852087,0.188328130764193,0.401338532816285,9.43333333333333,11.7166666666667,0
"ZNF451-AS1","ZNF451-AS1",1.37725894166907,0.188333016817578,0.401338532816285,6.89333333333333,6.43333333333333,0
"KRT222","KRT222",1.37023758776406,0.188397045279799,0.401414181215229,6.42,6.19166666666667,0
"IFT88","IFT88",-1.366057567907,0.188408784713908,0.401414181215229,118.82,131.241666666667,0
"ATP4B","ATP4B",-1.35213912664821,0.188437508257445,0.401427326182253,7.41333333333333,8.025,0
"PGBD3","PGBD3",-1.36220698689446,0.188472787740738,0.401455555436229,25.7,29.0166666666667,0
"FOXM1","FOXM1",-1.39944600695543,0.188521779610742,0.401512982682315,3.73333333333333,3.925,0
"LOC101927610","LOC101927610",-1.40017781164738,0.188567119138214,0.401571137208923,5.53333333333333,5.88333333333333,0
"SNCAIP","SNCAIP",-1.38795248752997,0.188571226129592,0.401571137208923,7.29333333333333,7.53333333333333,0
"ARID3A","ARID3A",-1.36160443866504,0.188578464129917,0.401571137208923,22.86,25.3333333333333,0
"FAM205BP","FAM205BP",-1.36911615317691,0.188605700956386,0.40160856154184,5.53333333333333,5.74166666666667,0
"PDLIM1","PDLIM1",-1.35348356080835,0.188653691216574,0.40160856154184,662,822.158333333333,0
"CACNA1G","CACNA1G",-1.35702314096673,0.188661818082532,0.40160856154184,7.18666666666667,7.325,0
"REC114","REC114",-1.38304834328859,0.188703224688014,0.401621823559223,11.24,11.95,0
"LINC01844","LINC01844",1.35708451878578,0.188707504562204,0.401621823559223,4.34,4.28333333333333,0
"LOC149684","LOC149684",-1.38337409705775,0.188723975508448,0.401621823559223,6.42,6.725,0
"NOVA1","NOVA1",-1.37343221644993,0.188741352843108,0.401621823559223,4.82666666666667,4.95,0
"EPHB2","EPHB2",-1.38203433591102,0.188743424750042,0.401621823559223,12.78,15.8166666666667,0
"PRAC2","PRAC2",-1.39709994509913,0.188756527383725,0.401621823559223,5.58666666666667,5.80833333333333,0
"ATG4D","ATG4D",1.37369159504246,0.188862236729846,0.401674794062614,54.7266666666667,48.625,0
"APEX2","APEX2",1.37744216331977,0.188898294713379,0.401675625548503,44.36,41.0416666666667,0
"IGF2BP2-AS1","IGF2BP2-AS1",1.36963386379415,0.188906708119557,0.401675625548503,8.42666666666667,8.15,0
"TRPM1","TRPM1",-1.35783141489277,0.18894623737065,0.401728430177052,4.75333333333333,4.79166666666667,0
"SPACA1","SPACA1",-1.38616685841424,0.189015194525347,0.401787764852397,6.63333333333333,7.01666666666667,0
"ERV3-1","ERV3-1",-1.36235012200193,0.189061449305134,0.401788524948337,14.62,16.2916666666667,0
"LINC02347","LINC02347",-1.35334081237243,0.189077385199469,0.401788524948337,6.26,6.33333333333333,0
"FBXO41","FBXO41",-1.39494247900602,0.189085371072793,0.401789878664356,5.45333333333333,5.65,0
"LPP-AS2","LPP-AS2",-1.39344406677063,0.189192482337937,0.401892523869157,4.02,4.1,0
"TMEM119","TMEM119",-1.38869325214571,0.189236519213649,0.40193921959081,5.42666666666667,5.75,0
"ADAM19","ADAM19",-1.35089408446146,0.18925948422161,0.401971763189368,6.93333333333333,7.06666666666667,0
"LOC285000","LOC285000",-1.35995572856873,0.189283220549944,0.401991563096163,5.7,5.8,0
"EDDM3A","EDDM3A",-1.35239736110651,0.189334454803516,0.402022291425985,4.33333333333333,4.36666666666667,0
"ZNF837","ZNF837",1.35213084609746,0.189363637717545,0.402033156242103,5.27333333333333,5.18333333333333,0
"RNASE11","RNASE11",-1.38607986810758,0.189376338037442,0.402033156242103,4.84,4.95833333333333,0
"ST20","ST20",1.35440225219099,0.189447716269026,0.402130756163226,51.2,40.025,0
"NMRK1","NMRK1",-1.38017478257992,0.189524181741725,0.402203001753507,709.033333333333,819.583333333333,0
"GSTO2","GSTO2",-1.36916956186054,0.189535617159546,0.402203001753507,5.75333333333333,6.18333333333333,0
"DNMT3B","DNMT3B",-1.34998755576008,0.189562489891617,0.402222593494632,8.53333333333333,9.24166666666667,0
"ICAM5","ICAM5",-1.3533354501546,0.189648557666095,0.402314252971561,7.37333333333333,7.475,0
"LMO1","LMO1",-1.38445617654382,0.189679533334897,0.402333131810682,6.72666666666667,7.06666666666667,0
"LOC284912","LOC284912",-1.36264966030553,0.189689806979481,0.402339314380888,21.4,21.9583333333333,0
"IPCEF1","IPCEF1",1.36993947903935,0.189708761079841,0.402343412740615,250.186666666667,226.391666666667,0
"SPATA5","SPATA5",-1.36114734054369,0.189711516637465,0.402343412740615,10.46,11.7583333333333,0
"LINC01854","LINC01854",-1.35035776465819,0.189760055594437,0.40241047301771,5.82666666666667,5.9,0
"ID3","ID3",1.34780705046406,0.189808111579258,0.402439038923121,96.7666666666667,76.7083333333333,0
"MYLK2","MYLK2",-1.35786889731421,0.189849594182996,0.402476745022574,7.42666666666667,7.725,0
"RSPO3","RSPO3",-1.34765489562747,0.189856353126766,0.402476745022574,5.54666666666667,5.61666666666667,0
"POC5","POC5",-1.38236968702682,0.189958484065608,0.402596819700083,129.12,143.825,0
"ITGA2","ITGA2",-1.39300222696805,0.190028873753592,0.402695670202201,7.05333333333333,7.55,0
"LOC101929774","LOC101929774",1.3493580809417,0.190034586583879,0.402695670202201,45.8,27.2833333333333,0
"NMI","NMI",-1.38398980126712,0.190174523095516,0.402914123681479,1761.02666666667,2074.35,0
"LOC101927513","LOC101927513",-1.36641326965501,0.190214223010234,0.402982618237748,25.3866666666667,26.9083333333333,0
"LOC114224","LOC114224",-1.34950895975704,0.190248791708248,0.403040237052727,139.913333333333,163.741666666667,0
"DKFZP434H168","DKFZP434H168",-1.38252253810226,0.190312231924262,0.40311215590528,7.07333333333333,7.55833333333333,0
"ARMC6","ARMC6",-1.35002124361715,0.190475199793273,0.403338884986064,87.3733333333333,92.8583333333333,0
"FAM209B","FAM209B",-1.38138097919917,0.190531938327873,0.403421237554727,16.54,18.3583333333333,0
"ART5","ART5",-1.3456471408569,0.190558490903172,0.403460848415635,11.0266666666667,11.35,0
"SH3GL2","SH3GL2",-1.34923162121377,0.190566592350195,0.403460848415635,5.12666666666667,5.20833333333333,0
"KITLG","KITLG",-1.35184886605693,0.190576060959816,0.403460848415635,6.19333333333333,6.35833333333333,0
"PREX1","PREX1",1.35695467413418,0.190581637482912,0.403460848415635,566,521.166666666667,0
"LOC101928739","LOC101928739",-1.3585881572203,0.19058754311063,0.403460848415635,7.72,7.98333333333333,0
"SCEL","SCEL",-1.35420854916404,0.190663098826929,0.40354725518028,8.50666666666667,8.775,0
"HTRA3","HTRA3",-1.38221025041535,0.1906822031451,0.403566057568221,13.48,15.6583333333333,0
"PCDHB1","PCDHB1",1.36737392159113,0.190733309645603,0.403570483927095,4.76,4.63333333333333,0
"ALPP","ALPP",1.36029692675097,0.190749195414008,0.403570483927095,6.99333333333333,6.51666666666667,0
"TMEM86A","TMEM86A",1.34593942042349,0.190768348549899,0.403570483927095,22.0133333333333,20.0083333333333,0
"DUSP27","DUSP27",-1.365984173598,0.190772198066645,0.403570483927095,5.1,5.25,0
"CCDC190","CCDC190",-1.38739986615246,0.190804864684283,0.403584357314113,4.87333333333333,5.075,0
"CPLX2","CPLX2",-1.37570492619724,0.190808282770833,0.403584357314113,7.37333333333333,7.525,0
"MAN1B1","MAN1B1",-1.36496102658879,0.190880532496028,0.403674708300307,98.4133333333333,107.15,0
"ZNF429","ZNF429",-1.35792440302028,0.190957130559135,0.40375861072744,6.49333333333333,6.80833333333333,0
"LINC01019","LINC01019",-1.35400640077266,0.19098952502422,0.403763835761069,4.96,5,0
"PDZRN3","PDZRN3",-1.34424504255999,0.190996255526892,0.403763835761069,9.83333333333333,10.15,0
"AMER2","AMER2",-1.38227399433534,0.190996526398078,0.403763835761069,13.26,14.3083333333333,0
"ENDOD1","ENDOD1",-1.34400062597779,0.191019132226833,0.403794158170091,184,220.05,0
"FOXE3","FOXE3",-1.37350009062903,0.191128271787801,0.403917402950263,6.11333333333333,6.40833333333333,0
"AJAP1","AJAP1",-1.38901154622027,0.191149584514174,0.403936678095119,4.16666666666667,4.34166666666667,0
"EDDM13","EDDM13",-1.3889234270344,0.191152168715569,0.403936678095119,5.7,6,0
"CELF3","CELF3",-1.38873372848285,0.191167147965346,0.403936954381203,17.6733333333333,19.3583333333333,0
"MYL3","MYL3",-1.37238804165418,0.191199407103437,0.403966826433014,5.54,5.96666666666667,0
"POP5","POP5",1.35367121074364,0.19120337883516,0.403966826433014,647.673333333333,603.341666666667,0
"CMYA5","CMYA5",1.36274664733889,0.191242304515016,0.404033454038178,9.26666666666667,8.15833333333333,0
"ETV7","ETV7",-1.34494423995106,0.191292759985131,0.404093206067038,19.4266666666667,22.2,0
"ST6GALNAC1","ST6GALNAC1",1.34368026401059,0.191334649542681,0.404162173201524,39.68,30.2583333333333,0
"NYAP1","NYAP1",-1.37999745063407,0.191419477129986,0.404282786441258,10.14,10.7666666666667,0
"AMBRA1","AMBRA1",-1.36605682991525,0.191435311959233,0.404286407721406,6.36666666666667,6.59166666666667,0
"CA13","CA13",1.3450631213246,0.19146608948917,0.404286407721406,84.5066666666667,71.6916666666667,0
"GLRB","GLRB",-1.38158072033576,0.191480067047771,0.404286407721406,5.40666666666667,5.65,0
"SOCS2","SOCS2",-1.38165950470349,0.191481167280745,0.404286407721406,281.733333333333,419.516666666667,0
"RANGRF","RANGRF",1.34294643681694,0.191485337835756,0.404286407721406,68.3266666666667,63.4416666666667,0
"MGC12916","MGC12916",-1.35656329278351,0.191487431558187,0.404286407721406,14.6866666666667,16.125,0
"KRT20","KRT20",-1.36047877891828,0.191599818968452,0.404444944298719,8.62,9.03333333333333,0
"SMPX","SMPX",-1.342170525747,0.191615720758936,0.404462895404758,4.90666666666667,4.95833333333333,0
"NIPSNAP2","NIPSNAP2",1.34330939647154,0.191632553549198,0.404482810205338,1276.29333333333,1210.48333333333,0
"TGM7","TGM7",-1.35677880267132,0.191692371319188,0.404577021559254,5.51333333333333,5.55833333333333,0
"LACC1","LACC1",1.36661490805135,0.191699387652523,0.404577021559254,85.1666666666667,74.85,0
"PRAMEF1","PRAMEF1",-1.38130360784118,0.191807652579717,0.404713566126791,4.18666666666667,4.3,0
"KCNK9","KCNK9",-1.38667353224061,0.19182330454347,0.404713566126791,6.7,7,0
"CSTF1","CSTF1",-1.34150366088789,0.191853181387258,0.4047609816387,178.526666666667,186.958333333333,0
"HEXA-AS1","HEXA-AS1",1.35695210470024,0.191869098524106,0.404772929794362,8.15333333333333,7.80833333333333,0
"HFM1","HFM1",-1.349566295684,0.191885433830908,0.404772929794362,6.22,6.33333333333333,0
"SLC22A31","SLC22A31",-1.38270334262799,0.191903265047365,0.404772929794362,50.4666666666667,52.775,0
"TANC1","TANC1",-1.38389437566467,0.192030409721255,0.404902095564797,5.26,5.58333333333333,0
"DIO3","DIO3",-1.3532350074872,0.192064119272811,0.404930502989873,4.42666666666667,4.50833333333333,0
"ZP1","ZP1",-1.34081177057621,0.192066845923773,0.404930502989873,5.98,6.05833333333333,0
"TLDC2","TLDC2",1.36194039313605,0.192106747246853,0.404969881353341,6.02666666666667,5.775,0
"APOLD1","APOLD1",1.36655167881973,0.19214185961574,0.405026180075991,10.66,8.75833333333333,0
"ZNF257","ZNF257",1.34734884417145,0.192167601669911,0.405049209826929,14.4333333333333,12.875,0
"MTIF2","MTIF2",-1.35107051844226,0.192188743699075,0.405054347262614,401.96,435.983333333333,0
"PPP1R3C","PPP1R3C",-1.35859857002305,0.19232937336542,0.4052756270889,4.10666666666667,4.14166666666667,0
"UBAC2-AS1","UBAC2-AS1",-1.34109136292787,0.192343342549842,0.4052756270889,10.9466666666667,11.8,0
"PIRT","PIRT",-1.37202641500573,0.192362981255753,0.4052756270889,3.7,3.74166666666667,0
"LINC00619","LINC00619",-1.34153539910724,0.192381556037535,0.4052756270889,5.90666666666667,5.98333333333333,0
"CCDC196","CCDC196",-1.36583728543728,0.192420082139235,0.4052756270889,8.22666666666667,8.575,0
"CBX3P2","CBX3P2",-1.36552287594949,0.192422352845862,0.4052756270889,9.96,10.9,0
"KIR2DS1","KIR2DS1",1.34214652825263,0.192425544028945,0.4052756270889,85.4066666666667,53.775,0
"TRDV3","TRDV3",1.34327729511218,0.192449308148521,0.4052756270889,9.19333333333333,7.41666666666667,0
"BSND","BSND",-1.34176420308813,0.192452245419812,0.4052756270889,10.72,10.9833333333333,0
"PPOX","PPOX",1.34958546404406,0.192472727573564,0.4052756270889,149.08,136.383333333333,0
"LINC01689","LINC01689",-1.34586543472529,0.192488272197017,0.4052756270889,5.12,5.175,0
"ABCA12","ABCA12",-1.35094913340941,0.192546164467327,0.4052756270889,5.95333333333333,6.06666666666667,0
"TBX6","TBX6",-1.38287446113309,0.192547751556215,0.4052756270889,5.58,6.08333333333333,0
"EFCC1","EFCC1",1.36781154203493,0.192550348160735,0.4052756270889,6.18666666666667,5.90833333333333,0
"PRRT3-AS1","PRRT3-AS1",1.34192309399516,0.192552008234602,0.4052756270889,13.8866666666667,12.6916666666667,0
"LHX4","LHX4",-1.38575547352648,0.192576092599744,0.4052756270889,7.83333333333333,8.2,0
"GABRE","GABRE",-1.34189183842477,0.192616420524168,0.4052756270889,4.29333333333333,4.325,0
"SLC45A2","SLC45A2",-1.34189183842475,0.192616420524174,0.4052756270889,3.89333333333333,3.925,0
"C9orf116","C9orf116",-1.34189183842474,0.19261642052418,0.4052756270889,4.39333333333333,4.425,0
"NFASC","NFASC",-1.37556613566529,0.192617035171985,0.4052756270889,6.54666666666667,6.76666666666667,0
"PTCD1","PTCD1",-1.36150267686626,0.192623412326374,0.4052756270889,38.2666666666667,44.4,0
"GPR85","GPR85",-1.3818567444206,0.192653638190656,0.405298464804868,6.16,6.35,0
"GNA14","GNA14",-1.36486696784445,0.1926599599433,0.405298464804868,4.96,5.125,0
"PNMA6A","PNMA6A",-1.35627763760278,0.192694257186442,0.405317932398736,5.15333333333333,5.94166666666667,0
"LINC02790","LINC02790",-1.38449951333222,0.19269541311849,0.405317932398736,8.88666666666667,9.23333333333333,0
"POM121L10P","POM121L10P",-1.37562948775614,0.192717663427611,0.40533354607583,7.60666666666667,7.94166666666667,0
"RIC8A","RIC8A",-1.37984876019054,0.192812292138881,0.405395535694397,289.06,309.591666666667,0
"LOC100128325","LOC100128325",-1.38549928748087,0.192819577416506,0.405395535694397,8.66,10.25,0
"CLIC5","CLIC5",1.33877923521217,0.192822912246177,0.405395535694397,26.9733333333333,20.275,0
"LOC100287387","LOC100287387",-1.34103888391843,0.192956155196157,0.405632298877065,7.88666666666667,8.06666666666667,0
"SLX4","SLX4",-1.3645241555568,0.193004933671025,0.405703642580916,40.78,43.0166666666667,0
"PAGE1","PAGE1",1.36246001243804,0.193041294319414,0.405736498446304,7.56,7.23333333333333,0
"ZNF470","ZNF470",-1.35146769829331,0.193042827195444,0.405736498446304,13.0533333333333,15.1083333333333,0
"TNFRSF12A","TNFRSF12A",-1.3535494333334,0.193068258214298,0.405737799882804,9.58666666666667,10.075,0
"GSC","GSC",-1.3640194404545,0.193074848203905,0.405737799882804,3.52,3.55833333333333,0
"TBXT","TBXT",1.34665353615073,0.193093504325134,0.405737799882804,43.5,41.4083333333333,0
"CYB5A","CYB5A",-1.34751402831177,0.193102963071452,0.405737799882804,135.593333333333,147.008333333333,0
"DEAF1","DEAF1",1.35093221361794,0.193109525248936,0.405737799882804,71.2266666666667,65.0166666666667,0
"TMEM131","TMEM131",1.3374599612799,0.193116582773802,0.405737799882804,1458.02,1402.24166666667,0
"SERTM1","SERTM1",1.3567854074109,0.193124620973646,0.405737799882804,5.53333333333333,5.26666666666667,0
"SIRT6","SIRT6",-1.38187404037787,0.193194575480198,0.405805840401257,24.62,28.0916666666667,0
"GRIK1","GRIK1",-1.35145303842119,0.193251555343113,0.405876847673,7.42666666666667,8.05,0
"SLC35F6","SLC35F6",1.3432546742086,0.19326549826826,0.405876847673,178.573333333333,165.7,0
"SLC7A14-AS1","SLC7A14-AS1",-1.37159883144165,0.19342981371876,0.406096814561746,15.6933333333333,16.55,0
"OR2L2","OR2L2",-1.35091717383943,0.193430457814927,0.406096814561746,5.34666666666667,5.43333333333333,0
"VNN3","VNN3",-1.36587431044599,0.193461919202153,0.406133350117436,19.3,24.25,0
"LINC01137","LINC01137",1.33684358717998,0.193534152088436,0.406217270983422,35.5866666666667,30.95,0
"LGI1","LGI1",-1.3374017844773,0.193739707578846,0.406466798624936,4.80666666666667,4.86666666666667,0
"PDLIM3","PDLIM3",-1.38029628724378,0.193748602998546,0.406469863794272,5.85333333333333,6.09166666666667,0
"CEP55","CEP55",1.33563948207646,0.193801388318031,0.406549403556767,9.7,8.95833333333333,0
"LOC101929243","LOC101929243",1.33873062863977,0.193889688431971,0.406641416793262,85.5466666666667,78.3583333333333,0
"ADCY5","ADCY5",1.35936429989257,0.193889876255324,0.406641416793262,4.64666666666667,4.425,0
"CYMP-AS1","CYMP-AS1",-1.34733511415453,0.193935198806152,0.406720869180191,8.68666666666667,9.175,0
"LOC400622","LOC400622",-1.36498455952922,0.19395185065718,0.406724588939501,8.18666666666667,8.98333333333333,0
"PBOV1","PBOV1",-1.37660237599254,0.194059579891193,0.406833218960421,5.13333333333333,5.325,0
"POLD3","POLD3",-1.36780728433602,0.194190997340988,0.40702313929926,33.9466666666667,37.5583333333333,0
"LPIN1","LPIN1",-1.33944186537072,0.194198618269619,0.407023508980799,228.493333333333,264.933333333333,0
"OTOP2","OTOP2",-1.38169103987345,0.194209844896608,0.407031435576231,11.72,12.6833333333333,0
"PP12613","PP12613",-1.34111837459618,0.194345539653749,0.407237775372877,5.83333333333333,5.93333333333333,0
"RBFOX2","RBFOX2",-1.33929126065976,0.194442807377904,0.407337350477265,4.46666666666667,4.63333333333333,0
"EDN3","EDN3",-1.37842800397117,0.194459868354277,0.407352446069032,9.68,10.225,0
"HLA-DQB2","HLA-DQB2",1.33498493868817,0.19448805570621,0.407382883042348,18.3333333333333,17.2583333333333,0
"FRRS1","FRRS1",-1.33490472357894,0.194489300456732,0.407382883042348,6.07333333333333,6.14166666666667,0
"TMEM30B","TMEM30B",-1.37232282480562,0.194510057062662,0.407395144799418,4.19333333333333,4.58333333333333,0
"EXOC3L4","EXOC3L4",-1.34711782558095,0.194543724315981,0.407403292846277,6.68666666666667,6.81666666666667,0
"CYP3A7-CYP3A51P","CYP3A7-CYP3A51P",-1.37528195167816,0.194591206836185,0.407424640698564,3.98,4.10833333333333,0
