"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"ZFP3","ZFP3",2.61601014272342,0.0176294691118037,0.084588823453744,3.3123482,2.95480185714286,1.1210051841523
"P4HTM","P4HTM",2.67898339661081,0.0176445498824377,0.0846319062144552,6.6323068,6.12166457142857,1.08341558453802
"IGLV@","IGLV@",-2.96169837259399,0.0176452491701546,0.0846319062144552,5.2973644,6.04783342857143,0.875911094868117
"PRLR","PRLR",-2.60637387006049,0.0176546664571145,0.0846521540898691,6.91790446666667,7.47499971428571,0.925472204827732
"MYNN","MYNN",2.76830201419007,0.0176560794172155,0.0846521540898691,6.09841893333333,5.85821128571429,1.04100358213518
"ARHGDIA","ARHGDIA",2.6042571410786,0.0176579740420104,0.0846521540898691,6.64827793333333,6.282415,1.05823603396677
"TGFB3","TGFB3",2.59445042646595,0.0176982814120116,0.0848029797311762,3.65572913333333,3.49089471428571,1.047218387416
"JDP2","JDP2",-2.86577733763102,0.0177083200236302,0.0848363173721095,5.7801052,6.293807,0.918379797791702
"CNOT7","CNOT7",-2.90296115590033,0.0177151442711496,0.0848520378844616,4.05799486666667,4.63589657142857,0.875341976280583
"UBALD1","UBALD1",-2.88955773870839,0.0177167154800146,0.0848520378844616,3.75135046666667,4.12369928571429,0.90970514742975
"RNF145","RNF145",2.87416690366207,0.0177257355826819,0.0848870708450618,7.69835006666667,7.17529142857143,1.07289719773785
"TAP1","TAP1",2.71928263236497,0.0177296629819869,0.0848951529223531,7.1427466,6.59530457142857,1.08300481390094
"ERBB3","ERBB3",-3.22288984607941,0.0177402259439114,0.0849319502341189,2.49278266666667,2.730412,0.912969422441253
"GDF2","GDF2",-2.82352908469375,0.0177578888820131,0.0850083359291292,3.67978646666667,3.81412885714286,0.964777700096681
"ATG3","ATG3",2.97357225558774,0.0177686901471991,0.0850518627528592,9.7158848,9.409821,1.03252599597803
"NFKB2","NFKB2",2.77963650270805,0.0177781402093693,0.0850807333007946,4.38658133333333,4.01774942857143,1.09180062403569
"NKAPD1","NKAPD1",2.62649368192759,0.0178035580181492,0.0851778069887921,5.23086786666667,4.97623085714286,1.05117065844289
"ZNF92","ZNF92",2.6837020595948,0.01780765356723,0.0851892132592445,2.40778066666667,2.32608957142857,1.03511949679045
"DAG1","DAG1",3.03441101495906,0.0178246215017521,0.0852475692451444,8.57900773333333,8.092295,1.06014520396665
"ST8SIA4","ST8SIA4",2.72025291858292,0.0178252516869768,0.0852475692451444,5.56804806666667,4.90924171428571,1.13419717152322
"SSH1","SSH1",2.86612006002735,0.0178284152170113,0.0852475692451444,6.215788,5.56278614285714,1.11738755371377
"FCSK","FCSK",2.86726684973869,0.0178520988880254,0.0853526149505669,5.42007093333333,5.05601828571429,1.07200382337375
"PRDM1","PRDM1",-3.0823118955493,0.0178655231646803,0.0854085940304578,2.97932906666667,4.16804757142857,0.714802078337489
"SMIM12","SMIM12",2.63147972085234,0.0178773393414167,0.0854454765378632,8.15262986666667,7.87038914285714,1.0358610887831
"NOL12","NOL12",2.83091057850342,0.0179246602105088,0.0856337351605996,4.83920026666667,4.49826342857143,1.07579299067496
"AMDHD1","AMDHD1",-2.6114934425511,0.0179455939940041,0.0857255169525477,10.0510826666667,10.9507408571429,0.917844993118491
"EIF3B","EIF3B",2.69313166228133,0.0179483584427184,0.085730495139118,8.01416846666667,7.67727757142857,1.04388155724522
"TRPV2","TRPV2",2.59814923478578,0.0179852868605769,0.0858488206997592,3.9849646,3.74950285714286,1.06279812333216
"AHI1","AHI1",-2.9105802000446,0.0179900341057965,0.0858488206997592,3.98499426666667,4.40531314285714,0.904588195535659
"POLR3F","POLR3F",2.68846560295851,0.0180062479160257,0.0858751553385166,4.60596046666667,4.51293285714286,1.02061355940108
"USP54","USP54",-3.18733714473651,0.0180093004322202,0.0858814847972977,2.88530813333333,3.451114,0.836051238334443
"AHR","AHR",-2.65167339346151,0.0180152543931506,0.0859016479235047,8.80125946666667,9.423236,0.933995441339543
"TMEM187","TMEM187",2.6374673822655,0.0180407615045693,0.0859909979354036,5.33817493333333,5.11164457142857,1.04431653232914
"INTS4","INTS4",2.66631548789446,0.0180516766864741,0.0860341113314757,4.9611128,4.58272785714286,1.08256762230979
"TMEM260","TMEM260",3.0237194169295,0.0180614165923085,0.0860640505742628,7.43325226666667,6.76288971428571,1.09912368539219
"ATG2A","ATG2A",-2.70814839494994,0.0180721743944726,0.0861010640745132,6.86840846666667,7.46253842857143,0.920385004701611
"PRXL2C","PRXL2C",2.96791979723543,0.0180740586271924,0.0861010640745132,5.916973,5.10979057142857,1.15796781047834
"CFH","CFH",-2.60183588639974,0.0180743735638579,0.0861010640745132,12.4448158,12.855652,0.968042367668322
"FBXO45","FBXO45",2.57551140003059,0.0181145204115921,0.0862757982975224,3.87023206666667,3.57422228571429,1.08281795514943
"SNX16","SNX16",2.60229214860348,0.0181184106448828,0.0862860704419908,2.75471526666667,2.57880442857143,1.06821410578726
"ABHD5","ABHD5",3.0545445643478,0.018142678070997,0.086368586807761,6.09519253333333,5.30035442857143,1.14995942544471
"FBXL12","FBXL12",-2.92413142039517,0.0181571774486327,0.086417387574388,5.9839844,6.276385,0.953412577462982
"AEN","AEN",2.80963866212704,0.0181581375892101,0.086417387574388,5.13714733333333,4.76016885714286,1.07919434950817
"HINT2","HINT2",-2.5987077337078,0.0181806165294782,0.0864912901052573,9.60371766666667,9.85308757142857,0.974691191674271
"ZNF512","ZNF512",2.61481155534964,0.0181852208773311,0.0865049268339099,5.00538073333333,4.693926,1.06635271483473
"ATXN1L","ATXN1L",2.92088451389863,0.0181880699880802,0.0865102123006859,6.41017573333333,6.16573342857143,1.03964529242039
"SETD3","SETD3",-2.71250770511488,0.0182161494807331,0.086627214727522,7.21205453333333,7.35890242857143,0.98004486448034
"RDH10","RDH10",-2.57458829079888,0.0182278463473982,0.0866745586347052,8.71106046666667,9.04916214285714,0.962637239685516
"UTP20","UTP20",2.61037885852694,0.0182721406750117,0.0868343843421759,3.4823972,3.35662,1.03747138490505
"FAM104B","FAM104B",2.58384822578867,0.0182736695593116,0.0868343843421759,5.95350906666667,5.73819657142857,1.03752267677796
"ADAM1A","ADAM1A",-2.77928096518916,0.018282602671425,0.0868602491717907,3.97246213333333,4.49301657142857,0.884141438203126
"MSR1","MSR1",2.63390360195268,0.0182939767215526,0.0868966145097378,6.55117166666667,5.64785557142857,1.15993965918814
"GPATCH3","GPATCH3",2.65439847151635,0.0182951795855912,0.0868966145097378,3.05426126666667,2.82962042857143,1.07938903600885
"THEMIS2","THEMIS2",-3.00342292424896,0.0183158599535907,0.0869601530951861,3.46784206666667,4.61149128571429,0.752000134405442
"NFE2L3","NFE2L3",2.63095770569209,0.0183818755061376,0.0872319797114603,2.72637693333333,2.56946128571429,1.06106947339175
"CNOT3","CNOT3",-2.84064677975406,0.0184161882906343,0.0873864812540148,4.39168146666667,4.74772985714286,0.925006602905066
"LMBRD1","LMBRD1",2.74957914209474,0.0184312155818188,0.0874494506529992,10.1222491333333,9.86767257142857,1.02579904836343
"CCL11","CCL11",2.66170487647105,0.0184352999305481,0.08745738210779,2.61011493333333,2.34878714285714,1.11126073781139
"RNMT","RNMT",2.58461985957989,0.0184364012869062,0.08745738210779,2.69521526666667,2.56143857142857,1.05222717293723
"ABHD10","ABHD10",-2.78155120394835,0.0184610662331044,0.087549355260957,7.37467386666667,7.77126528571429,0.948966943674325
"CLCN7","CLCN7",2.59023037327593,0.0184784684345093,0.0876068430132524,6.82373673333333,6.560268,1.04016127593161
"HP1BP3","HP1BP3",-2.83764672881229,0.0184851206492617,0.0876251195828185,5.98258866666667,6.274858,0.953422159779021
"PKN2","PKN2",-2.85035842773678,0.0185332444407943,0.087833073910785,7.534057,7.76728414285714,0.969973141375081
"KEAP1","KEAP1",2.89917112187427,0.0185660021464363,0.0879715680952891,7.08256026666667,6.65067528571429,1.06493851562413
"INVS","INVS",-2.93407213288562,0.0186121007105594,0.0881480423376598,5.45459693333333,5.736549,0.95084988088367
"RASGRP3","RASGRP3",2.7376230014155,0.0186213088585184,0.088183262272059,4.88758553333333,4.21484557142857,1.15961200725007
"DMKN","DMKN",2.65420377423551,0.018644085185273,0.0882827230005849,3.73817846666667,3.18257828571429,1.17457549542342
"SYMPK","SYMPK",-3.1876954416787,0.0186493848463535,0.0882994178742596,3.6647426,4.49865171428571,0.814631323505754
"COLEC12","COLEC12",2.64471782238316,0.0186520216415826,0.0883035028753485,2.97790266666667,2.45749971428571,1.21176114461206
"ARHGEF5","ARHGEF5",2.62191341084511,0.0186854632206915,0.0884408758476746,2.7075218,2.46196214285714,1.09974144316366
"MAT2A","MAT2A",-2.58037638640271,0.0186855373955713,0.0884408758476746,7.36702733333333,7.73976628571429,0.951841058422018
"MRPS25","MRPS25",2.80154885208739,0.0186982515674608,0.0884718792796509,7.81075173333333,7.58136414285714,1.03025676991024
"WDR70","WDR70",2.6728763742681,0.018701545648705,0.0884790548626501,5.60011773333333,5.39053342857143,1.03888006772225
"OSBPL1A","OSBPL1A",3.0545277508003,0.0187143883233075,0.0885229870931249,6.12573473333333,4.98961414285714,1.22769708397243
"GALK2","GALK2",2.74183871671922,0.0187198444395619,0.088531969294407,6.24240453333333,5.667848,1.1013711964988
"THOC5","THOC5",2.73753130907376,0.0187414789854891,0.0886258652842204,5.725574,5.46192528571429,1.04827028941155
"DND1","DND1",-2.94567414804538,0.0187517138769859,0.0886489989496488,4.80445693333333,5.39542728571429,0.890468294523088
"GUCY1B1","GUCY1B1",2.60863819947145,0.0187565196692839,0.0886632975363984,6.91802166666667,6.52916071428571,1.05955757093406
"CSNK1G1","CSNK1G1",2.90599426812554,0.0187741463585082,0.0887217757901107,5.22518486666667,4.66799028571429,1.11936498296871
"TRMT11","TRMT11",2.70387507103443,0.0187742378736185,0.0887217757901107,8.1947304,7.978905,1.02704950115335
"TRIO","TRIO",2.69925163845097,0.0187795751750009,0.0887385735628294,5.73824666666667,5.49344228571429,1.04456302045604
"RAD51B","RAD51B",2.59868266212347,0.0188036958181369,0.088835683660173,2.50653166666667,2.39951114285714,1.04460096971339
"SOAT1","SOAT1",2.76538157144495,0.018816207379605,0.0888701476776848,5.7640042,5.13217542857143,1.1231112966075
"IL17RB","IL17RB",-2.59858806427303,0.0188181323634442,0.0888701476776848,6.52853926666667,7.12592871428571,0.916166794312518
"RPP21","RPP21",2.65535396758791,0.018831201410836,0.08890656183494,5.81296533333333,5.747216,1.01144020571583
"SP110","SP110",-2.93677045588578,0.0188399574814984,0.0889394654399719,4.95515753333333,5.68550957142857,0.871541498801536
"BTG2","BTG2",-2.96490754311166,0.0188433323143954,0.0889469615250209,5.82114913333333,6.61357585714286,0.880181804680795
"HOOK3","HOOK3",2.67719365972834,0.01885219905615,0.0889719408570136,3.30353946666667,2.95963585714286,1.11619794668112
"DLL1","DLL1",-3.11862370620762,0.018855005631288,0.0889767501235295,4.02703426666667,5.00939471428571,0.803896377976052
"ATP2B2","ATP2B2",-2.55790296218598,0.0188573317956441,0.0889792916352242,7.2321678,7.71471071428571,0.937451586694992
"PRSS53","PRSS53",-2.91305467974914,0.0188779931973141,0.0890275563870128,3.4728164,4.19700842857143,0.827450423105791
"POGLUT1","POGLUT1",2.9384677851512,0.018880902665814,0.0890275563870128,5.9347748,5.22110328571429,1.13668979049666
"FRS2","FRS2",2.71947554244626,0.0188812443376619,0.0890275563870128,6.05757986666667,5.58045271428571,1.08549972140424
"MPP5","MPP5",-2.91881508142106,0.0188872544703389,0.0890426531780081,7.78940026666667,8.11338828571429,0.960067482580849
"MTRR","MTRR",2.70286094883641,0.0188886486440571,0.0890426531780081,8.47455686666667,7.96957614285714,1.06336356096706
"CEP290","CEP290",2.65283812080216,0.0189220114255806,0.0891725137183307,2.57435086666667,2.32835742857143,1.1056510633104
"ZNF121","ZNF121",2.76620069120865,0.0189297513904269,0.0891941788347111,7.8633372,7.55874671428571,1.04029642707019
"AKT3","AKT3",2.65176592793161,0.0189329414461393,0.0892007660599176,2.9606214,2.88808928571429,1.02511422158743
"PGGHG","PGGHG",-3.06960826397823,0.0189433546332503,0.0892244909372317,4.426138,5.03613357142857,0.878876212718175
"HSD17B7","HSD17B7",-2.77720822162959,0.0189560759348755,0.0892507398386107,7.24456706666667,7.88215385714286,0.919110080565301
"KIF14","KIF14",2.64503116188947,0.018969410206026,0.0892921937350267,3.11612293333333,2.47506428571429,1.25900686754649
"NFS1","NFS1",-2.84307071716863,0.0189853135691661,0.0893246867061132,6.40762686666667,6.76795642857143,0.946759473748441
"ALOX5AP","ALOX5AP",2.69287463909881,0.0189936883593739,0.0893516521856341,6.72335153333333,5.56009142857143,1.20921600295713
"ARHGAP45","ARHGAP45",-2.61486743308078,0.0190043866187028,0.0893935313109573,3.5870312,4.09337242857143,0.876302184224136
"CCNH","CCNH",2.77538495428458,0.0190064205201091,0.0893946506481101,8.26702366666667,7.90636685714286,1.04561599733991
"TASOR2","TASOR2",-2.8336358472201,0.0190102383609457,0.0893963255003902,3.9966126,4.88925528571429,0.817427678950931
"RHOV","RHOV",2.55226460288754,0.0190117717678033,0.0893963255003902,2.977653,2.8602,1.04106461086637
"ATG5","ATG5",-2.98589739171197,0.0190121645320462,0.0893963255003902,5.7299722,6.26276614285714,0.914926738328748
"TMEM241","TMEM241",-2.65440828536944,0.0190297386322354,0.0894705081853356,7.25693606666667,7.65321985714286,0.948219991340464
"ZNF808","ZNF808",-2.84562182458509,0.0190466028927041,0.0895244292339227,2.79055526666667,2.99987557142857,0.930223671023054
"ABCA2","ABCA2",2.55353872171785,0.0190699615685451,0.0896109330432297,3.83357093333333,3.63820842857143,1.05369744713571
"PRRG2","PRRG2",2.57765440432578,0.0190735030173947,0.0896170177641911,3.3071622,3.17395185714286,1.04196986874812
"MAST3","MAST3",-2.85250248274603,0.0190843666239467,0.0896520268841603,5.6076504,6.14560785714286,0.912464727713207
"ARID1A","ARID1A",2.60743650852905,0.0190845563497381,0.0896520268841603,2.48647466666667,2.38060228571429,1.04447293930099
"UBXN4","UBXN4",2.97670615554589,0.0191023513417977,0.0897271530045601,9.66048673333333,9.23077957142857,1.04655155705752
"PCMTD1","PCMTD1",-2.6296598615592,0.0191129590224558,0.0897685080488544,8.57669593333333,8.79248971428571,0.975457033449608
"ATP11A","ATP11A",2.64774659135061,0.019115009661969,0.0897696689248204,8.495965,8.05801857142857,1.05434914609458
"ATP6V1E2","ATP6V1E2",2.61055992297413,0.0191372733568802,0.0898487944361506,2.7657988,2.65606628571429,1.04131392159748
"USP8","USP8",3.00256695340412,0.0191391902949566,0.0898493196380042,7.97853706666667,7.69030485714286,1.03747994583805
"ZNF667-AS1","ZNF667-AS1",2.67539692931037,0.0191469230439147,0.0898771446090059,5.70710326666667,4.77941071428571,1.19410186900407
"WRNIP1","WRNIP1",2.64596172121538,0.0191501355029472,0.0898837477411315,2.4916032,2.39690742857143,1.03950747963805
"FRMD4A","FRMD4A",-2.94515353164585,0.0191754671551945,0.0899856748483986,3.6777582,4.71829714285714,0.779467271485354
"RNF141","RNF141",2.83063625579575,0.0191985788647202,0.09005930937994,5.9005674,5.41696642857143,1.08927523879008
"MARVELD1","MARVELD1",2.94638874840844,0.0192047423550655,0.0900708534099829,6.36032313333333,5.66871828571429,1.12200374277938
"CEP95","CEP95",-2.69251683184504,0.0192212203543358,0.0901324036135109,4.39416353333333,4.63636371428571,0.947760746162751
"MLLT3","MLLT3",2.62860520846227,0.0192561163844259,0.0902608521624701,2.542732,2.35238971428571,1.0809144354604
"TAF9B","TAF9B",-3.02500093672751,0.0192576794030342,0.0902608521624701,2.9166122,3.49383971428571,0.834787064808517
"NUP50-DT","NUP50-DT",2.64361145631861,0.0192678675025841,0.0903001010082505,2.54966753333333,2.32355757142857,1.09731196880383
"FAF2","FAF2",2.62076951307048,0.0192720426333869,0.0903111649519364,8.4142376,8.23612371428571,1.02162593616768
"PHC3","PHC3",-2.55352022741054,0.0192741580167542,0.0903125754911001,7.773099,7.94744257142857,0.978062934099663
"SPAG4","SPAG4",2.57386689145295,0.0192802537102366,0.0903241325817163,3.11312233333333,2.90164157142857,1.07288314448867
"CCDC141","CCDC141",2.64306695604847,0.0192872030995264,0.0903481857220052,2.52334226666667,2.325841,1.08491606548628
"LIN7A","LIN7A",2.57998718465053,0.019290492448034,0.0903550910034196,4.61058433333333,4.38088814285714,1.05243142097812
"AK4","AK4",-2.58431706837147,0.0193099837173475,0.0904370017178819,7.4311996,7.79146485714286,0.953761550138729
"ZNF789","ZNF789",-2.82117558158687,0.0193116138552589,0.0904370017178819,3.75201626666667,4.34767085714286,0.862994552704564
"UBR4","UBR4",-2.8802184638281,0.0193222762336795,0.0904784216187799,8.2771554,8.73067,0.948055006087734
"SLC25A30","SLC25A30",-2.70052937981327,0.0193257160591975,0.0904860166082789,8.20424673333333,8.79365971428571,0.932972960052701
"TAF1B","TAF1B",2.73384604669377,0.0193972059271945,0.09076951417054,5.1941172,4.75441614285714,1.09248266115776
"ZNHIT6","ZNHIT6",2.62687734821264,0.0194113831980216,0.0908187809065443,5.55089753333333,5.206423,1.06616337806846
"RAB42","RAB42",2.63971384042875,0.019414762873795,0.0908260560907913,3.41410293333333,3.06288157142857,1.11467023902623
"STRBP","STRBP",2.7899518502745,0.019424285025932,0.0908620629123949,5.75048673333333,5.50678742857143,1.04425435118441
"KSR1","KSR1",2.5681083893491,0.0194463692985117,0.0909482738140297,4.2594288,3.78258328571429,1.12606345406501
"ZNF358","ZNF358",-2.96083729659582,0.0194562152826748,0.0909791585844124,5.71601213333333,6.08206985714286,0.939813627201335
"GKAP1","GKAP1",-2.57940326771897,0.0194566285585638,0.0909791585844124,6.69429493333333,6.97405371428571,0.959885771975154
"WWP2","WWP2",2.59643410739437,0.019469090509348,0.0910288793155463,5.26081293333333,4.93609957142857,1.06578338974041
"OSBPL8","OSBPL8",2.57728406111166,0.0194786971569127,0.0910481387625584,9.1299116,8.983526,1.01629489356406
"TOR2A","TOR2A",2.54104193804501,0.019480531792151,0.0910481643648929,2.83923206666667,2.60448071428571,1.09013364971118
"ULK3","ULK3",2.55388569610292,0.0195213911494763,0.0912305666938628,4.8999034,4.69503857142857,1.04363432279729
"USP32","USP32",-2.83957143030644,0.0195292373871362,0.0912524046583274,4.1997694,4.92622471428571,0.852533053926865
"EEF1D","EEF1D",-3.0909519441532,0.0195324535062105,0.0912565614534575,2.70764313333333,3.50837171428571,0.771766321769184
"CDHR2","CDHR2",2.59997778698317,0.0195385690012084,0.0912765659881885,7.8776052,7.14703271428571,1.10222039200324
"DTWD1","DTWD1",2.7762346686178,0.0195552832462554,0.091332994025407,5.9980002,5.33980328571429,1.12326238984245
"NCOA5","NCOA5",2.67300965313128,0.0195648502876426,0.0913650424915751,4.19841786666667,3.96753557142857,1.05819287340503
"SIMC1","SIMC1",-2.95036211159414,0.0195669867247272,0.0913664475806774,6.39311613333333,6.89190542857143,0.927626793430698
"RPS29","RPS29",2.6382997900164,0.0195775285001942,0.0914070967663132,13.775635,13.6671888571429,1.0079347804432
"TPT1","TPT1",-2.59105896616376,0.0195998270505981,0.0914929458578338,13.7140002666667,13.8186975714286,0.992423504152926
"CNPY4","CNPY4",2.73612481484767,0.0196032679920805,0.0914929458578338,4.10339266666667,3.87721628571429,1.05833473406829
"MIGA1","MIGA1",-2.57088865754931,0.0196099839168315,0.0915157096797494,4.9833108,5.28985628571429,0.942050318731316
"NCAPD2","NCAPD2",2.53689682694691,0.0196212472601972,0.0915596890994257,4.19632446666667,3.93363,1.06678169188934
"SAMD14","SAMD14",2.53608401057844,0.0196569820575154,0.0917092453739702,2.74738813333333,2.55492,1.07533235221977
"ATG9A","ATG9A",-2.86342696945007,0.0196603627676003,0.0917164214732962,6.5854282,6.966641,0.945280257731093
"MAP2K3","MAP2K3",-2.76616994918244,0.0196872687737129,0.091824727368847,5.9177642,6.42989242857143,0.92035197567291
"FSTL3","FSTL3",2.61597429000149,0.019703555163507,0.0918920792484516,3.143294,2.47174185714286,1.2716918601012
"TMEM132A","TMEM132A",2.62129221298032,0.0197171059682656,0.0919466616710125,3.27762073333333,3.10297042857143,1.05628487566422
"PTS","PTS",2.77637880585207,0.0197366105806923,0.0920289956219711,9.493832,9.08489471428571,1.04501288111476
"ALDH1A3","ALDH1A3",2.5355068596259,0.0197592866824115,0.0921002204236082,4.99326173333333,4.37498357142857,1.14132125339682
"AUTS2","AUTS2",-2.85607785670582,0.0197652913557424,0.0921195826332804,7.4968324,8.24248214285714,0.909535776974256
"NDUFS8","NDUFS8",-2.98880838814287,0.0197682860310252,0.0921249139107117,6.43192206666667,7.16074671428571,0.898219462760072
"GFOD2","GFOD2",-2.54283456233599,0.0197940105817528,0.092218894675901,4.4205478,4.57836057142857,0.965530724597488
"ANKRD13A","ANKRD13A",2.74366418058688,0.0198153206136829,0.0922964425910994,7.55345906666667,7.30411771428571,1.0341370939153
"CCNG2","CCNG2",2.63217152183348,0.0198162182973939,0.0922964425910994,3.78527486666667,3.16072128571429,1.19759843545055
"AGTRAP","AGTRAP",2.59218144348727,0.019857179799425,0.0924785723892385,5.5530286,5.151843,1.07787224882435
"PPP1R16A","PPP1R16A",-2.57188215326344,0.0198643138989379,0.0925031423550876,7.60227593333333,7.99106257142857,0.951347316502649
"PREB","PREB",2.65666913050195,0.0198749393369382,0.0925439644934927,6.695456,6.24191485714286,1.07266057824197
"VPS53","VPS53",-2.75518270381776,0.0199276519039973,0.0927286903966878,2.80402373333333,2.99826357142857,0.93521588964152
"OTUD4","OTUD4",-2.53415304947985,0.0199396778331986,0.0927759771756677,7.94421086666667,8.14239357142857,0.975660387449543
"ZNF101","ZNF101",2.53995685986945,0.0199641772279881,0.0928639272685109,4.22753786666667,4.04076714285714,1.04622160030668
"ZNF558","ZNF558",-2.54651337695667,0.0199916731804324,0.0929670896512002,5.63219053333333,5.85017771428571,0.96273836597817
"PRKCB","PRKCB",-2.60371459429217,0.0199969067566791,0.0929814134255452,4.69170966666667,5.44723271428571,0.86130149247385
"GRM8","GRM8",-2.92342039742075,0.0200040431045273,0.0930017247233728,3.25402893333333,3.69550042857143,0.880538102005104
"ENKD1","ENKD1",-2.91950607456361,0.0200276544915498,0.09308090849406,3.8142636,4.44725071428571,0.857667769381115
"CNRIP1","CNRIP1",2.84350833513798,0.0200392283775031,0.0931260042683778,5.11914953333333,4.46090171428571,1.1475593638254
"FAM43A","FAM43A",2.60665356650026,0.0200602986339853,0.0932065177639552,4.36337413333333,3.69025171428571,1.18240555690058
"CTSZ","CTSZ",2.79334666295584,0.0200661423245668,0.0932170434370823,7.21889973333333,6.477274,1.11449658194687
"EML5","EML5",-3.13354825873979,0.0200663094750148,0.0932170434370823,2.46121333333333,3.336955,0.737562638193603
"DEPDC5","DEPDC5",-2.94219491627011,0.0200695564349832,0.093223426755107,4.2211704,4.64983157142857,0.907811462664039
"COG8","COG8",-3.09384790795993,0.0200758687987548,0.0932440464054139,3.58581073333333,4.42687457142857,0.810009562158473
"HSDL1","HSDL1",2.61410364789624,0.020078872724322,0.0932492973246738,3.5107162,3.35553928571429,1.04624500000532
"EPG5","EPG5",-3.12587758207471,0.0200829182576625,0.0932593841956722,2.41952946666667,2.85169028571429,0.848454503908593
"TMEM51","TMEM51",2.53228456159798,0.0200935137064153,0.0932918408089477,4.4025786,4.05921371428571,1.08458901400187
"KLF3-AS1","KLF3-AS1",-3.11469952119154,0.0201171070801099,0.0933920091419091,2.42078326666667,3.00446728571429,0.805727949902156
"TMEM185A","TMEM185A",2.54385939946749,0.0201218175691301,0.0933964557367607,4.18445686666667,3.698336,1.1314431319022
"HSPA14","HSPA14",-2.69853833117733,0.0201256990504401,0.0934057618587139,3.4274388,3.66839514285714,0.934315597564151
"CIT","CIT",2.57177422889775,0.0201305629144068,0.0934135830128792,2.75263373333333,2.49877457142857,1.10159346297478
"PLEKHH1","PLEKHH1",2.59300946806814,0.0201311375960132,0.0934135830128792,2.94728166666667,2.806338,1.05022333969275
"CWC25","CWC25",-2.68537646009709,0.0201880352473171,0.0936339584858794,4.30148226666667,4.49618642857143,0.956695709798086
"AP1G2","AP1G2",2.84165681790532,0.0202080376801217,0.0937005387578703,5.8850814,5.40408485714286,1.08900610474711
"SOWAHA","SOWAHA",2.58543374961281,0.0202178890143377,0.0937202812140803,5.38948333333333,4.99522442857143,1.0789271654156
"PSMB7","PSMB7",2.69047184006048,0.0202179439825778,0.0937202812140803,10.7824026,10.5738722857143,1.01972128172642
"ATMIN","ATMIN",-2.69892947184558,0.0202316907266482,0.0937752712179568,7.4634264,7.68208657142857,0.971536356770331
"AP1B1","AP1B1",2.76838252326849,0.0202386250128788,0.0937899449437722,5.8392736,5.54083071428571,1.05386248039393
"ZNF607","ZNF607",2.52523987950345,0.0202701569098258,0.0939011010091662,2.82809366666667,2.72211242857143,1.03893345366005
"SON","SON",2.85790493172418,0.0202796769520292,0.0939364600748375,10.3785764,9.90355814285714,1.04796440332765
"LOC284454","LOC284454",-3.09879072698924,0.0202949925129157,0.0939799129057822,4.73277566666667,5.36325228571429,0.88244509386087
"NKG7","NKG7",-2.69141994292381,0.0203274140638059,0.0941137905720399,3.80495426666667,4.56931471428571,0.832718800211043
"AFAP1L1","AFAP1L1",2.51998010888062,0.0203513913000513,0.0941985171425844,3.34687826666667,3.11566485714286,1.07420997447583
"C19orf33","C19orf33",2.59360921472302,0.0203644306420302,0.094232583400362,3.23859233333333,2.606527,1.24249329983282
"DCAF5","DCAF5",-2.94832844028051,0.0203942355941905,0.0943266559130671,5.3425872,5.66498771428571,0.943088929659512
"CMAS","CMAS",-2.68137621717731,0.020400700839235,0.094347096636378,7.17069166666667,7.60316042857143,0.943119868906144
"SDCBP2-AS1","SDCBP2-AS1",-3.06314057317957,0.0204024459216083,0.094347096636378,2.75462826666667,3.53558928571429,0.779114326937484
"SLC43A3","SLC43A3",2.66289423443577,0.0204108301819592,0.0943771001520857,9.00878526666667,8.48988771428571,1.06111948353661
"SPRED2","SPRED2",-2.67271224628508,0.0204184942480928,0.0943950004358751,6.37582546666667,6.73440057142857,0.946754710985979
"PGPEP1","PGPEP1",2.69695144885641,0.0204349544139467,0.094453551017607,3.3376132,3.04114142857143,1.0974870055839
"DNAJA2","DNAJA2",2.65446457218131,0.0204480373302965,0.0944998156063678,8.0870448,7.785061,1.03879016490686
"KRCC1","KRCC1",-2.60873510383612,0.0204492500784933,0.0944998156063678,8.569968,8.77276542857143,0.976883295213736
"GRIPAP1","GRIPAP1",2.56923900180079,0.0204824702885684,0.0946380247919597,4.34499546666667,4.073012,1.06677698633509
"MAP3K20","MAP3K20",2.84773095399383,0.0204875199097757,0.0946457420177199,7.33896826666667,6.91159371428571,1.06183444369677
"HIP1","HIP1",2.51919888986199,0.0204879433912113,0.0946457420177199,5.38994866666667,5.09661457142857,1.0575546946168
"NAT16","NAT16",-3.08846212556851,0.0204963792213336,0.0946759254009931,3.98530986666667,4.21804485714286,0.944823965045778
"PRR5","PRR5",-2.88763201238776,0.0205124815061696,0.0947381656395888,3.6334532,4.29187942857143,0.846587901750402
"BEX5","BEX5",2.57480435128542,0.0205592551241838,0.0949135116918356,5.79548746666667,4.890024,1.18516544431411
"WASF1","WASF1",2.51686458688825,0.0205984253562591,0.0950326462631524,5.3735342,5.09974028571429,1.05368781525065
"CD99","CD99",2.51485918967426,0.0206054098294596,0.0950560592837052,10.7058194666667,10.4819282857143,1.02135973218377
"PPARD","PPARD",2.7223778485543,0.0206250147912027,0.0951288673319964,5.84491413333333,4.98768171428571,1.17186991234672
"TCP11L1","TCP11L1",2.52992257890774,0.0206420596624568,0.0951722083881483,3.30287413333333,3.04858257142857,1.0834130471938
