"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"CPLANE2","CPLANE2",-0.40411058084147,0.687000315850449,0.799647763062707,6.82452454120213,6.82967800126667,0
"UNC119B","UNC119B",-0.403970934693945,0.687125972892461,0.799754572898461,7.00599489375532,7.01223268823333,0
"PRKY","PRKY",-0.403332615302511,0.68750014153864,0.800111138828397,7.54467980943085,7.5574090574,0
"OR10AG1","OR10AG1",-0.403212897851536,0.687647502245469,0.800223434171779,6.8119757414734,6.81652235678333,0
"USP27X","USP27X",-0.403268702069606,0.687752897804269,0.80029829463392,6.85089530940426,6.85729354723333,0
"MARF1","MARF1",-0.402860728165203,0.687900305150888,0.800389871761623,10.4586555619628,10.48344863675,0
"PLEKHH2","PLEKHH2",-0.403077026980798,0.687956485762099,0.800405366502761,6.72667583182447,6.73217979371667,0
"WDTC1","WDTC1",0.401580171037044,0.688389151485367,0.800770559710554,7.0003987288883,6.99284060841667,0
"GRIA1","GRIA1",-0.401654659044896,0.688621920141981,0.800962355638981,6.72106856994149,6.72488146561667,0
"METTL21EP","METTL21EP",0.401443183175402,0.68873526241579,0.801034959185873,6.85355054643085,6.84852873186667,0
"PIEZO2","PIEZO2",-0.401612144272455,0.688858922105726,0.801159037188885,6.91783576094149,6.92416291278333,0
"C1QL2","C1QL2",0.401136348249437,0.68921680431446,0.801362500433814,6.91851446665957,6.91173876886667,0
"TPPP2","TPPP2",0.400914892205371,0.689220655357002,0.801362500433814,6.68672759033511,6.68313675996667,0
"KBTBD13","KBTBD13",0.400571178272017,0.689614466111898,0.801701874285675,6.76775753520213,6.76245717666667,0
"ST6GALNAC2","ST6GALNAC2",0.4004667173839,0.689658380339086,0.801733176129132,7.82187394912766,7.80025328013333,0
"CDCA2","CDCA2",-0.400157822032231,0.689919617726948,0.801957846246708,6.73067852246277,6.73575381666667,0
"FABP9","FABP9",-0.400259547047407,0.689951727837136,0.801964182738966,6.75435753906915,6.76045499568333,0
"PRRC2B","PRRC2B",-0.399710120789487,0.690097181932168,0.802085220543873,7.22824834049468,7.2361437888,0
"ZFAT","ZFAT",0.399636390053832,0.690119495254962,0.802091400356422,6.82208019686702,6.8173679279,0
"CYP7A1","CYP7A1",0.399571788312415,0.690192001538201,0.802109698912949,6.66986777469681,6.66644836511667,0
"TNKS","TNKS",0.399507589287286,0.690255190371965,0.802123212627157,6.83113349985106,6.82699043831667,0
"MYCN","MYCN",-0.399755992380942,0.690319626106988,0.802165955757928,6.83000590919681,6.83652266308333,0
"LHX1","LHX1",0.399249898651938,0.690576922181783,0.802366154851483,6.75382321051596,6.74967589973333,0
"MMACHC","MMACHC",0.398676746340495,0.690801717752932,0.802548304182476,6.79705744325,6.79194697393333,0
"B3GALT2","B3GALT2",-0.398794659580052,0.691014993646853,0.802736795494838,6.80082240103191,6.80629049585,0
"TDRD3","TDRD3",-0.39824039055535,0.691183840188639,0.802873650187861,7.09784148515426,7.1053372055,0
"ADGRD2","ADGRD2",0.398165042391578,0.691324624003336,0.802958126946554,6.72898683382979,6.724563472,0
"FKBP8","FKBP8",-0.397933675698315,0.691408035765602,0.802978553164986,7.65881556845745,7.68465370835,0
"DNAJC16","DNAJC16",-0.398348983004592,0.691419537360735,0.802978553164986,6.87548845884043,6.8822126773,0
"MIR454","MIR454",-0.398188255246628,0.691426632501039,0.802978553164986,6.83195002777128,6.83703604918333,0
"GPCPD1","GPCPD1",0.397579944668416,0.691561498972578,0.803047553053797,9.88125378432447,9.86011515738333,0
"MBTPS2","MBTPS2",0.397750763202396,0.691565843728825,0.803047553053797,7.11323688868617,7.10617761656667,0
"MIR641","MIR641",0.397678469606573,0.691718785524789,0.803139203505618,6.72563439231383,6.72099124261667,0
"IL21","IL21",0.397585268783973,0.691845831116175,0.803227427229741,6.76839060118085,6.76316775303333,0
"LIMA1","LIMA1",-0.397226154613203,0.691922688280928,0.803296895504282,6.85106733408511,6.85660416841667,0
"CRNKL1","CRNKL1",0.397074084123466,0.692192180127926,0.803451640912932,6.91210932910638,6.90567719488333,0
"MIR342","MIR342",-0.396901519284911,0.692274775000404,0.803468463191242,7.04465010500532,7.05214702703333,0
"ZNF180","ZNF180",-0.39677074135965,0.692357325265002,0.803504989521591,6.71144896662766,6.7161321689,0
"C2orf76","C2orf76",0.39633216183487,0.692500568726329,0.80363170312627,7.74711171328723,7.73600440708333,0
"NKD1","NKD1",-0.39614477218624,0.692840629063631,0.803928590132543,6.76425496653723,6.76899335751667,0
"MIR548F3","MIR548F3",-0.396095917863814,0.692941057407943,0.803948777731987,6.67188443626064,6.67643630083333,0
"MIR1-2","MIR1-2",-0.395579137350331,0.693204784390051,0.804191848003522,6.71708340849468,6.72076462995,0
"PTGER2","PTGER2",0.395072029324287,0.693347459040008,0.804258511626587,10.4287404897926,10.4038128766,0
"ATP6V1FNB","ATP6V1FNB",0.395556586041389,0.693476324014011,0.804368448185351,6.81522349453723,6.8099485137,0
"ZBED4","ZBED4",0.394946061692272,0.69352176634069,0.804381616131288,8.68146331367553,8.66857309905,0
"BLVRA","BLVRA",-0.394467636176517,0.693845236364941,0.804644647242601,11.1301083934468,11.1539580328333,0
"APOBEC3H","APOBEC3H",-0.39493194072441,0.693908731005933,0.804672224140751,6.86713867513298,6.87727091268333,0
"JAK2","JAK2",-0.394110739094819,0.69403437062388,0.804779208602691,8.399678749,8.4234368211,0
"RBP3","RBP3",0.394610901863689,0.694061981399574,0.804786952644424,6.67574045668085,6.67162410845,0
"CES3","CES3",-0.394224768159527,0.694230079926062,0.804847097034116,7.11195991721277,7.12905641213333,0
"MTHFR","MTHFR",0.394122166657967,0.694337822920218,0.804908601415617,8.00068070068617,7.98030311613333,0
"RHBG","RHBG",0.39423947491786,0.694351355391375,0.804908601415617,6.72160896459043,6.71670952573333,0
"KTN1-AS1","KTN1-AS1",-0.394175626653165,0.694388250813398,0.804926798015569,6.80351585971277,6.808489494,0
"CRYBB3","CRYBB3",0.393946461727635,0.694401165468932,0.804926798015569,6.71153982376596,6.70752759291667,0
"TMPRSS11BNL","TMPRSS11BNL",0.39379646611361,0.694557081520343,0.805025207275789,6.72991873607979,6.72569554615,0
"KBTBD8","KBTBD8",0.393467219062149,0.694579857813184,0.805025207275789,8.46802016123936,8.43542334568333,0
"CARD19","CARD19",-0.393344228268887,0.694665235262858,0.805051244627532,10.8852967682872,10.9133324707833,0
"SMIM13","SMIM13",-0.393606538979871,0.69469483225367,0.805051244627532,7.28402952473936,7.29339767963333,0
"NOS1AP","NOS1AP",-0.393343690117807,0.69483867648391,0.805097763770991,6.7428557072766,6.7475304853,0
"MIR564","MIR564",0.393490284981527,0.694938281085977,0.805153868236508,6.91041713584043,6.9039613017,0
"OR52E4","OR52E4",-0.392887149657614,0.695147164140457,0.805316795220848,6.68305009092553,6.6866939896,0
"SPCS2P4","SPCS2P4",-0.392768785386177,0.695273723067318,0.805404097768548,9.63623322679255,9.65692659541667,0
"CD160","CD160",-0.392702044444155,0.695506104578106,0.80559419010014,7.40635251378191,7.43909915995,0
"TDO2","TDO2",-0.391988821272352,0.695776403896899,0.805820677917384,6.66727229517553,6.67078429406667,0
"ZFYVE28","ZFYVE28",-0.391396591404651,0.696254400815543,0.806167347616383,6.74036189334043,6.74473397058333,0
"RSPH14","RSPH14",0.391207512388342,0.69638329691378,0.806234251213265,6.73324852137234,6.72926935988333,0
"RBM19","RBM19",0.391241772551201,0.696556029289798,0.806320810694098,6.91429525521277,6.90953134476667,0
"SCFD2","SCFD2",-0.390936322521916,0.696569919466535,0.806320810694098,7.19063440192021,7.19877326636667,0
"PYCR3","PYCR3",0.391038340132422,0.696628375278431,0.806325386154321,6.77500954984574,6.77018250088333,0
"CFTR","CFTR",-0.39105359332607,0.696632875154348,0.806325386154321,6.97810169019149,6.98592936055,0
"PLSCR1","PLSCR1",0.390507388395362,0.696750750485799,0.806442042943267,8.01060247966489,7.98099884191667,0
"CAMKV","CAMKV",-0.390559825761847,0.696905259630676,0.806550336662184,6.78220756074468,6.78629723998333,0
"SCARA3","SCARA3",0.390279012003003,0.69695101675697,0.806550336662184,6.71146774605851,6.7077594667,0
"MIR1255A","MIR1255A",-0.390126064610643,0.697115929147428,0.806627343860083,6.71039959970745,6.71362999143333,0
"MEF2D","MEF2D",0.389974858894013,0.697156796315909,0.806627343860083,10.1142149696809,10.0882353585333,0
"ARL11","ARL11",0.39020356224809,0.697160829861845,0.806627343860083,6.86713943458511,6.86106437223333,0
"ZNF30","ZNF30",0.390320272994495,0.697184326341519,0.806627343860083,6.82587317343085,6.82075932351667,0
"ZMIZ1-AS1","ZMIZ1-AS1",0.389834424545137,0.69750841931607,0.806942962452539,6.80433280606915,6.7991734364,0
"FAM30A","FAM30A",0.389681199538496,0.697597461088092,0.807003076324852,7.06343171196277,7.04910229151667,0
"GFM1","GFM1",0.389409907071154,0.697616064847253,0.807003076324852,8.92583449344149,8.91364866976667,0
"LRFN2","LRFN2",-0.388987905329098,0.698059999087835,0.807323795538613,6.74490503635638,6.74961031691667,0
"LZTS1","LZTS1",0.388678972486782,0.698317806529996,0.807523007247331,6.68817974867553,6.68413135521667,0
"FAM214B","FAM214B",0.387799349129388,0.698763811243733,0.807913758384554,9.50786491222872,9.49125007176667,0
"OR4S1","OR4S1",0.387906307294052,0.698894821797397,0.807976710764711,6.89821941636702,6.89293353085,0
"RGS8","RGS8",0.387840320357132,0.698930795252401,0.807976710764711,6.80161370117553,6.79662344113333,0
"MIR126","MIR126",-0.38771564087135,0.698976721102791,0.807976710764711,6.71031695533511,6.71382976941667,0
"RGS17","RGS17",0.387624665754977,0.699168842618468,0.808130887870159,6.85437371379255,6.84927359536667,0
"LILRP2","LILRP2",-0.387567385865537,0.6992604004037,0.808216919320387,6.75131866069681,6.75585949411667,0
"ZCCHC3","ZCCHC3",0.387376963179562,0.699324541524985,0.808271258691854,7.68341403189362,7.67331069383333,0
"NR1I3","NR1I3",0.387001495491938,0.699460398945617,0.808329296381662,6.67051941667021,6.66684511251667,0
"ARHGAP20","ARHGAP20",-0.387094757228326,0.69953408208905,0.808357444140274,6.75358726300532,6.75811871443333,0
"MIR182","MIR182",0.386913261714401,0.699536143016711,0.808357444140274,6.82331677921808,6.80755770338333,0
"CD226","CD226",-0.387031451101944,0.699620125325209,0.808434695258258,7.55603583029787,7.57778330383333,0
"ALDH3A1","ALDH3A1",-0.386484350021827,0.699806434666094,0.808548155159356,6.74668291010638,6.75072778881667,0
"MORC2-AS1","MORC2-AS1",-0.386501092041162,0.700052663303371,0.808756280119775,7.49892996620213,7.51108505206667,0
"ZNF543","ZNF543",-0.386195749722079,0.700083801086698,0.808772453877195,6.90634652020745,6.91189003815,0
"C15orf56","C15orf56",0.385413144263519,0.70079092708843,0.809371416048486,6.67246096614894,6.66852875976667,0
"GLUD1","GLUD1",-0.384522727606337,0.701136447588049,0.809655845224201,11.2763964221809,11.2870729785,0
"OR8H1","OR8H1",-0.38480776550638,0.701140138726424,0.809655845224201,6.75489505031383,6.75948077986667,0
"MIR376C","MIR376C",-0.384237046715626,0.701600749866654,0.809969729138097,6.74916159680851,6.75388674141667,0
"RNF151","RNF151",-0.383962082001677,0.701780816318323,0.810118154734334,6.72809804193617,6.7317473028,0
"SNORD61","SNORD61",0.383915394454158,0.701929060107316,0.810245622086981,6.69906850330851,6.69482601036667,0
"FAM122C","FAM122C",-0.383732263770089,0.7020427729805,0.810325134943005,6.77467279208511,6.77903561508333,0
"ADAMTS12","ADAMTS12",0.383671226509894,0.702045971081533,0.810325134943005,6.66885758883511,6.66492285831667,0
"DNAH3","DNAH3",-0.383521507553711,0.702206491948074,0.810472218142751,6.82367142906383,6.82836353758333,0
"FAIM2","FAIM2",-0.383336193916426,0.702271553034039,0.810506214986118,6.73427173681383,6.73841930193333,0
"ATP2B1-AS1","ATP2B1-AS1",-0.383111229954089,0.702476626168085,0.810703241272725,13.1524756920213,13.1751196268333,0
"B3GALNT2","B3GALNT2",-0.382840553069445,0.702671120760836,0.810868212029475,7.02597711042021,7.03241101471667,0
"KLF17","KLF17",0.382319109559536,0.702962422050682,0.811122715800268,6.69062596840426,6.68713881436667,0
"FAM240A","FAM240A",-0.382285208159403,0.703148622760882,0.811236257657385,6.72275834631383,6.72697483643333,0
"MTG1","MTG1",0.381476331433287,0.703521956810683,0.811532550800757,6.90606120509043,6.89972005705,0
"KRTAP19-2","KRTAP19-2",0.381349112846756,0.703704345233254,0.811646787247474,6.82584055568085,6.82183509548333,0
"MAP3K12","MAP3K12",-0.381083350550538,0.703721727804638,0.811646787247474,7.41162461673404,7.41928098126667,0
"MYOZ3","MYOZ3",-0.381426016389017,0.703737139260527,0.811646787247474,6.743942945,6.74827926803333,0
"ARHGAP44","ARHGAP44",0.3808035539385,0.703910915241273,0.811743125187942,6.76480849492021,6.75994215706667,0
"H2BC8","H2BC8",0.381021125292995,0.703940539970129,0.811757451917465,7.95962712407447,7.92930366806667,0
"CLCN3","CLCN3",-0.380938261207278,0.704034323140201,0.811827266724904,7.79902863020745,7.81903853298333,0
"PPME1","PPME1",-0.380711997698783,0.704072760473215,0.811836154130598,7.55099273111702,7.56348429386667,0
"MIR802","MIR802",-0.380687717401338,0.70433238084471,0.812037821041856,6.69238136856383,6.69683722198333,0
"SSR4P1","SSR4P1",0.380276384057942,0.704579787853265,0.81227057870259,6.92822891172872,6.92188078713333,0
"LAX1","LAX1",0.380017594834092,0.704794810069957,0.812464621545298,7.05175925494149,7.03655623305,0
"FZD9","FZD9",0.379503019002012,0.705174527292475,0.812808357969514,6.75752367804787,6.75316639253333,0
"IHH","IHH",-0.37963762476266,0.705179110873576,0.812808357969514,6.77165155865426,6.77609184491667,0
"SFRP1","SFRP1",-0.378984713310502,0.705238494937169,0.812837099843079,6.80003433822872,6.80550157176667,0
"SLC5A4","SLC5A4",0.379115423708494,0.705317848170421,0.812908706365909,6.67766153094681,6.67441554295,0
"ATP12A","ATP12A",-0.378722542945106,0.705802585258655,0.813278548374676,6.8019079835266,6.80675920475,0
"MIR1288","MIR1288",-0.378424789652027,0.705996126076843,0.81343219272488,6.72018674158511,6.72437022721667,0
"SNORD119","SNORD119",0.377578931003691,0.706461230654439,0.81374953373308,6.74953439353723,6.74569684831667,0
"DIO3","DIO3",0.376995115282539,0.706942360040163,0.81420436497902,6.88012599270745,6.87490643333333,0
"VSIG10","VSIG10",0.376752457736356,0.707324371024134,0.81442304769181,6.9462936152234,6.9387469218,0
"LINC02554","LINC02554",-0.376344884498519,0.707356583293607,0.81442304769181,6.74260688925,6.74677860481667,0
"DDX39A","DDX39A",0.376005233679929,0.707426567180192,0.814451294226723,11.0930292493085,11.077811797,0
"M6PR","M6PR",-0.375903528966625,0.707432891202907,0.814451294226723,10.290917531,10.3168294443833,0
"OR10G8","OR10G8",-0.37604888420258,0.70754987088584,0.814528157271005,6.62258718542553,6.62618708096667,0
"TRPC6","TRPC6",0.376030812266717,0.707650366367017,0.814602304849065,6.71589072009043,6.71221161956667,0
"OR51T1","OR51T1",-0.376018192568565,0.707826712113749,0.814745681554965,6.81972738676596,6.82489536191667,0
"PI4KAP2","PI4KAP2",-0.375564803162894,0.708014488651345,0.814918456067466,8.3267232491383,8.34317916628333,0
"PLA2G3","PLA2G3",-0.375570781693011,0.708135499790514,0.814975701719621,6.69617902824468,6.70073037693333,0
"SNORD117","SNORD117",0.375214455531117,0.708163343349562,0.814975701719621,6.78702251014362,6.78297527243333,0
"SPANXA2-OT1","SPANXA2-OT1",0.375306938835774,0.708202495103243,0.814975701719621,6.75246379007979,6.74841201606667,0
"TAL2","TAL2",0.375064439648041,0.708503894980012,0.815147394117137,6.76952826817021,6.76532548671667,0
"FDCSP","FDCSP",-0.374465453060013,0.708816181164473,0.81542716643542,6.66080687565957,6.6644326726,0
"MAGEA2","MAGEA2",-0.374521194921858,0.708904359666436,0.815488849000059,6.70462734253723,6.70895455901667,0
"INSIG2","INSIG2",0.373961782755063,0.709087820223408,0.815600487752152,7.63019552095745,7.61521240048333,0
"WNT4","WNT4",-0.374094997112836,0.709238000716176,0.815674972516513,6.71595652285638,6.72047085245,0
"STIM1","STIM1",0.373747536629413,0.709291866537354,0.815715895348624,8.61729106854787,8.60809818515,0
"KCNS3","KCNS3",0.373711101239383,0.709312697546567,0.815719973258056,6.67236521010638,6.66906766316667,0
"RBM17","RBM17",-0.373460426985668,0.709484460729167,0.815887588726617,6.75592700937766,6.75945688491667,0
"UBL3","UBL3",-0.373387191969731,0.709662924847925,0.815960040789336,10.3202960669628,10.3328165441833,0
"SLC25A21","SLC25A21",-0.373176316210363,0.70971051166008,0.815960040789336,6.69285941859043,6.6965667057,0
"LDLRAD2","LDLRAD2",-0.373123492499208,0.70971721448778,0.815960040789336,6.81402671226596,6.8190488451,0
"ZNF449","ZNF449",0.373238242578418,0.709780528573288,0.815960040789336,6.80894229786702,6.8047523331,0
"HKDC1","HKDC1",-0.373291690491195,0.709780981747813,0.815960040789336,6.75906784918085,6.7635174261,0
"TUSC2","TUSC2",0.373118537103654,0.709798092780213,0.815960040789336,7.7928287207234,7.78501967533333,0
"ARMCX2","ARMCX2",0.373114858736073,0.709861161857671,0.816012665344487,6.84523117150532,6.83923892643333,0
"MMP9","MMP9",0.372184481986083,0.710178176975933,0.816277668854991,8.11739933275,8.0816076918,0
"NFE2","NFE2",-0.372228414807213,0.710364554124647,0.816452119782035,10.8467612199255,10.8806997961,0
"WASHC5","WASHC5",-0.372003408499024,0.710494580809924,0.816492991158837,9.57078279578723,9.58210906126667,0
"B3GNT6","B3GNT6",-0.371893781335642,0.710620230190154,0.816538335654267,6.9624936592234,6.9677116222,0
"MAL2","MAL2",0.37195267161172,0.710708739394492,0.816580484243088,6.66845751767553,6.66481598378333,0
"IL36G","IL36G",-0.371696260687784,0.710896422486908,0.816685507680376,6.79697561016489,6.80286086105,0
"BSPRY","BSPRY",-0.371383398017388,0.71109964765984,0.81677434846949,6.93220718549468,6.93781393796667,0
"PLCD4","PLCD4",-0.371267473655308,0.711184570843012,0.816817694935954,6.76446210492553,6.7690077999,0
"SCARA5","SCARA5",-0.370933078310542,0.711497674003546,0.816989489512038,6.72647590490426,6.73136787958333,0
"SPATC1","SPATC1",-0.370839806163568,0.711507268805205,0.816989489512038,6.75526779295213,6.75926501408333,0
"SCRN2","SCRN2",-0.370440985733847,0.711850923306842,0.817324939863864,6.89272616407979,6.89774546116667,0
"PRKCG","PRKCG",0.37040331796391,0.711851366296926,0.817324939863864,6.7751823429734,6.77099922828333,0
"SNCAIP","SNCAIP",0.370238654940342,0.711893852800149,0.817353835519174,6.88182876428191,6.87696248111667,0
"TRIM51","TRIM51",-0.370078895257238,0.712104737366031,0.817496515660644,7.74869046572872,7.78062360136667,0
"PHYHIPL","PHYHIPL",-0.369638218727622,0.712541003318561,0.81785808168818,6.69351855153191,6.69730801403333,0
"LYG1","LYG1",0.369247879876172,0.712614542730941,0.817882812893588,6.98568706876064,6.97954812835,0
"LINC01622","LINC01622",-0.368914606678214,0.712923912403932,0.818118501949382,6.73133076653192,6.73475436438333,0
"SNORD7","SNORD7",0.368416674909956,0.713370450715185,0.818531408742031,6.7472437373617,6.7435579251,0
"MIR122","MIR122",-0.367979001435025,0.713522720788123,0.818646412511745,6.73368551213298,6.7372787296,0
"GREB1L","GREB1L",0.368154746252348,0.713599673722735,0.818694894790764,6.70447208828723,6.70057397525,0
"MIR605","MIR605",0.367395112730813,0.71398796748107,0.819044403719187,6.72562126671277,6.7214643542,0
"LRRC18","LRRC18",0.367654585753341,0.71402300082347,0.819061095159485,6.82435832140957,6.81794562686667,0
"TNFRSF21","TNFRSF21",0.366897884495266,0.714230463929537,0.819220099659819,9.34936637482979,9.30371316605,0
"PRG3","PRG3",0.367245394176834,0.71426179306136,0.819220099659819,6.66570271662766,6.66156365576667,0
"RPPH1","RPPH1",-0.366950937846956,0.714496684400562,0.819386335703997,8.61367215194681,8.65370979086667,0
"CYP4F12","CYP4F12",0.36658209117627,0.714530764267589,0.819386335703997,6.81482657371808,6.80912103118333,0
"TIMM9","TIMM9",-0.366567145956415,0.714542035129662,0.819386335703997,9.19161166977128,9.20534897771667,0
"MAGEE2","MAGEE2",0.366415011245368,0.714760444663708,0.819514599889856,6.66060613547872,6.65681125425,0
"SNORA74A","SNORA74A",0.366162701031559,0.71515038277678,0.819876461809143,6.73033681053191,6.72592740345,0
"FAM193A","FAM193A",0.365596053974755,0.715150760169342,0.819876461809143,8.0649311342766,8.05563805655,0
"KLHL10","KLHL10",0.365484855111177,0.715471485964606,0.820053170713501,6.67639474490425,6.67295208315,0
"C11orf53","C11orf53",-0.365468262139655,0.715478666955367,0.820053170713501,6.83478822753191,6.83880628608333,0
"TOB1","TOB1",0.365437974266185,0.715530207460066,0.820072409910031,9.62909906606915,9.60956536661667,0
"ITK","ITK",-0.3654656897698,0.715548175018428,0.820073086321724,7.30432476007979,7.32952998603333,0
"FUCA1","FUCA1",0.364990104013982,0.71579920029221,0.820242429818739,10.1570381780053,10.1350328551667,0
"TLCD3A","TLCD3A",-0.364822539209699,0.715803805653802,0.820242429818739,6.97279834324468,6.98312165683333,0
"AOPEP","AOPEP",0.364979513925856,0.7158975279645,0.820294181025122,6.7136485811117,6.70962943173333,0
"FADD","FADD",0.364674980236731,0.715949821013278,0.820334181981174,8.08284103160638,8.06982678458333,0
"SCUBE1","SCUBE1",-0.364661269280371,0.716168409923027,0.820498792337535,6.77303404606915,6.77763903963333,0
"SPATA1","SPATA1",0.364328834283246,0.716413688417415,0.820686347795773,6.6924843632234,6.68876697936667,0
"SAMD13","SAMD13",0.364235376764184,0.716508574401283,0.820755197901484,6.79240580391489,6.78783788883333,0
"CASC8","CASC8",-0.363985893689141,0.716541610615773,0.820773117992659,6.6871580139734,6.6905357306,0
"RNASE8","RNASE8",0.364063952979641,0.716600730697404,0.820820914637667,6.72142916821809,6.71742690366667,0
"TMEM190","TMEM190",0.364043807796285,0.716653268843306,0.820841247105803,6.71940294018617,6.71443269835,0
"IL22RA2","IL22RA2",-0.363899796145443,0.71667170008172,0.820842435508496,6.73816817614894,6.74238980046667,0
"CRIP2","CRIP2",0.363610127616255,0.716937857447143,0.821027721338678,6.96249082935106,6.95398800308333,0
"UST","UST",-0.363447538377607,0.716989272299951,0.821046753012043,6.84943758790957,6.85527513875,0
"ACSM2A","ACSM2A",0.363456542208676,0.717051324200853,0.821077963062302,6.71442578125532,6.71053484135,0
"RGS20","RGS20",-0.363186147663894,0.717188277056413,0.821175008997628,6.67460448488298,6.67813142533333,0
"FMO9P","FMO9P",-0.363286705802608,0.717291186901412,0.821233064660749,6.76205235918617,6.76688023578333,0
"OR56A1","OR56A1",0.362924379042467,0.717329601757448,0.821257121934437,6.67289573820213,6.66953802111667,0
"OR2M4","OR2M4",0.362968429584274,0.717472001850098,0.821340450012367,6.75893461412766,6.7544207661,0
"ZNF709","ZNF709",0.362853849408757,0.717502852344009,0.821355842518338,6.70424615511702,6.70080988528333,0
"LOC100506532","LOC100506532",-0.362741166002332,0.717636784768377,0.82140340351796,6.84805607125532,6.85242076695,0
"SIGLEC1","SIGLEC1",0.362421838501682,0.717733913556813,0.821480860704626,6.97301972046809,6.95172225891667,0
"GCKR","GCKR",-0.362254858141481,0.71794097094948,0.821638139030164,6.76004610906915,6.76415426328333,0
"LINC00330","LINC00330",0.362068260624556,0.71808484814409,0.821755248866317,6.74379069530851,6.73931049233333,0
"ZNF518A","ZNF518A",-0.361786790121829,0.718095539667699,0.821755248866317,8.42092989277128,8.43320979153333,0
"FMN2","FMN2",0.36169195955307,0.718267546782158,0.82187236786227,6.7438352811383,6.73978392798333,0
"GPRIN1","GPRIN1",-0.361687478668499,0.718381654043166,0.821947978900476,6.72871373675,6.73267776208333,0
"LINC00298","LINC00298",0.361697336553629,0.718450010698004,0.822001428100473,6.87377328780319,6.86788291471667,0
"FASTKD1","FASTKD1",-0.361005544317989,0.718733633566589,0.822226258975916,6.69458025745745,6.69786946423333,0
"ZNF80","ZNF80",-0.361131534058364,0.718798661404163,0.822260785111389,6.87384306112234,6.87860030695,0
"LRIT3","LRIT3",-0.360944417647073,0.718922501423626,0.822342649421523,6.73207038453191,6.73598358503333,0
"LOC100505716","LOC100505716",-0.360833477634674,0.71896181211331,0.822347750484775,6.71527876267021,6.71944311683333,0
"DKC1","DKC1",0.360447638930277,0.718990379489414,0.822358338132205,9.75776608481383,9.74566890283333,0
"CA3","CA3",-0.360609228047497,0.719286193557493,0.822551443135393,6.77380950828192,6.78044776931667,0
"DPYSL4","DPYSL4",0.360448545817684,0.719329681082661,0.822569151412754,6.71222356756915,6.70802643238333,0
"CEP78","CEP78",0.360097543463744,0.71955567751983,0.822767773151673,7.24675157969149,7.23233106483333,0
"FLJ37201","FLJ37201",0.360041185975272,0.719643127115894,0.822788304825768,6.72348451053723,6.71926053816667,0
"KRTAP5-2","KRTAP5-2",0.359156513995064,0.720183208331851,0.82323190412905,6.66428362165957,6.6607091846,0
"MIR148B","MIR148B",0.358920694105833,0.720350168002466,0.823345963214535,6.70109510180319,6.69744789595,0
"REM2","REM2",-0.357640704346636,0.721067665941173,0.823915744405721,7.29486450978191,7.30576529185,0
"L3MBTL4","L3MBTL4",0.357898439433595,0.721135612464621,0.823915744405721,7.05918636818085,7.05260404106667,0
"ATP13A4","ATP13A4",0.358011239567717,0.721144455489799,0.823915744405721,6.79729943269149,6.79293594701667,0
"NDUFA4","NDUFA4",-0.357845787705332,0.721153240770103,0.823915744405721,12.2850911548936,12.2945044205,0
"KRTAP5-7","KRTAP5-7",0.357586746711431,0.721263043900208,0.823981349530093,6.69975628998404,6.69640461123333,0
"XKR9","XKR9",-0.357600017546945,0.721339214815929,0.824028472455117,6.71138045544149,6.71473281581667,0
"LOC100128993","LOC100128993",0.357589116745516,0.721453514066038,0.824119144961743,6.69062210444149,6.6861733179,0
"TMEM26","TMEM26",-0.357175804543257,0.72157494856321,0.824184288356141,6.77335696571277,6.77712421713333,0
"NCKAP5","NCKAP5",-0.356788050817429,0.721892450306099,0.824460891915622,6.69221151949468,6.6956817477,0
"IDI2-AS1","IDI2-AS1",0.35625085965308,0.722397882235719,0.824858477098187,6.759077369,6.75525832753333,0
"PHF2P1","PHF2P1",0.356141848568347,0.722481398300399,0.824882427932358,6.7046236844734,6.70156083621667,0
"CSF2","CSF2",0.356058301356157,0.722488775134685,0.824882427932358,6.76909590769681,6.76408355536667,0
"LOC100131496","LOC100131496",-0.355817618883686,0.722757156243161,0.825128957530233,6.79449686081915,6.79856484871667,0
"GUK1","GUK1",-0.355369039890707,0.722906538909533,0.825232052112062,11.5165682373404,11.5417801181667,0
"SH3D21","SH3D21",0.35546733981481,0.722934893592492,0.825232052112062,6.74634221484575,6.74221632688333,0
"OR4F6","OR4F6",0.355102471172844,0.723086513230666,0.825325272877221,6.69571955873404,6.69257897135,0
"PRKAB2","PRKAB2",-0.354353246882767,0.723759437401082,0.825881565716088,7.88905076835106,7.90133741438333,0
"TBC1D10B","TBC1D10B",-0.353857625085318,0.723832338676819,0.825886069716293,8.27863754064894,8.29713094503333,0
"SYNGR3","SYNGR3",0.354471428709314,0.723840348566189,0.825886069716293,6.69056641193085,6.68626039791667,0
"DNMBP","DNMBP",0.354119709672888,0.723989201449324,0.826015965834115,6.84284342735638,6.83851535548333,0
"C10orf91","C10orf91",-0.353901630510653,0.724114052028212,0.826078524991307,6.68570519863298,6.68895711285,0
"ADARB2","ADARB2",0.352836935121631,0.724877105206363,0.826749168593631,6.75980842304255,6.75546664588333,0
"SEMA6A","SEMA6A",0.352472046153893,0.725238105584953,0.827013210452037,6.74157454354787,6.73744072476667,0
"TOPAZ1","TOPAZ1",0.352132848062138,0.725272265521933,0.827013210452037,6.74141781745745,6.73812160036667,0
